"filename","MLRA","run_id","C","sigma","pca_components","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","P",1,32,0.0581105353783689,15,0.922159595531633,1.22715300357311,3.75650833470252,0.601274741496441,0.976414741984171,0.923326359512692,6.39420878661143,1.09811005562011,0.0226512765760556,0.975488523774493,0.987218152922941,34.9902982711792
"TC","P",2,8,0.0516813641139418,15,0.959678342611728,0.940481275555721,5.54507143322733,0.774925321686344,0.961648968534843,1.02651773415262,4.4707939290297,0.878516483443357,0.00834129941213003,0.949861216956213,0.971520608232325,33.721462726593
"TC","P",3,32,0.0525249402750914,15,0.940305184223263,1.11608856929825,4.2444688436944,0.66601840386859,0.973567879604322,0.929409007662745,6.10131024080413,0.910184668994476,0.12466363545301,0.97307864738835,0.986392993525391,36.003249168396
"TC","P",4,32,0.0547127365565852,15,0.93784246442493,0.883420860091616,5.05784601320745,0.883948206655451,0.946788584980621,1.44436149885462,4.25934947493957,0.579632135489555,-0.0230230471182142,0.944759634445892,0.970324238272827,33.9403696060181
"TC","P",5,32,0.0487584199679593,15,0.94757925019423,1.00766008415964,5.04338446012147,0.820381111641843,0.967255814861574,0.92546471328186,5.32292124152582,0.813896455683227,0.0811299584769984,0.964629352267582,0.981130278398863,32.4517862796783
"TC","P",6,32,0.0505573463784977,15,0.94506503386188,1.09141698128556,5.02571489838467,0.763401467346237,0.955737572074235,0.803462713856943,4.6865568217537,0.853660173858574,0.0958584875257835,0.95437159163,0.977293663171345,33.6205637454987
"TC","P",7,16,0.050599972038135,15,0.942200174210327,0.826480265955809,5.161209211167,1.00566996483427,0.945449818900322,1.56011180524991,4.14925654908893,0.427438807754666,-0.064155980802102,0.941789340801827,0.968243867261433,33.3674175739288
"TC","P",8,32,0.0511052819170453,15,0.943175280546768,1.04614959197689,4.55474258414355,0.752470355135778,0.964160557240208,1.07206455941151,5.23911768395472,0.770440299279546,0.129693187468257,0.963488742925665,0.981633437428301,31.938574552536
"TC","P",9,8,0.0549839522304596,15,0.935049897505032,1.09147806629521,4.45861459180107,0.697648826865247,0.971170753796514,0.931325743820288,5.80801636121077,0.894991334160779,0.131537432357487,0.970291041199653,0.985186487368993,33.4456408023834
"TC","P",10,4,0.0571506346504423,15,0.942448511127073,1.14699290534828,4.51963474905122,0.649586640009565,0.957566140723058,1.01531010459921,4.59961191411314,0.814038032573566,0.0371426329029511,0.952630291387024,0.974056722708824,35.0706894397736
"TC","P",11,8,0.0584005083995986,15,0.927383133876636,1.17943454593953,3.72437624871206,0.662926836586051,0.982091853107949,1.41385418718468,4.44049020670858,0.578955169082847,-0.0568073728065001,0.949174546717805,0.969305788990673,36.4828236103058
"TC","P",12,32,0.0462854989425406,16,0.94775905518114,1.09431825635887,4.70228633841822,0.730705905575033,0.961226501738807,0.954385441957211,4.99582902078886,0.804491986409013,0.0160754037552761,0.959846078952706,0.9787551691914,35.4620575904846
"TC","P",13,32,0.0506277142280763,15,0.944580423272357,0.892516449861285,5.35171802859674,0.89595882252286,0.96178209026659,1.21115569309661,4.61818744927563,0.605731083279876,0.0526004522881068,0.953010591264514,0.973716524094809,32.5722060203552
"TC","P",14,8,0.0520954222127991,15,0.940869031497546,1.05258460514261,4.58229571769829,0.764997082957434,0.967315660855006,1.12541439849197,4.88811956798238,0.674845773270442,0.043745840073138,0.958057003665319,0.976541373206778,34.1659760475159
"TC","P",15,16,0.0597843481419986,15,0.937911724182557,1.00819284995921,4.74578939553483,0.742343458922844,0.956345452573215,1.38949295977666,4.01371721821335,0.598840241791328,-0.0330538605098814,0.937791525623383,0.963593977802594,33.1223850250244
"TC","P",16,32,0.0549176113609462,15,0.954183408221659,0.989981305359264,5.56287821437558,0.83217981293195,0.893939225412872,1.20989843044404,3.05116433229765,0.564271680019817,0.0938443937094171,0.892350530007798,0.944895762204036,34.0994846820831
"TC","P",17,32,0.0557429052940356,15,0.926665304336401,1.19812889663946,4.1442336026244,0.690604090946145,0.980950943548771,0.735073359916725,7.07071821629106,1.02700357701104,0.108088196472037,0.979954539681776,0.990120726214783,36.75541472435
"TC","P",18,8,0.0544960576242997,15,0.935649063159487,1.0940059824025,4.71017008316121,0.695163323814622,0.975166682730095,0.977689520841714,4.85979948486507,0.851140563809647,0.211645009888952,0.95756674058571,0.981054545325298,35.0969226360321
"TC","P",19,4,0.0522714182894089,15,0.946891591036853,0.982137630267794,4.72547726975957,0.825757019694752,0.933580697688251,1.57130139731744,3.72322091290061,0.479043416676814,-0.0512421733802182,0.927705462608161,0.959664057896106,33.5114448070526
"TC","P",20,32,0.0508834202760573,15,0.949422475093324,1.08565653919073,4.96742847128207,0.807559403781177,0.968689786582488,0.723601338512894,5.60919148332109,0.908626027905398,0.0918838462375413,0.968147570598885,0.98373854584113,36.7443492412567
"TC","P",21,32,0.056914040266332,15,0.944425074402753,1.12563187911971,4.60324028492429,0.718658193238652,0.95609253213931,0.98866771609743,4.72941829141828,0.750839739088684,0.119137385331884,0.955194880466756,0.977459814624153,35.9460144042969
"TC","P",22,4,0.0448124045034481,16,0.936093175447846,1.05699738766529,4.39450494111466,0.831347118502306,0.948497412949404,1.41993159381148,4.11878019309637,0.454438384787197,-0.0119610491281559,0.940924709961836,0.966934530751951,34.8909578323364
"TC","P",23,32,0.0503280745469871,15,0.946478271633177,0.89715658853474,5.85175869837403,0.901993927639383,0.921701231676011,1.25746808536424,3.57482566296047,0.592650349280341,0.0496759225233505,0.921578822363617,0.959200767261917,34.3256454467773
"TC","P",24,8,0.0531102854897308,15,0.955615502316732,0.922277356869483,5.96530015027274,0.889426433263379,0.878437082262047,1.33204723712935,2.7859541961676,0.552888831170246,0.0115033857933585,0.870879514642254,0.925066769328769,34.0117468833923
"TC","P",25,64,0.0504617869982783,15,0.949529579448817,1.08668206477599,4.88887839149174,0.767064014875252,0.951929143229323,1.06061390677616,4.07351691140236,0.659087426191488,0.213541054170957,0.939604574347382,0.972017930251627,35.1825778484344
"TC","P",26,32,0.0538618235925656,15,0.9481730483328,1.00034297527796,4.70918011528491,0.750362199316121,0.950927310289322,1.3564250710265,4.21829429775501,0.607108728369937,-0.0182365718344044,0.943679131670859,0.96857534140097,34.7772221565247
"TC","P",27,32,0.0507421199742974,15,0.935716409007262,1.17168096284123,4.1374989982064,0.619175319910279,0.956967404419788,1.14618668874425,4.75387461777721,0.730236704211768,0.0608143653984683,0.955654694879531,0.976547545033196,36.3142478466034
"TC","P",28,32,0.0507417387406916,15,0.955960030621044,1.01097155925023,5.33138138788164,0.732891324410253,0.951664457332095,0.905465000172663,4.51514870801285,1.06737761240435,0.107569686015203,0.95084145991869,0.975106109094039,34.7188279628754
"TC","P",29,32,0.0545370031110021,15,0.9470386637431,1.1341087826002,4.43575541603103,0.703022683742911,0.969822931267352,0.917052439098154,5.5052149920727,0.875142942522724,0.0149882418171279,0.966933020517203,0.982288659566256,34.583634853363
"TC","P",30,4,0.0490760730573434,15,0.951840597259734,1.10823122339862,4.94553986293007,0.683141901270621,0.957424057693127,0.787609918168236,4.81075701163795,1.08360877677228,0.0909678595805938,0.956697172925847,0.978153200372854,31.4248113632202
"TC","P",31,8,0.049753019283239,15,0.94828443432068,1.09865699392901,4.89666019950846,0.73361151337838,0.941402011897372,1.00631634789913,4.0879629548598,0.751857208301893,0.106503399474883,0.940030670854249,0.968295198026467,34.8832979202271
"TC","P",32,16,0.0593232037683791,15,0.947893320588241,1.02659321716961,4.94085569435928,0.761372800275248,0.951596663593383,1.09260403113672,4.53060354167625,0.801058951877944,0.0119762032171077,0.951176267960191,0.974468517973506,33.3770236968994
"TC","P",33,32,0.0497724760604002,16,0.936700126214941,1.17317266236465,4.25806370862403,0.709922892612652,0.976550351902355,0.790104167293165,6.49156771594816,0.85070075291807,0.092598708670367,0.976218244477845,0.987998450831205,36.7617545127869
"TC","P",34,16,0.047908752323347,15,0.953007089529578,1.06146014194953,4.80963436404611,0.703476737363449,0.969464938055276,0.889258948310304,5.47696778412104,1.03507800708553,0.00908962346599746,0.966591058124095,0.982103974399449,34.8618786334991
"TC","P",35,32,0.0601475522547727,15,0.93475822596224,1.16304193777667,4.49951369077666,0.676670730381796,0.959720471533918,0.970256012261903,4.68058445854472,0.863802500997817,0.139608866508204,0.954255074862044,0.978185322241918,35.6580169200897
"TC","P",36,32,0.0541171770756165,15,0.928291315628078,1.13537648571093,4.16569326447639,0.648686776385746,0.951355674812978,1.25366738795356,4.53120978500317,0.774486071289565,0.0689046090476838,0.951189331615629,0.975096770383787,36.9077548980713
"TC","P",37,8,0.0552046799922685,15,0.936850876912029,1.13097562143096,4.36895009967823,0.663575609658546,0.973451462991596,0.892163708058348,5.88447159152532,0.931044563343385,0.116825320639063,0.971058025761576,0.985963236452497,36.2416315078735
"TC","P",38,32,0.0515486187020819,15,0.952773406510307,0.773520148437851,6.41688018886273,0.985581974224751,0.943447182350941,1.24082383483724,4.18828760765736,0.673305925099018,0.0626620673296348,0.942869227025462,0.969988773658495,33.3415703773499
"TC","P",39,8,0.0531311166093814,15,0.946668202714206,1.04888706714738,5.25295584620927,0.763312650691211,0.938438117414674,0.975070834826171,3.77959077781589,0.814630826427709,0.00783001592589279,0.929845823279398,0.960308491328362,34.6271238327026
"TC","P",40,16,0.0506800934704342,15,0.943612904049875,1.072126959571,4.85622964369241,0.687634007258799,0.956073368784651,0.983166450644241,4.69200585231797,0.861412550687671,0.0644468462730634,0.95447751060234,0.975843840854056,35.1318082809448
"TC","P",41,16,0.0504427153518509,16,0.933474352875507,1.12218258178982,4.2936394959765,0.747141373075627,0.959463458862917,1.15676432113997,4.7642729260566,0.586654349203328,0.0151846423901463,0.955848056155787,0.97607472003472,36.1492793560028
"TC","P",42,32,0.0562974942119683,15,0.940327352607277,1.08884810268382,4.91892559144197,0.673805506655731,0.962092379195227,0.866007583165117,4.84113565842096,1.05414081556136,0.110447743315773,0.957238927583289,0.976766769447623,34.6463530063629
"TC","P",43,8,0.0548749291736234,15,0.941227244338943,1.1335560373304,4.3692028296711,0.701349601447424,0.96621380278061,1.0198982602454,5.12352259838678,0.789173157140534,0.0591802406562602,0.961822649820048,0.97927695644371,34.2408366203308
"TC","P",44,8,0.0495986141358434,15,0.926854868803232,1.06384196486149,4.39096948163238,0.69594257836632,0.954951879961978,1.23092264434095,4.70541924290823,0.756493175489975,0.0461229167992542,0.954736675870192,0.976560913301107,35.1038672924042
"TC","P",45,8,0.0492920272284301,15,0.935084107203629,1.15301666076994,4.35887579165308,0.662502089943705,0.97316249615845,0.888040410854395,5.69721745189697,0.925950046810227,0.144683191691972,0.969124250996816,0.985221632271202,35.0455808639526
"TC","P",46,8,0.0518647252080976,15,0.957111315628367,1.00281750694616,4.92016289470988,0.834396836118383,0.95993401279367,1.07131196064111,4.91611788276183,0.636089724595435,0.0377804820414636,0.958533391419247,0.978052649580958,32.9797141551971
"TC","P",47,32,0.0496957777542172,15,0.952357230419778,1.05095822000179,4.86333690503388,0.768754713197473,0.961568565779928,0.978425268082074,4.9625632010135,0.757458739237949,0.0132940046057335,0.959305942712725,0.978246601363231,33.0326769351959
"TC","P",48,32,0.0500604900574384,15,0.948384470678686,1.15186881758384,4.89477862088315,0.690322068677863,0.959034130207846,0.667567982159075,4.77348648744038,1.1587651455334,0.126148512304185,0.956018331721003,0.978405045646928,35.2321395874023
"TC","P",49,8,0.0488065625568006,16,0.93515677821085,0.870896459089736,4.08145556548302,0.915651102007561,0.929564699583731,2.17237719219021,3.39862484824803,0.366652891985554,-0.198121421407334,0.913236585083739,0.949113268313237,39.0561048984528
"TC","P",50,64,0.0494862053561028,15,0.961286295869397,0.911165566024788,5.82948127741981,0.825350718948856,0.946051752816006,1.0166307039769,4.25007460784694,0.812926873806853,0.0169594437304142,0.944518271110323,0.970359051393986,33.9495453834534
"TC","R",1,4,0.0550826034611892,16,0.960996242332075,3.09499692406971,5.21552588581077,1.64889238429015,0.960311203725568,2.93307391392117,5.01470498677219,1.53575943692398,0.167939375056198,0.960168299383482,0.979610971019909,67.7637283802032
"TC","R",2,4,0.0574686878581583,16,0.962889614505898,2.90776025722331,5.41481897062894,1.63411983611656,0.941354137351953,3.80080922816701,4.13118755363603,1.31141985845047,0.0668122991029201,0.941309230696276,0.969611686334089,64.1923031806946
"TC","R",3,4,0.060798218971632,16,0.965436323998224,2.72075946435796,5.77197091500578,1.78005623372622,0.926487051873264,4.31049082254245,3.66438533920855,1.11650711035764,-0.307705292102332,0.925403688698262,0.960247849657491,61.5935306549072
"TC","R",4,4,0.059829247324132,16,0.956892775440771,3.08849503527443,4.99922523473888,1.67401869954458,0.96371961112712,3.12422262031078,5.24594898584804,1.3486511660878,-0.0538667835337948,0.963602504542029,0.981273117426362,64.5835919380188
"TC","R",5,4,0.0579204599634368,16,0.96086005909211,2.91824334568256,5.32978257225019,1.62796131858867,0.947197173981144,3.72153611963781,4.33620416171074,1.33587115177155,-0.0578099409010731,0.946727855164266,0.972051473467408,63.8000404834747
"TC","R",6,4,0.0594059282107494,16,0.952551184834662,3.22001991728047,4.78392538292326,1.48296554840349,0.972470776244412,2.7568136827479,5.96825873069474,1.77703098985525,-0.110900709840106,0.971879415566774,0.985406973812579,60.399861574173
"TC","R",7,4,0.0536390747691541,17,0.958931007179644,3.0574074291448,5.10536489341556,1.57633991435289,0.956574514704355,3.3410180192307,4.79281677662412,1.44162795883664,-0.021425698506186,0.956394831109366,0.97741442844348,56.8662540912628
"TC","R",8,8,0.0596366894074132,16,0.951146646968576,3.19015771603399,4.73585536858935,1.42833325593845,0.971585636525962,2.89825879429074,5.88312109751913,1.97018376990636,-0.00700503672524753,0.971059631909291,0.984980911204163,58.6712787151337
"TC","R",9,8,0.057220443270376,16,0.955886591698811,3.20793163833695,4.90537289029701,1.59001674834451,0.966288603702532,2.8977951101674,5.42570239135376,1.54242670377817,0.251351531278365,0.965974251324724,0.982565279307951,60.1919329166412
"TC","R",10,4,0.0593269037641331,16,0.96049459357463,2.92187584688656,5.27667290264788,1.54166924898602,0.946922054076229,3.78478746390131,4.33737287887564,1.5661876152987,-0.047834557180451,0.946756559951125,0.972308027891141,62.0504992008209
"TC","R",11,4,0.0582715243417074,16,0.956155788379692,3.2746327171508,4.90769099885476,1.71606760983242,0.960684917530221,2.96984220264993,5.0074311127966,1.28155389505341,0.0958715854705511,0.960052495012839,0.979125222097331,61.8398163318634
"TC","R",12,8,0.0595073656779598,16,0.957511346073141,3.16938827919666,5.03939277201563,1.55930081758637,0.957427143219394,3.12742223007779,4.84433131096139,1.42006027193505,-0.057491401218051,0.957317293372741,0.977980685428165,63.0009295940399
"TC","R",13,8,0.0550766483128301,16,0.965757534571469,2.73874415931791,5.72642218886515,1.73012208675238,0.93615559727336,4.01162427160843,3.94964544911748,1.25668253584444,-0.0278273350472695,0.935789891610268,0.966199376312559,59.513338804245
"TC","R",14,4,0.0593208597218289,16,0.958570560785243,3.14238661225728,5.10281843939842,1.60253434375557,0.951047748943747,3.3273594798103,4.50575944114875,1.36794248190445,-0.073568000376587,0.950661763350481,0.974226925017212,62.9497349262238
"TC","R",15,8,0.0578903751076688,16,0.956411098521492,3.20180483907177,4.9683940628457,1.64534898979891,0.960111572531764,3.05895171864697,5.00394235939907,1.26724300644229,0.115616860452381,0.959996772717443,0.979746338747457,64.712970495224
