"filename","Order","run_id","C","sigma","pca_components","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","histosols",48,4,0.0483152180527352,17,0.979049308393674,2.93023172490534,6.6359294448399,13.053060534397,0.964535316009662,3.70864092039098,5.17051035179289,10.1480323136898,0.362532534124546,0.962448582621048,0.980079269350211,28.9269428253174
"TC","histosols",49,8,0.0478698368934021,17,0.977304432460438,3.01352755308112,6.41671558875539,12.7593666584156,0.972917026758901,3.25175634086269,5.98250435523266,11.3880065965138,0.457145443022569,0.971950371664582,0.985496380326125,28.2226941585541
"TC","histosols",50,4,0.0489302940400997,17,0.972006165650129,3.27960997608928,5.89846151031688,11.5911500123956,0.979690367876606,2.90645980131922,6.69303768395508,13.2043651705007,0.110466533657899,0.977589754325153,0.988153846464284,27.5406312942505
"TC","inceptisols",1,4,0.0405293024851116,21,0.963717047750032,1.84959445168067,5.46859957607827,1.61610459783974,0.9633078076206,1.84906569159314,5.18522300034425,1.41522467638527,-0.0385215705310623,0.962779215991496,0.980608127274071,179.327526569366
"TC","inceptisols",2,4,0.0400875653769426,21,0.971294537097842,1.61678933806669,6.0171086185317,1.76502762160242,0.954729516721337,2.23848227957779,4.68144829921315,1.30603200399309,-0.0411912309776455,0.95433747412535,0.976182692556093,191.429528713226
"TC","inceptisols",3,4,0.0410817053506194,21,0.96181986295313,1.78933382681462,5.38087535886876,1.52627370257777,0.971193394161599,1.84344887723621,5.79615443219634,1.74826717181973,-0.0495828679722201,0.970212058119887,0.984413308637966,184.001181602478
"TC","inceptisols",4,8,0.0390480895822944,21,0.966445477466969,1.77186661564273,5.6643659042764,1.62404354514924,0.964819671212991,1.84147344056324,5.3120844072289,1.54760554631096,0.0860047554803615,0.964535776122155,0.981689967934727,184.830995559692
"TC","inceptisols",5,4,0.040652033104826,21,0.956864895483168,1.99397287393458,4.95955823469148,1.45157804944891,0.98460086976142,1.26083131533968,8.03219347435022,2.15191497624647,0.104994729567953,0.984488561601394,0.99216752795276,192.125905513763
"TC","inceptisols",6,8,0.0404046069089374,21,0.971337207553782,1.692436358651,6.01173366910099,1.71759786277402,0.949653378190695,2.12053373181636,4.45015851186293,1.29224631345657,0.125597833011288,0.94946765724904,0.974008393232588,193.934889554977
"TC","inceptisols",7,8,0.0399545014217376,21,0.9724221880687,1.66402687440237,6.09989382783989,1.71684715640548,0.951475575153736,2.09294078792774,4.53978082380143,1.4011525370976,-0.0177246819555363,0.951443136921629,0.974983717851326,195.408497571945
"TC","inceptisols",8,4,0.0406692848421664,21,0.964748279092864,1.76033680912674,5.57384308896379,1.62103582973737,0.960741177482311,2.05372688419694,5.01412978374866,1.41343678891123,-0.078693462182858,0.960195767660746,0.979247324152037,191.521416425705
"TC","inceptisols",9,4,0.0387170788979897,21,0.971439275940532,1.61429386360217,6.13512440776384,1.79502998979008,0.955834097331158,2.12392903349138,4.75214165008778,1.31181716105643,0.0465828185403319,0.955685929997867,0.97708636072567,183.048412561417
"TC","inceptisols",10,8,0.0395391261572486,21,0.969828558481714,1.70070869109537,5.99572140830013,1.69073480958578,0.954349461962816,2.04200732623539,4.59380453026151,1.4072210114435,-0.118636728242398,0.952578490851175,0.974744982691486,198.0582883358
"TC","inceptisols",11,8,0.0404212396524903,21,0.956422484882128,1.94906708476164,5.02313592115234,1.4765244369985,0.977322609193021,1.56262703461113,6.62158687634822,1.82321372080255,0.0874651392361698,0.97717576493499,0.988356839165464,183.190461158752
"TC","inceptisols",12,8,0.0396217952999409,21,0.964211718102152,1.8259410772878,5.46471669058018,1.56486173926501,0.971128396166841,1.7012264182233,5.83185553024803,1.69587889013213,0.00805504600818432,0.970575649813525,0.984717572386225,185.806201934814
"TC","inceptisols",13,4,0.0396662389969451,21,0.962378135331873,1.86525653069083,5.35373233513671,1.52677416518427,0.975262838900661,1.56612877031731,6.3231598753677,1.8404245453048,0.132876583292392,0.974970506057806,0.987463206815312,182.932406425476
"TC","inceptisols",14,4,0.0413747576753324,21,0.95871060144634,1.90348260727833,5.08933652856085,1.51438567601185,0.983684469165588,1.35312768505429,7.8108721911222,2.08948603574434,0.0703074480037396,0.983597073786995,0.991676816432174,193.344301462173
"TC","inceptisols",15,8,0.0423130246231986,21,0.964448760551645,1.78878574326642,5.61443991073211,1.59258242398441,0.968693453189705,1.72908201100222,5.64892103439475,1.67589417480573,0.0550261085560747,0.968639037246692,0.983994446531422,187.354532718658
"TC","inceptisols",16,4,0.0406476317680446,21,0.962651202021313,1.87890791236059,5.36745853111143,1.53940392233811,0.976222764310769,1.49117684695264,6.48019515694241,1.86024763137172,0.0321922220580666,0.976168892603405,0.987862047131359,202.208219528198
"TC","inceptisols",17,4,0.0402697262107874,21,0.962467005517783,1.81635634046074,5.38787530512455,1.56173521093358,0.972601667189189,1.71632124856579,6.03354917213413,1.72168242685876,0.0936401996055588,0.972510003703172,0.986108329377393,186.639786958694
"TC","inceptisols",18,4,0.040187610007148,21,0.964256782273305,1.90159339659167,5.49432629415815,1.58194046523919,0.973017367365565,1.4274039203733,6.08596095787371,1.80105690359016,0.0494603080966221,0.972981447993489,0.986280647158721,202.233661413193
"TC","inceptisols",19,4,0.0404932658734459,21,0.967635475836237,1.73327712154855,5.65410126115447,1.63558464757627,0.964201615465129,1.95868656868847,5.27074850638275,1.47800859580022,-0.0065124890937144,0.963977337795185,0.981384033711938,199.844411373138
"TC","inceptisols",20,4,0.041070043175502,21,0.960560648700925,1.93228752318253,5.23547242145574,1.5134913295322,0.974240795867781,1.54259783345517,6.21246785742673,1.73809403647001,0.0436864938754117,0.974070622843849,0.986704826758014,202.410165548325
"TC","inceptisols",21,8,0.0392049312350005,21,0.965229293214834,1.72463199910859,5.70557886519605,1.67500919558092,0.964593423782569,1.93183605009841,5.299873610675,1.41461636320576,-0.0080325547914011,0.964372170225314,0.981593750055665,198.287711381912
"TC","inceptisols",22,4,0.0405676180551147,21,0.963083157136968,1.80666336020387,5.45071913359933,1.59189083359474,0.969513250487036,1.82065295728842,5.61413579385891,1.5561547169976,-0.0342481436624323,0.968249207615806,0.983298507587147,194.362491846085
"TC","inceptisols",23,4,0.0405735474464365,21,0.960395762630907,1.90816252812916,5.24191957858139,1.52766822376395,0.97867592323709,1.45274676149921,6.78927116450084,1.82339660648518,0.0223092171555598,0.978289287080818,0.988811314515475,200.016342401505
"TC","inceptisols",24,8,0.0412725073949783,21,0.962824452748827,1.86151019391489,5.36549541708781,1.55225254040812,0.974230199454092,1.59465839249187,6.20731999592614,1.76844000776447,0.140448256882171,0.974027597450692,0.986831702511227,204.928735256195
"TC","inceptisols",25,4,0.0383488195644935,21,0.970615204845409,1.69753480906358,5.96030202541174,1.73152437099151,0.951937503213771,2.11666996035879,4.5267875965863,1.28797308085664,0.041354326784307,0.951163991593263,0.97428463642417,205.048790216446
"TC","inceptisols",26,4,0.0403463305877475,21,0.973824648691148,1.56344461781644,6.27552832248991,1.85209262739614,0.951955632749286,2.25784286947052,4.56240927732943,1.24566066710371,0.0582195635890166,0.951923603203183,0.975376780841379,197.132390499115
"TC","inceptisols",27,8,0.0400711146438713,21,0.960690603955107,1.8744843915501,5.24113816348819,1.54479602260407,0.975717956647592,1.60723313703522,6.39156611463754,1.74404183370106,0.10379356631762,0.975503399306436,0.987469731777954,202.997284889221
"TC","inceptisols",28,4,0.0426848515936144,21,0.962644168671549,1.88661868194539,5.38112335781291,1.5490170883321,0.97748776809622,1.43399647672871,6.62209233226672,1.89451723144922,0.102427919088443,0.977179249091909,0.988299440116149,185.121593475342
"TC","inceptisols",29,4,0.0402846988033708,21,0.968765192180977,1.72434222548369,5.8173873916818,1.67462760571788,0.95292721879559,2.13170944336583,4.59502373645016,1.33149012818484,0.0306569479990166,0.95260365238698,0.975297267171986,196.54283618927
"TC","inceptisols",30,4,0.042583909529314,21,0.960110446066761,1.94790496718802,5.16331094197998,1.48075722947812,0.979610801388403,1.39811546589151,6.95933606812021,2.01637173307598,0.157008278911863,0.979337409158109,0.989526353707768,197.237005233765
"TC","inceptisols",31,4,0.0400623131051982,21,0.961228262720251,1.85993297426924,5.27083487016659,1.59217976721097,0.977080871314331,1.56943382507267,6.57569493006119,1.70945683541373,0.145225758558479,0.97685607137674,0.988234589420843,201.122517108917
"TC","inceptisols",32,8,0.0408960911042009,21,0.963112595503076,1.8592582827609,5.40814519759331,1.55347228342638,0.975007737999074,1.54864183311499,6.28764473157789,1.81502248608784,0.172867466722593,0.974686954228712,0.987155735153177,194.844281196594
"TC","inceptisols",33,8,0.0415035957472115,21,0.962616429023629,1.8780341908481,5.34387570511428,1.55450553921046,0.965294644340278,1.83590397124133,5.32754239487378,1.53205238076707,0.0536286819129324,0.964741278088517,0.981644681169372,200.434134721756
"TC","inceptisols",34,4,0.0407678278350965,21,0.964265021928955,1.80698738100884,5.5458206886439,1.58853703139721,0.956254814627493,2.06331700791348,4.7584144652384,1.40058254810895,0.0199970315821495,0.955802687691465,0.9769242285179,202.970713853836
"TC","inceptisols",35,4,0.0404272209629205,21,0.966782474213542,1.72817481686912,5.73456171992177,1.63842191331644,0.965110490832713,1.88677602432436,5.34155599094542,1.60580022930117,0.0657979296490379,0.964926038240418,0.981938327834525,194.297894716263
"TC","inceptisols",36,4,0.0412915364446664,21,0.975077733317134,1.57540622523799,6.43517372147812,1.88679681302577,0.943232724482874,2.2715408328877,4.19524450377336,1.14963788772407,-0.0539120882050102,0.943140132917862,0.970511577659793,185.386562585831
"TC","inceptisols",37,4,0.0406551633993382,21,0.962698774103854,1.8726902019193,5.38814250615204,1.53928652590035,0.975310763674284,1.52626740568092,6.32315002702336,1.85241492380469,0.174572637591766,0.974970428090569,0.987376399920897,205.492364645004
"TC","inceptisols",38,8,0.0412915591483087,21,0.960101463291204,1.90367271077003,5.16005283915336,1.48492709592741,0.980639865892086,1.44389170517798,7.11569177859239,2.09394808776695,0.0974058667692353,0.980235486066696,0.98984315884759,191.13204908371
"TC","inceptisols",39,8,0.0409249147831152,21,0.962006214227702,1.91749983400717,5.31357017420577,1.47025680915363,0.980337653826115,1.32606932316528,7.09323182067343,2.20613682587647,0.137959966297722,0.980110123478974,0.989992573028785,194.798617601395
"TC","inceptisols",40,4,0.0392646634710139,21,0.967616479635707,1.7203311002622,5.72516174768094,1.71085554376795,0.9575645785449,2.12937569771404,4.79846802146274,1.25669938863901,0.0257594324871029,0.956537451874655,0.97707748311376,187.014413356781
"TC","inceptisols",41,8,0.0423997876359246,21,0.96076234138577,1.89265928964359,5.25300114648114,1.58061502345906,0.974494472470309,1.60818366239042,6.22018408767709,1.65974494544517,0.140996188907359,0.974134914492553,0.98673472296534,190.074972867966
"TC","inceptisols",42,8,0.0409401896580167,21,0.966522032890828,1.73098226718589,5.66694273096299,1.65329726031946,0.965929779001085,1.91391084019125,5.38472164815293,1.50437108774215,0.0503036446876795,0.965486112610606,0.98208094106237,194.490010023117
"TC","inceptisols",43,8,0.0390307204237253,21,0.969489339803339,1.69881101306996,5.92725435507784,1.71533253703953,0.95461833885819,2.07198305634676,4.68206354425179,1.31331480446459,0.0492031433629589,0.954349473875636,0.976278282183578,190.464120864868
"TC","inceptisols",44,8,0.041663160737958,21,0.963449967491042,1.84837267297225,5.49491804829892,1.59067404019348,0.968442298372489,1.68661311906059,5.6237318817181,1.59720427260783,0.0731311760597335,0.968357471469977,0.983844501083605,188.531033039093
"TC","inceptisols",45,4,0.0420921087702647,21,0.958937382993594,1.91699926530237,5.16339762813677,1.49063048913025,0.969160486358339,1.78696340408186,5.65565531633587,1.62429896766203,0.0627540700246965,0.968713676812752,0.983788023511971,190.633828878403
"TC","inceptisols",46,4,0.0399922057438933,21,0.973298024171707,1.56737248613442,6.23387795972109,1.84125041145612,0.944124204590782,2.4758498269267,4.19596092305206,1.15264320616829,-0.0635230671958631,0.943159547792364,0.969860535029601,187.454759120941
"TC","inceptisols",47,4,0.0423024525787778,21,0.960596751268028,1.85341658834703,5.22493982904989,1.52192632527138,0.968663299282234,1.894622312168,5.58105983364521,1.56023163219133,-0.018651219480744,0.967871752462656,0.983215693366504,186.748017787933
"TC","inceptisols",48,8,0.0398163257230654,21,0.962252214476213,1.86693176962419,5.3379255160094,1.50574698322578,0.973110349060551,1.63611676440797,6.08095098338507,1.84684457933135,0.0878053664199268,0.972936909559361,0.986417981370339,187.424848079681
"TC","inceptisols",49,8,0.0400745164354446,21,0.961829679743911,1.86424256615327,5.37903464881327,1.52737151226805,0.976465253819993,1.50400034446136,6.51855126312057,1.9888114145155,0.0257555221620648,0.9764485189169,0.988046672455046,190.690013885498
"TC","inceptisols",50,4,0.0407119108954413,21,0.961860455986516,1.94216104457094,5.2434212282456,1.48380898332591,0.972640687985457,1.56063157607234,6.03234881041343,1.81902999626891,0.0893822295286532,0.972499062286028,0.985959191204875,201.527899026871
"TC","mollisols",1,16,0.0433589259174756,21,0.965043616588971,0.604818345736702,5.275818759647,2.98564422314351,0.960958925291337,0.607361399857157,4.8211496037054,2.95370253677945,0.0151833300745242,0.95696389794742,0.976629255100818,845.766798496246
"TC","mollisols",2,16,0.0417067590353594,21,0.955839198505245,0.616481878783892,4.8540949075021,2.93746772179626,0.961413224901301,0.690984660681521,4.89299178157042,2.58078352743915,-0.00222167104167686,0.95821838985911,0.977461304172386,942.341622829437
"TC","mollisols",3,16,0.0423703259675559,21,0.96397357374195,0.625964942182932,5.13037475116601,2.86889911715725,0.969205068246496,0.528543933135117,5.43920578049223,3.43852221369722,0.00757407167988568,0.966188599066439,0.981862840390776,947.063737630844
"TC","mollisols",4,16,0.0442139478446655,21,0.953317407936165,0.668184420667029,4.67498159356162,2.71743508429513,0.964124200148608,0.619477345054552,4.99180628507994,2.85745793067561,0.0103025889141962,0.959856179877423,0.978185840681561,1053.93730998039
"TC","mollisols",5,16,0.0447122041907297,21,0.957940903944769,0.655943354608407,4.86387562656204,2.74489438737417,0.958861108523865,0.594992440430132,4.92348348953917,3.03360103398146,0.0135221422310543,0.95873430411574,0.978716663526399,859.66103887558
"TC","mollisols",6,16,0.0433713661523033,21,0.956336892573604,0.620181112238322,4.98911636575116,2.89422759268141,0.964307110595981,0.625814011056378,5.0513718918775,2.89398763131374,0.0139886846717757,0.960797347003446,0.978829855071338,1097.91254663467
"TC","mollisols",7,16,0.0439481448980897,21,0.956500148021935,0.650332489083106,4.70831363214433,2.75635438808737,0.970382320457028,0.569982345057382,5.67232673477639,3.19239290616416,0.0343348289560281,0.968910648208623,0.983630555024348,891.209948301315
"TC","mollisols",8,16,0.0432307795149525,21,0.962167464074762,0.633938999061975,5.03044633940236,2.84904901760655,0.958262642996462,0.613833832896405,4.77820818036531,2.92005643700402,0.0234081270408248,0.956186897250921,0.976602063819149,920.040741920471
"TC","mollisols",9,16,0.043029463328975,21,0.952395095868696,0.688383243961489,4.59245373117064,2.63700480208311,0.965783223497358,0.558421401693695,5.37487450242117,3.13458422651956,0.0382148739953525,0.965374385605876,0.982108628818975,980.465195178986
"TC","mollisols",10,16,0.0431452813192179,21,0.956101317420535,0.652428100067812,4.7409356076484,2.75105465232636,0.958818790387656,0.643035124346896,4.91973183278256,2.84152366382134,0.0252579804567653,0.958671343872847,0.978708117629202,906.495523691177
"TC","mollisols",11,16,0.0434253130766271,21,0.95758153861148,0.636972582221135,4.88217695747369,2.85118726565456,0.949228439621257,0.735826617807315,4.2471175530668,2.38369966858049,-0.00321044834812248,0.944544377892671,0.969539371093573,1035.62280654907
"TC","mollisols",12,16,0.0435152741953157,21,0.957297098085851,0.632978660774536,4.83162975336012,2.83233404394116,0.924750425024773,0.911391906791136,3.55657485113907,1.99524605051901,-0.00604949878655724,0.920919348499405,0.956299205520701,975.855135917664
"TC","mollisols",13,16,0.0436425373947796,21,0.956715268235109,0.62168672581259,4.76258676251093,2.93012489951271,0.924396301626033,0.970126330435755,3.55238736895863,1.79871837074683,0.0037364206803043,0.920732801279005,0.956246838210292,1191.67926311493
"TC","mollisols",14,16,0.0447552574509978,21,0.960189641457121,0.603612454380933,5.04713601071575,2.98963540994327,0.908293952563038,1.02724629244004,3.18066489167129,1.74644899008454,-0.0293992366233649,0.901122309330453,0.943658209785649,976.903462171555
"TC","mollisols",15,16,0.0427613948448276,21,0.956920001860161,0.664270109793295,4.7932924544297,2.72860914675811,0.974257961056313,0.475989299695298,6.18804306065521,3.72722559338139,0.0374067525626473,0.973876732913981,0.986963892628856,1011.59136748314
"TC","mollisols",16,16,0.0434390244585137,21,0.963645466638483,0.624114238308453,5.22404477068578,2.92425998795753,0.962594662302411,0.535038065283239,5.12296259584882,3.27774639561694,0.0263886012824339,0.961885364132472,0.980092439051205,875.040200710297
"TC","mollisols",17,16,0.0436090575617166,21,0.960605965006032,0.60511246808373,4.99590852338696,3.0066154202069,0.907354584815596,1.03895571635812,3.19319389400593,1.67899443165363,-0.0107082033132521,0.901896711679988,0.944643306970868,987.355425834656
"TC","mollisols",18,16,0.0454783099739453,21,0.950834641669388,0.673504780172011,4.49573971460516,2.65492993537971,0.969809163616107,0.62078075896506,5.32717580592211,2.93152817837646,0.0177162657730884,0.964751544985901,0.980793073755379,997.047263860703
"TC","mollisols",19,16,0.044827846075044,21,0.95054403938862,0.666742052539855,4.70638433332133,2.70657277147241,0.960813168548577,0.704396611472032,4.34187394952539,2.54420084269692,0.012253307040294,0.946938475588999,0.969573102148952,991.586809158325
"TC","mollisols",20,16,0.0437034734013419,21,0.956587595628377,0.625713936256734,4.88793239009528,2.87074718719863,0.955255199714912,0.693959237714142,4.67011800870219,2.60471828425257,-0.0078266602617141,0.954135312864736,0.975747480919387,933.465064764023
"TC","mollisols",21,16,0.0430620560177442,21,0.962082307099354,0.61367221679756,5.00084717226228,2.93256684226535,0.956218554004075,0.696037065805897,4.62358824879877,2.59911451038226,0.00307493436608396,0.9532075438028,0.974733137152066,943.491926193237
"TC","mollisols",22,16,0.0450704117249821,21,0.955828885023571,0.65096107210516,4.6804598998187,2.78385814475747,0.974693113214927,0.529213431171961,6.17281846417312,3.33967067613163,0.0161805881221808,0.973747713515558,0.986296390986155,1059.55356621742
"TC","mollisols",23,16,0.0429816106430145,21,0.945838055966007,0.682527282211065,4.36857149410812,2.6036699796719,0.9661954745795,0.66512551667758,5.11626560040456,2.79364268233409,0.00744415513952439,0.961785517634553,0.979232676446865,1078.16794466972
"TC","mollisols",24,16,0.0432199439223721,21,0.951239746628716,0.637166373584436,4.693218475779,2.85301859194724,0.963038498430459,0.689760063834444,4.90892279195761,2.55387158863232,0.000984014850375412,0.958489138947689,0.977380837510774,1087.80436253548
"TC","mollisols",25,16,0.0437601587571508,21,0.949307232521515,0.667304763986539,4.56836278423543,2.71141290329001,0.968294804761748,0.605749105273795,5.38688783656477,2.93872044878282,0.00846356320037723,0.965528651022406,0.981543220545861,1137.01268362999
"TC","mollisols",26,16,0.0425756300539796,21,0.961288261036993,0.619813539923015,5.05508762337482,2.89722693493118,0.965300874779636,0.572468804461414,5.36294968270852,3.17665552398249,0.0206785177361448,0.965220230414651,0.982198120628408,1040.99820160866
"TC","mollisols",27,16,0.0434303632940658,21,0.960653906619283,0.637312715681189,4.94137461206038,2.83989520445311,0.973811312661052,0.528600322163646,5.73444246666912,3.35105633354422,0.023034856159386,0.969580522836167,0.983561910859071,1073.65743207932
"TC","mollisols",28,16,0.0423094932834557,21,0.951076645809421,0.651781714103515,4.56087335584202,2.81614047737535,0.971530059709173,0.620750691365187,5.51330113638911,2.76824217661495,0.034518683487808,0.967091300768936,0.982174390778226,1097.68803167343
"TC","mollisols",29,16,0.0439927520755812,21,0.962501003071553,0.629687781445456,5.08164261538261,2.907620631922,0.964938773234043,0.553309936027699,5.2498407407726,3.09736082963493,0.0253109218191006,0.963705410622912,0.980890898594322,961.564505815506
"TC","mollisols",30,16,0.0439190397038365,21,0.959216737568978,0.629148247472975,4.94956781577281,2.81191734158966,0.970188170777166,0.542883440962262,5.73789217408754,3.43534994214282,0.0178962719737366,0.969617089138778,0.984217196160242,1054.09540104866
"TC","mollisols",31,16,0.0433907476318189,21,0.952259226658589,0.670844199715221,4.59698434435455,2.67131978373032,0.962734684047061,0.616870954947248,5.16252086935233,2.96254208897918,0.0475929136993079,0.962467239769308,0.980752271777681,1030.22178840637
"TC","mollisols",32,16,0.0445389523846552,21,0.956934388260889,0.630042826032822,4.80419664213451,2.83100668922954,0.962085470496084,0.662776467539979,4.99287811685255,2.74842341907699,0.019725861341663,0.959873413546053,0.978573759302012,1110.3684129715
"TC","mollisols",33,16,0.0443326748859841,21,0.956213698757556,0.64690766377368,4.67149411388052,2.73677846413547,0.96693947091402,0.644322794938339,5.15171452430857,2.89383132902886,-0.00138837950871917,0.962309615605661,0.979491063647073,980.497394561768
"TC","mollisols",34,16,0.0424507583807048,21,0.955676249521752,0.654271889611311,4.65482439859065,2.7199133468155,0.971486504380069,0.568893417922954,5.74628527147584,3.23205578948888,0.00216636443442629,0.96970577965264,0.98397209355915,896.120513439178
"TC","mollisols",35,16,0.0430036285595782,21,0.955580529818518,0.639152946728234,4.7677308339598,2.79203171030483,0.962358021267249,0.650052607343182,5.02359271734013,2.82601481672108,0.0102781646621943,0.960362587103853,0.978881767532535,1046.76837277412
"TC","mollisols",36,16,0.0435197798855134,21,0.959267601280024,0.635544508071776,4.72436375472628,2.85808015320755,0.966789564454174,0.61352896851113,5.47818770677368,2.85026506041544,0.028767378577064,0.966668080292268,0.982935229284469,869.575885057449
"TC","mollisols",37,16,0.043089264137082,21,0.951342158216296,0.651736658008406,4.67333005555955,2.78600333844745,0.964476259841121,0.668087011036909,4.89294809208599,2.63493389845705,0.0156686748463729,0.958217643713792,0.976987452136634,990.789227247238
"TC","mollisols",38,16,0.0446297893508497,21,0.961948985047081,0.612903479271954,5.06240069305676,2.93309009623411,0.963344333383389,0.643431881327165,4.88191324669303,2.82453324934938,0.00764719196109022,0.958028544522709,0.977009735144612,956.164427042007
"TC","mollisols",39,16,0.0434416392591933,21,0.947933531179029,0.665085460816801,4.4408986415756,2.72560688708143,0.966427914856838,0.662828669633115,5.22065082723992,2.67591282447356,0.0174365819866355,0.963298412437735,0.980268125474578,956.205728054047
"TC","mollisols",40,16,0.0446997558088855,21,0.957285429564564,0.664484303664833,4.7911585162997,2.70322860915317,0.967083119173526,0.540833126549847,5.44812325829227,3.34810271617692,0.0377293857113518,0.966299193355685,0.982437435838895,931.1526222229
"TC","mollisols",41,16,0.0435739932481564,21,0.9504942649222,0.660025407355843,4.54173642454872,2.68292596052337,0.971520596601158,0.610664893784938,5.51783771527108,3.05089674625398,-0.00468187597924828,0.967145391355098,0.982197750832645,1047.93500709534
"TC","mollisols",42,16,0.0447624322925758,21,0.962349458519039,0.618077630644223,5.06937627545143,2.91049221539533,0.964252969010966,0.593475448445016,5.17226729041969,3.03333843837482,0.0133370461551494,0.962608557069941,0.980181735849456,771.970103025436
"TC","mollisols",43,16,0.044186725488068,21,0.957579199700948,0.620336667400242,4.75662809874094,2.91243076130195,0.926629183694337,0.986627582011201,3.51343287368709,1.81101417097795,0.000509456634390633,0.91896533817797,0.954107562334863,1022.93298530579
"TC","mollisols",44,16,0.0443399751676853,21,0.957474090672566,0.648461013162536,4.74106733126666,2.78799303782794,0.974225965421001,0.530801909092714,6.03965505537765,3.34399057745281,0.00975653632503476,0.972577321357407,0.985536155221546,966.483787059784
"TC","mollisols",45,16,0.0436750535759418,21,0.950754994723291,0.674913259578817,4.58922147597707,2.67945236566924,0.96523200331864,0.650101154428648,4.85137721758567,2.75455649140297,-0.00150127209634761,0.957498519728712,0.976390324137216,927.021153926849
"TC","mollisols",46,16,0.044504183633504,21,0.956122156201973,0.670910729139918,4.7013438555315,2.70734717169979,0.961358042391154,0.619899910848678,4.87061173576085,2.83926149882871,0.0103259867976789,0.95783354183867,0.97719077101753,878.431505441666
"TC","mollisols",47,16,0.0427388099728023,21,0.963697214048896,0.614522715735028,5.13304256309578,2.91857085845032,0.958811898633445,0.62025174659219,4.86764865173722,2.94039975706691,0.0269734277830278,0.957782190233138,0.97777408334048,797.891689777374
"TC","mollisols",48,16,0.0424327276460358,21,0.954156461478333,0.669900276240884,4.63200955371741,2.65828032269636,0.964905949306468,0.591611003115478,5.30893231619526,3.11791782993588,0.0284009970578861,0.964508874830101,0.981614823765495,937.072407960892
"TC","mollisols",49,16,0.0428593882802149,21,0.963542529364254,0.58687506878978,5.25522264300169,3.08983156967185,0.925371960526629,0.891620945429374,3.57089435938645,1.97630644673946,0.00604864184639801,0.921552313487103,0.956666946807706,1015.09261536598
"TC","mollisols",50,16,0.0433804152652542,21,0.956718890769781,0.647511083136534,4.85641417018664,2.7877951312524,0.966546859306377,0.564658304231994,5.38890876178148,3.17622320712941,0.0252131035492724,0.965554500766364,0.981944735542433,936.550096035004
"TC","spodosols",1,8,0.0606508522282142,14,0.973764172405785,1.86443331636685,6.21127933860204,1.46446681601927,0.977335609755039,1.88611779002887,6.5947552479706,1.67893401421739,0.0313058981551279,0.976965496543588,0.988126520401628,40.2723386287689
"TC","spodosols",2,4,0.0643272223786742,14,0.977382487877904,1.69927951985268,6.70962896732281,1.65007462853615,0.971612573759944,2.20037517976228,5.82078096913233,1.48925210125031,-0.126518933120328,0.97043256136259,0.984503023554528,43.1786947250366
"TC","spodosols",3,64,0.0595559672809875,14,0.976978290999745,1.75941063460807,6.72500425868196,1.75740551931402,0.976036549985285,1.87961521840206,6.31994460753755,1.32802804162339,0.0848398654442404,0.974918721218178,0.986886476651026,45.005243062973
"TC","spodosols",4,16,0.0611869092446584,14,0.973157580074798,1.89915249271733,6.22658732676399,1.48418258449957,0.979998746331287,1.68348587806342,7.06853525984193,1.78025469298715,0.0685227495638523,0.979949862204571,0.989833704867108,45.2663631439209
"TC","spodosols",5,16,0.0632128231387809,14,0.974317741811804,1.97507571300101,6.30338147989619,1.5773167729689,0.976954883353452,1.55137770764809,6.57365097848363,1.37081733030961,0.108217145034961,0.976817357645362,0.988215891591119,45.1840329170227
"TC","spodosols",6,64,0.0580706822441192,14,0.976009694080953,1.8390462602563,6.52002816457295,1.57176516706935,0.983667857829495,1.47261890734558,7.80891207637383,1.94151164346626,0.101679637545462,0.983571604363585,0.991683429616081,43.0548603534698
"TC","spodosols",7,8,0.0584698345271174,14,0.977551722454206,1.74959821320341,6.82790486339686,1.64642928917138,0.972692384631881,1.93843096488611,5.99092134910474,1.44305845716014,0.121475560814972,0.972088126832115,0.985533694635251,41.9824821949005
"TC","spodosols",8,8,0.0639020392187693,14,0.971029147728476,2.03344127344998,5.97796830732841,1.37103138846492,0.978454094089126,1.6349167579754,6.78098800486773,1.91876331757999,0.13637069900189,0.978213359517893,0.988884588778516,44.6314744949341
"TC","spodosols",9,64,0.0646424602256949,14,0.973867671207417,1.92707534888949,6.24465059588497,1.47874349419817,0.975202137334823,1.85766320075442,6.12979368214061,1.55091786085333,-0.0808126274371207,0.973338504593626,0.985915534798109,44.162629365921
"TC","spodosols",10,8,0.0650973380906934,14,0.970994124725892,1.87209019326075,6.03283573472291,1.4864631869862,0.977527875508963,1.96923942511757,6.61106439836141,1.61254030210695,-0.0072558026574277,0.977079006192076,0.988161237188976,41.3731694221497
"TC","spodosols",11,8,0.0622028571363143,14,0.973861803539947,1.85658057571245,6.29724326388719,1.56833894827465,0.97714619334732,1.88001933494542,6.49207890520738,1.49501776936863,-0.00209905502925123,0.976231124280536,0.987609130861019,44.3087255954742
"TC","spodosols",12,32,0.0594804496830028,14,0.975242522607911,1.75415823964798,6.45558841461711,1.61708763119868,0.978468888134427,1.93991674908042,6.68317585614599,1.50888428917763,-0.142433058218655,0.977570972616537,0.988343948985571,42.7627217769623
