"filename","Texture","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","SiClLo",50,30,0.959181711478466,1.07528939217097,5.02735881475235,2.09464460581406,0.96615748940057,1.00234002512354,5.41154637979335,2.16274860393089,0.0369314003477908,0.965821924309559,0.982910319388661,24.8136396408081
"TC","SiLo",1,30,0.956402463348854,1.25577175241081,4.91111526546524,1.75702496553546,0.964100331164466,1.27964902364027,5.27405147668833,1.73209956132714,-0.0199185345432318,0.964030510647735,0.981829197247605,43.118542432785
"TC","SiLo",2,30,0.958325017705354,1.257626221247,5.01850188812094,1.75400088097142,0.962043148442942,1.25362450980487,5.13308174201714,1.78121290708298,-0.024985225711631,0.96202772298251,0.980635395824677,36.3608012199402
"TC","SiLo",3,30,0.957809681426254,1.26554585308847,4.9965279103454,1.71372520774907,0.9622802738574,1.24731040777769,5.13673117353352,1.84290577402903,0.0693413537151982,0.962081659228411,0.980851117985871,35.8310451507568
"TC","SiLo",4,30,0.958843454910275,1.23763834219878,5.10004883574006,1.75843963926779,0.959276907136775,1.30006753465095,4.94821699751629,1.76400458158946,0.0708910636050321,0.959137444123687,0.979056841347173,26.5369710922241
"TC","SiLo",5,30,0.956275799994456,1.27325128611151,4.89488476258733,1.73089168182233,0.966759875201559,1.21536522218516,5.43985222775224,1.82842898326858,0.0249530480397018,0.966189717748645,0.982399328772584,28.5577936172485
"TC","SiLo",6,30,0.962195943916496,1.27276617697175,5.23363221289713,1.71276654694478,0.949749621766016,1.24969945549431,4.43909734473532,1.81888140985138,-0.00376122551366801,0.949226901982417,0.974547467703955,33.1640288829803
"TC","SiLo",7,30,0.958237087151554,1.2920352020329,4.99099843237058,1.7440102301041,0.960529358263634,1.21455766077671,5.02935846203971,1.74563491793725,-0.0549675101783056,0.960445325059271,0.979860349011707,27.5197076797485
"TC","SiLo",8,30,0.963065458956124,1.2331160891377,5.31411732069427,1.77372310625635,0.950220064719645,1.30764613017256,4.46716811856649,1.72989527541484,0.00492055603652836,0.949862992746929,0.974772316511024,24.6562476158142
"TC","SiLo",9,30,0.960701157562126,1.23526822589294,5.22166450424732,1.76034344154536,0.952595330635595,1.33355582578367,4.57823099280959,1.75494728435887,0.0121724074003907,0.952266025262437,0.975990552920717,23.4390120506287
"TC","SiLo",10,30,0.958411156302021,1.24146140650953,5.01413664368552,1.74014375209127,0.960632992771435,1.31438189543262,5.04021849834684,1.77737494758407,-0.0276108355770243,0.960615596415268,0.979909988038315,26.7400150299072
"TC","SiLo",11,30,0.955607954111559,1.28419878450412,4.87123885980995,1.72104597564576,0.967758624846959,1.17817594295304,5.56848253404106,1.83533707162631,0.0201237468459254,0.967733691825798,0.983537874305472,25.9980165958405
"TC","SiLo",12,30,0.956003942497114,1.29945675919651,4.90041114842173,1.71746814521167,0.965219922916969,1.17620804406836,5.3592432144599,1.83718416856398,0.0274438525209949,0.965164979734176,0.982380405588834,25.9566626548767
"TC","SiLo",13,30,0.957740723598036,1.26125176666124,5.04661526000521,1.78069769998842,0.960131670326791,1.26051623516947,5.00613158141911,1.70531489601243,-0.0263826870600901,0.960077431003202,0.979509087324592,23.7412207126617
"TC","SiLo",14,30,0.960077435382311,1.25446075629873,5.10174430126817,1.75500940060952,0.960137898267876,1.2468440196706,4.99389612314366,1.80129348945616,0.0936964286303928,0.959881564164076,0.979646623590109,23.6233143806458
"TC","SiLo",15,30,0.962114936332753,1.23875709989926,5.26332101840399,1.81938386482975,0.950891215304772,1.31662192042402,4.50283824245599,1.60939950347901,-0.0271883886270273,0.95065418692658,0.975075238457267,23.5077600479126
"TC","SiLo",16,30,0.956894040748092,1.27762000742384,4.92941777714848,1.72719565847245,0.966530480992482,1.18379564151734,5.46165766302283,1.8524661652658,-0.025890097634514,0.966459151042004,0.982817031659421,22.8209118843079
"TC","SiLo",17,30,0.961371444134088,1.27602533169805,5.22060476313796,1.68626036376304,0.949261863941949,1.25617021095171,4.41598883436428,1.86719470781191,0.040634565317157,0.948694128656427,0.974270010843451,22.7947204113007
"TC","SiLo",18,30,0.959204259387826,1.2558160113092,5.03626458481497,1.74486057692131,0.961548260831761,1.25576093898883,5.10015901835604,1.78579704772928,0.0173929375781102,0.961535900752302,0.980434733269364,22.7859029769897
"TC","SiLo",19,30,0.960905867274843,1.26081714746689,5.15918333555768,1.77932331782386,0.955852029445985,1.25607310538364,4.75077541600227,1.67976131600682,0.0475302053076455,0.955670380852457,0.977580632906828,22.4703631401062
"TC","SiLo",20,30,0.956028216042047,1.28589526735233,4.92173298054781,1.68876321045282,0.962624060218333,1.23920566257418,5.16043095875274,1.86836304087774,0.016294737306483,0.962429146853068,0.980592405160099,22.5306494235992
"TC","SiLo",21,30,0.957869242198406,1.22924132725997,4.99239868536316,1.79501295723468,0.963776514932819,1.31144633905926,5.19813966299639,1.7112835620174,-0.0422445539007043,0.962972267871227,0.980616252505793,23.1134769916534
"TC","SiLo",22,30,0.962680995993334,1.24401346844574,5.28636629503915,1.77597455014721,0.950716899387759,1.29052527519021,4.47943317263761,1.71504330256048,0.00879609031457081,0.950137175310977,0.975045580737225,23.473445892334
"TC","SiLo",23,30,0.955328715749558,1.28343050110188,4.87933106706004,1.7153141740904,0.964895558950117,1.22700066814145,5.33374089295417,1.81557002399545,0.0435807390599604,0.964831068618423,0.98218188771344,23.0577335357666
"TC","SiLo",24,30,0.955109815632025,1.30078327989845,4.8480421737166,1.75311404692872,0.964852654855966,1.2096671557098,5.32930650630644,1.73139364007206,0.0376560513303691,0.964772517840098,0.982192675275127,23.1198396682739
"TC","SiLo",25,30,0.958904773428552,1.29152291712753,5.07391594237248,1.68910685290192,0.954046924495825,1.26008970363291,4.63627523669758,1.81931451855418,0.0108461602852663,0.953453762587293,0.976751050228936,24.7213270664215
"TC","SiLo",26,30,0.957075129069502,1.27890790912437,4.97500709241794,1.73974394413071,0.963371223381488,1.20860847197312,5.22563499155229,1.80985894996164,-0.0193529533180613,0.963360894807285,0.981356793391911,23.7619941234589
"TC","SiLo",27,30,0.957211908285533,1.26603176106666,4.97231113091428,1.73978343019155,0.963689691353791,1.23406075681481,5.24345645195246,1.81740463353585,-0.000269756102090233,0.963609529548123,0.981633480302866,24.9571073055267
"TC","SiLo",28,30,0.961560215703885,1.24539566363334,5.22200923959294,1.77722644668822,0.95270975143673,1.30358650990144,4.58010600187263,1.69499833974737,0.0603909889800342,0.952305100041523,0.975997220164869,26.8168370723724
"TC","SiLo",29,30,0.957291644829156,1.28314248993439,4.95245151408362,1.68136713336514,0.958639628427284,1.28931145703548,4.91324654725533,1.79312608476756,0.0415808779077446,0.958553688590799,0.978977721082862,33.3338134288788
"TC","SiLo",30,30,0.960284558773057,1.25941395240782,5.10084130741614,1.77631570280998,0.960170484089305,1.23075496037132,5.01190420300912,1.73738705822878,0.00394011151437305,0.960169342243224,0.97969740125679,28.6370906829834
"TC","SiLo",31,30,0.954903975118541,1.28611975878548,4.83107124866562,1.7143669824979,0.965606658670763,1.2349468729694,5.38750515482574,1.80171272036181,0.0376687547030396,0.965529498361319,0.982345345192307,31.8483197689056
"TC","SiLo",32,30,0.961339168274783,1.25545504498511,5.18846632646179,1.78066359996706,0.953186893320509,1.28684926518073,4.61933819089164,1.68604563386473,-0.00155580184307846,0.953111808395423,0.975785269134902,36.9463620185852
"TC","SiLo",33,30,0.959804710022647,1.28353461321645,5.08830655633085,1.74107383391861,0.959559633481671,1.18628048794206,4.97258006084035,1.82794234335068,-0.00725414963866698,0.959536873883156,0.979445869597652,36.3402016162872
"TC","SiLo",34,30,0.961674834574519,1.22421091764999,5.21399586655141,1.7701966048138,0.955080174133816,1.32977032299172,4.71351720598632,1.74888297797761,0.0582596020289302,0.954966800096028,0.977086296945918,37.5410597324371
"TC","SiLo",35,30,0.959437877844356,1.26919296562886,5.06762570899677,1.75926715674292,0.957804506922808,1.26976993854665,4.84369954001642,1.69696524904841,-0.00108106926234697,0.957354951768443,0.978674850397887,33.6372816562653
"TC","SiLo",36,30,0.959970014286018,1.25066669021178,5.10562358036619,1.78333778092572,0.958898140282111,1.27207915736545,4.92273699396227,1.69983338692405,-0.031929788453459,0.958713341584678,0.979187699111176,32.6986443996429
"TC","SiLo",37,30,0.959983591044838,1.22171705520404,5.07339204892281,1.83605801396082,0.961028149482059,1.32012378248188,5.06515732190571,1.64847387144915,-0.0301970541948868,0.961002467995592,0.980068222540358,29.7919352054596
"TC","SiLo",38,30,0.958858766361343,1.23673729858357,5.05046790901467,1.81606632432961,0.955359401011585,1.3903898774839,4.73367900794849,1.53485991919178,-0.0143864564530791,0.955349596172489,0.977113946074371,38.1059000492096
"TC","SiLo",39,30,0.960808019935046,1.26816873162725,5.13821742784784,1.73941956222933,0.958558269747629,1.20939073955052,4.91001123580092,1.83294050674133,-0.00964156684903066,0.95849905087306,0.978969255250363,39.1455080509186
"TC","SiLo",40,30,0.956926992533127,1.26179315308458,4.96110248582719,1.77783467481665,0.96503486192988,1.22837788401545,5.33328683837829,1.75060346085892,-0.0648336379204452,0.964825080080975,0.981910314051777,29.4870591163635
"TC","SiLo",41,30,0.960727458157392,1.21131497673181,5.18203880580477,1.85786017941579,0.956501280450083,1.35910355053219,4.79197855314231,1.55923383591353,-0.0525159533983902,0.95642942717334,0.97767299354852,36.7093508243561
"TC","SiLo",42,30,0.958406240427176,1.26793524900875,5.02095836930035,1.72910242199984,0.962618941621742,1.22124702359986,5.16476836279465,1.83414257248082,0.0268836737715565,0.962492224819577,0.98108714605955,33.0339007377625
"TC","SiLo",43,30,0.959486455564187,1.27178795491131,5.16212068733687,1.7285210097412,0.955687212867502,1.22998349998511,4.724092353356,1.80572785734678,0.00363224121689024,0.955168193148074,0.977592303363772,32.5873184204102
"TC","SiLo",44,30,0.959793434630994,1.26094238034945,5.11565354988591,1.81098413820237,0.95986857498204,1.22417716092688,4.98525243344361,1.70763278733057,-0.0527753349105415,0.959742324701156,0.979312012761777,30.0584788322449
"TC","SiLo",45,30,0.954018947156836,1.24658330725785,4.78999641495386,1.71844536785289,0.968078566466052,1.29114023178646,5.53304186754345,1.81742114235977,-0.049763311874127,0.967319018726202,0.982946399857199,28.6804552078247
"TC","SiLo",46,30,0.962382550205439,1.22352343966748,5.32399967257185,1.82186245700842,0.950387878470571,1.32971682240962,4.46938614409111,1.65526163947558,0.0468348711105309,0.949912743457339,0.974836693944334,35.9196877479553
"TC","SiLo",47,30,0.962138125962694,1.23689588206012,5.27668642811277,1.76308976497507,0.949300301800103,1.33200970745731,4.43734691417162,1.72792838867036,0.057920179088774,0.949186836459561,0.974042353300521,27.498875617981
"TC","SiLo",48,30,0.963651110718365,1.23086090626496,5.38317432261864,1.79908489962497,0.947435201421733,1.30258186394432,4.33278842203945,1.68678389498437,-0.00925288343316602,0.946704807315907,0.973361467782472,30.5610077381134
"TC","SiLo",49,30,0.960628752013851,1.24541104244563,5.15214929077731,1.79125167030739,0.954530608075293,1.3247603667237,4.67054792398513,1.63475447854463,-0.0144816854278505,0.954134372915622,0.976993020017305,31.9655747413635
"TC","SiLo",50,30,0.957126394593698,1.28354701065954,4.96506673738703,1.71883198019087,0.962970935659608,1.21048192147688,5.19782091241382,1.84670014507332,0.0108110750316708,0.962967726363054,0.981144137039894,24.9904100894928
