"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbon_hmin","alfisols",40,7,0.914537392634239,0.618148912485841,2.98663734076447,1.32654119976112,0.924751515114801,0.400140904641618,3.61962654896459,1.74938375927087,-0.0653954645357644,0.922206198213258,0.960507422864615,4.3661777973175
"Carbon_hmin","alfisols",41,30,0.909958239523513,0.333264562851883,5.06104053937857,2.29547358247027,0.852937351536273,0.870295702089234,2.11064464612344,1.36735134637949,-0.00569539065127371,0.771207235956744,0.907096520906506,4.36523079872131
"Carbon_hmin","alfisols",42,7,0.911676591927867,0.62512151631826,3.0458521054229,1.34373874210457,0.934222908767394,0.318520677223883,3.88689310121916,2.32324006858702,-0.000730949459694888,0.93253673859666,0.966524124479957,4.54433107376099
"Carbon_hmin","alfisols",43,8,0.908412338599459,0.596258684109294,3.34872892222884,1.37524202473451,0.774409702961531,0.391738498741164,2.08388748422682,1.88901525476296,-0.0258410816390893,0.765294107356046,0.879142841966895,4.42073225975037
"Carbon_hmin","alfisols",44,12,0.895413470882635,0.467061801573555,3.65951435165248,1.76636153335711,0.928483718517736,0.931122634977559,1.9438978378715,0.783999843390762,0.143646975641305,0.730272235770866,0.909240294215732,4.47656464576721
"Carbon_hmin","alfisols",45,7,0.893274994330006,0.558795044990247,3.16657920491563,1.3063823785566,0.90028803885277,0.619103694151055,2.69077105118798,1.76060974970382,0.0959265918825351,0.859227108023606,0.939077851396014,4.46191596984863
"Carbon_hmin","alfisols",46,28,0.907993287211342,0.408114466359321,4.10715260450889,1.99698875482262,0.89258101416123,0.818313096327731,2.28766607129312,0.904299348648862,0.060770375730005,0.805245606547701,0.92317745345345,4.48995280265808
"Carbon_hmin","alfisols",47,11,0.921231559003764,0.427313668926112,3.62253876202308,1.90726405276992,0.92969593876153,0.793093413860878,2.67699225494368,0.933055283358851,-0.142890909980184,0.857774229050499,0.905319043657958,4.41553163528442
"Carbon_hmin","alfisols",48,7,0.894899247340639,0.6081808223793,3.20828393874519,1.34828322404516,0.87740904792284,0.37573351563524,2.83569980236309,2.12916859079624,-0.0359985668889629,0.873248817377707,0.9361276651672,4.46441531181335
"Carbon_hmin","alfisols",49,7,0.926117690116282,0.580622401927373,3.20461586446097,1.54144930858515,0.901258410964317,0.461318946299054,3.05286755003481,1.49571138479255,-0.131084499904715,0.890640478667087,0.945184161677963,4.632652759552
"Carbon_hmin","alfisols",50,7,0.89607081059612,0.604256336509547,3.05362873093574,1.2163711914809,0.912468793054009,0.46983688561199,3.11713381020366,2.46894195735406,0.16845467840342,0.895103346204663,0.948920053880966,4.66777014732361
"Carbon_hmin","andisols",1,13,0.810676953646654,0.76479742456106,2.33155722004739,2.02014278602824,0.915000829424824,0.772963645730484,3.40486581170469,2.25107611413681,0.0521117518536663,0.912304242622774,0.951976931113924,5.0248601436615
"Carbon_hmin","andisols",2,11,0.869881108868413,0.789544534629136,2.94379629138424,2.29879369737204,0.748305859669446,0.810906190291169,1.47346204791988,1.59081286521787,0.245366285849843,0.531725319430348,0.82587432057041,5.22743892669678
"Carbon_hmin","andisols",3,7,0.844022381180775,0.820777224682393,2.64536113796886,1.87627038578698,0.855327285992005,0.706011339586514,2.64205578475419,2.4362214932799,0.0326104175940397,0.854355322450729,0.919479675064673,5.07018637657166
"Carbon_hmin","andisols",4,14,0.852186905408019,0.782067907578899,2.71143377584548,2.14815105404452,0.878612437592212,0.697552485061086,2.84834222941872,2.12170414656382,-0.0756345467131,0.87468754246546,0.929994411845286,4.7452654838562
"Carbon_hmin","andisols",5,9,0.870384785473684,0.752729131011274,2.83735153394003,2.32487348755709,0.869045185299758,0.901144012989318,2.17596022334727,1.63125979733655,0.262677003524641,0.785277932468289,0.911751547179639,4.52395725250244
"Carbon_hmin","andisols",6,12,0.869860317346432,0.646378326685202,2.93126531370126,2.26647450806853,0.791709327460807,1.10961971280282,2.18238754481239,1.88352818166939,-0.168137450247929,0.786540820462329,0.879290009958176,4.76112365722656
"Carbon_hmin","andisols",7,6,0.82658137654157,0.741684167548482,2.32391375541588,1.95501004800027,0.892443292873329,0.91866211126284,2.94669380299263,1.94848571422998,-0.0814258817876923,0.88291303061602,0.932196631365228,4.58602809906006
"Carbon_hmin","andisols",8,13,0.843176669295326,0.812518960620699,2.71784578881086,2.24610143079719,0.847470205650383,0.689907144268829,2.54818663735751,2.05824800017824,0.0888111416122514,0.843427272618553,0.918539187034565,4.72699880599976
"Carbon_hmin","andisols",9,11,0.847726946468909,0.76902804498262,2.64572492669911,2.1975791533561,0.849630598642087,0.846576089840576,2.59593892067352,1.70096937213426,0.00269458645747717,0.849134601247104,0.91660902510969,4.86886835098267
"Carbon_hmin","andisols",10,10,0.845987029017616,0.740136770925344,2.652435443015,2.1414960886464,0.800665125687218,1.04571406931484,2.23180671675853,1.62568339652717,-0.158869854939553,0.79588946358651,0.887877945558942,4.79790186882019
"Carbon_hmin","andisols",11,9,0.850526193074795,0.797206169752019,2.80309844566196,2.13871902237079,0.854881240884515,0.812583563191849,2.03912617637247,1.77212543451364,0.0190035641263521,0.755493513409921,0.903618884133639,4.50749850273132
"Carbon_hmin","andisols",12,13,0.846202525960376,0.785040497858502,2.91297073183504,2.20370796757522,0.844377248105682,0.789902727891564,1.87682735946002,1.92428756899883,0.136429125714169,0.711377666824308,0.890119483163114,4.76226830482483
"Carbon_hmin","andisols",13,8,0.878040994244501,0.725573710529539,2.70778764301391,2.11556727831239,0.845401043829414,0.978436176676769,2.39808133840938,1.71702563748825,-0.0904885478219517,0.82321282104817,0.889740119190911,4.79308843612671
"Carbon_hmin","andisols",14,12,0.864111783786031,0.673953401707566,3.15442641584649,2.53726740701575,0.738521420936118,1.02414143235767,1.93520154522138,1.31817731159668,-0.0119049883706243,0.728527288730738,0.858610001529432,4.81811857223511
"Carbon_hmin","andisols",15,13,0.896782816118296,0.654650765131925,3.40841570003255,2.54334079891355,0.675531741246433,0.97671947041522,1.72903213073368,1.42313124914884,0.0989153525594545,0.659926761748428,0.818370105854791,4.91957378387451
"Carbon_hmin","andisols",16,13,0.848682077213949,0.810143077027567,2.67842185429362,1.9564445404081,0.839821169575669,0.745727058048435,2.50403577256317,2.14555712137789,-0.0214558658260886,0.837857252876425,0.915559813442896,4.54626846313477
"Carbon_hmin","andisols",17,12,0.878064375230135,0.698005453307346,2.99056866380653,2.49281720043216,0.769225565739304,0.99475683426685,2.09154076102032,1.4375372460285,-0.0760586899929588,0.767594758217315,0.866591981087762,4.87195253372192
"Carbon_hmin","andisols",18,12,0.859688695509929,0.766381594926777,2.74386986817735,1.91810451833782,0.840172667665181,0.845269654785135,2.41394912297817,2.69736407440247,0.0125828242322911,0.825529357849995,0.915973110953378,5.11830568313599
"Carbon_hmin","andisols",19,5,0.808621670473585,0.642898276849307,2.20869618781438,2.14652931839086,0.87296692961631,1.26107373473689,2.38077460803914,1.53044183447582,-0.270391755550047,0.820633216293166,0.883069396110973,4.83182311058044
"Carbon_hmin","andisols",20,15,0.829232042331026,0.845839734427208,2.54130233488247,1.94481286826041,0.902252176092884,0.640261218441752,2.99162274992746,2.12413302700096,-0.0411019663589526,0.886403505320509,0.947258645046479,4.890456199646
"Carbon_hmin","andisols",21,9,0.849630320989348,0.819468822838048,2.59000837890718,1.94028125986952,0.892232678875239,0.726960647541799,2.72962906348654,2.0496295157632,0.193582904542964,0.863550698320626,0.937515785407059,4.82157015800476
"Carbon_hmin","andisols",22,8,0.864189788589737,0.651758588142645,3.15099329049595,2.25543633293601,0.761474087076453,1.0843038879172,1.98284337278206,1.59549367965755,-0.0168333488299605,0.741415931409971,0.872513750996734,4.61704659461975
"Carbon_hmin","andisols",23,4,0.846640156710252,0.743818250675224,2.39571248519689,2.29894869942717,0.89122468350234,1.04262913324693,2.53830599340997,1.40989730012834,-0.171156972888462,0.842205945963471,0.897627403244937,4.8358325958252
"Carbon_hmin","andisols",24,5,0.840812328352054,0.83785136554147,2.55942362804576,1.96335539649912,0.867626459787006,0.720757461598245,2.65257632754086,1.97014956577934,-0.0566371173375041,0.855508331658777,0.914121788642435,4.95839285850525
"Carbon_hmin","andisols",25,14,0.836182439256294,0.786042490574551,2.59101574392828,1.81287909634301,0.881913955086605,0.747006626656834,2.92038913062325,2.12849517428769,-0.0340110675078046,0.880794268288108,0.938508629032688,4.7525954246521
"Carbon_hmin","andisols",26,6,0.847810339900849,0.802148322690884,2.44703917414083,1.95101074917174,0.914425860549342,0.739593599804606,3.17200594733022,2.42024809364616,-0.145391219252319,0.89895598403927,0.941432290315366,5.07976913452148
"Carbon_hmin","andisols",27,8,0.866376995042434,0.62056265286133,3.29269286996032,2.47356168297,0.735112588748812,1.12526542031188,1.93862579796322,1.61739618684413,-0.126136147058252,0.729485462499521,0.851528843953657,5.11033248901367
"Carbon_hmin","andisols",28,14,0.871225169726073,0.775826859110173,2.9731518258437,2.22987897323406,0.768266011355346,0.810746485281332,1.76049281885607,1.91181834042999,0.199134708313482,0.671972639915449,0.860498962127701,4.71807718276978
"Carbon_hmin","andisols",29,9,0.859813074780182,0.656849889423281,3.1515401135134,2.61855871135211,0.743909862534037,1.10573210081026,1.91592230859477,1.17569165175488,0.113227014476942,0.723036335918876,0.861262572940644,5.0470871925354
"Carbon_hmin","andisols",30,17,0.883902137041228,0.598268196639087,3.33858225007277,2.70781567380772,0.771606614644853,1.08461765558368,2.10211572298636,1.50283373279851,0.0110925795035517,0.769927165265659,0.864806959655739,5.00435638427734
"Carbon_hmin","andisols",31,13,0.827381819653099,0.850682652931574,2.45751750870026,2.09243716662831,0.904539198627328,0.686360376894719,3.00426454639273,1.60265661747069,0.181896073003913,0.887357510735256,0.946543030301565,4.94555044174194
"Carbon_hmin","andisols",32,8,0.833040440881723,0.723061061602564,2.60455497170677,2.0261082746636,0.888398458427437,0.881976184060203,2.82232281662323,2.31298762582092,-0.00616383530549042,0.872366343544438,0.940443628310971,4.94716000556946
"Carbon_hmin","andisols",33,12,0.865016488812759,0.777192876778515,2.93135511363105,1.96862329251124,0.828588238584517,0.769959785945784,1.97491345209188,2.18193213550285,0.072473400411333,0.739335163800799,0.893821458528394,5.01927876472473
"Carbon_hmin","andisols",34,9,0.862968548017989,0.661611623833705,2.74678992453407,2.41077989343322,0.839608210956391,1.04456541130639,2.46543493437254,1.80936490864298,-0.165207894502311,0.83274023061953,0.904542039984982,4.91162586212158
"Carbon_hmin","andisols",35,15,0.853729941792075,0.750506166329754,2.66810076569785,2.52496259859827,0.87382815614066,0.806574704605849,2.81129702820635,1.4381804851751,0.111426592567856,0.87136323267617,0.9312452986004,5.01061797142029
"Carbon_hmin","andisols",36,6,0.874861202852605,0.822087553228468,2.79962394917613,2.25645065749399,0.724146910714564,0.787615071213704,1.64817793449169,1.82830427277246,0.102802877895295,0.625742602352201,0.840020068878432,4.67046689987183
"Carbon_hmin","andisols",37,17,0.849581717863186,0.699431439657697,2.82224373401676,2.29472098192425,0.827578403248136,0.994333206870854,2.32925414226861,1.52866261480234,-0.138573879693182,0.812610681552702,0.886386832043416,4.7315092086792
