"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","alfisols",11,30,0.954606825564349,0.974041669246829,4.96262878436809,1.25683825564323,0.95649178134067,0.999488140774745,4.61302378897609,1.19347127928438,0.0512792203640376,0.952978067862823,0.97732674120175,54.3725304603577
"TC","alfisols",12,30,0.951422495058409,1.01679952138631,4.73718303044934,1.18864373908455,0.967430350618641,0.852696934504431,5.45611645941203,1.41889314777842,0.042439862953235,0.966387207419684,0.983437266067908,50.6386306285858
"TC","alfisols",13,30,0.942137361815851,0.999633403393861,4.43607867805678,1.197619453227,0.971884373310616,0.921983306942579,5.92612018679731,1.31365088270023,-0.0282610654467325,0.971507474302115,0.985818659463365,57.5096909999847
"TC","alfisols",14,30,0.954611656610455,0.999564996625215,4.87647801047875,1.24553613492211,0.963054813312742,0.867416449797185,5.19780402875196,1.26755541154088,0.0152114541316499,0.962963319418422,0.980963684192712,56.1174600124359
"TC","alfisols",15,30,0.957120810711944,0.940663060996753,5.05442512486608,1.2500732076733,0.956086424877096,1.00576923430547,4.77204532342108,1.31875183169221,-0.0106219074763228,0.956059728177993,0.977431614154114,54.0548956394196
"TC","alfisols",16,30,0.952952178794907,0.980002742718602,4.80845929389434,1.26426378824509,0.962602509980545,0.95778254289565,5.11172572394963,1.16976547892883,0.000232341233188302,0.961705467456205,0.979895023548663,53.4857804775238
"TC","alfisols",17,30,0.954598652484122,1.01887577586199,5.00614427458456,1.15578107792751,0.953931726719914,0.837392861014236,4.62950831930515,1.50144514126521,0.0217573615998534,0.953312338537951,0.97667848649767,56.7806935310364
"TC","alfisols",18,30,0.94938134040965,1.01347485183195,4.89899089511529,1.2153767089272,0.960828808936891,0.857599380770526,4.98128451463379,1.33379080972782,0.00531754629119475,0.959673626983083,0.980120793884656,51.9503531455994
"TC","alfisols",19,30,0.954399503457644,1.01946058849446,4.85858375719292,1.20565990865343,0.963018588550172,0.827463107819502,5.19789008432638,1.42940923749075,-0.010923879351157,0.962964545756951,0.981002914943214,62.8957099914551
"TC","alfisols",20,30,0.957136585223272,0.891835952515049,5.11512031492602,1.36165375378215,0.957506186369286,1.11526923624545,4.67767947444004,1.06296298819373,-0.0645923327506846,0.954268974580534,0.975308132890273,60.9460577964783
"TC","alfisols",21,30,0.957343863574325,0.94759227178518,5.01515629231123,1.25628298472434,0.955965764283909,1.00896408767152,4.76201286026858,1.21320396330945,0.0130341207380144,0.955874389106633,0.977232940488198,49.5150203704834
"TC","alfisols",22,30,0.954941576659163,0.936298680775736,4.93883941485978,1.2599810020266,0.962578195750931,1.02108175432241,4.98205468799153,1.22731283483918,-0.0707096824972624,0.959686094087286,0.978367016530291,56.3938245773315
"TC","alfisols",23,30,0.951644523748049,0.919910665613879,4.90800097740638,1.31325341433434,0.958723659245994,1.08148756858391,4.9101022617951,1.11503422233414,0.00885697565377451,0.958495920674109,0.978490615900474,56.2996063232422
"TC","alfisols",24,30,0.949391065289871,0.974719634936498,4.69012684513899,1.20522978135814,0.965106132981945,0.970341652233262,5.35449154762131,1.28930124984396,0.0136535728376132,0.965099199828682,0.982242503634401,46.2247023582458
"TC","alfisols",25,30,0.955734848649841,1.00661637475355,4.84380475189762,1.15388199182074,0.961189502438234,0.892968506757061,5.04637374505126,1.47932841976406,0.0122166707586706,0.960707194853412,0.979523685985862,53.5823521614075
"TC","alfisols",26,30,0.953936285057738,0.943237394113283,4.93573030810915,1.25570521524272,0.957008156702091,1.04127952988863,4.82129896523537,1.17689053690614,0.000626001105832218,0.956952916410214,0.977839609863197,62.0914421081543
"TC","alfisols",27,30,0.953449686734298,1.0052831452708,4.8544953508114,1.17368682699059,0.961538735958924,0.883343129259126,5.08935566267596,1.44505217759559,0.00309080779292735,0.961368083400456,0.980560536232316,58.4755759239197
"TC","alfisols",28,30,0.962217821970981,0.946881932728612,5.25196841033998,1.28630325006855,0.946096057129917,0.988056148079042,4.29933139720026,1.1912618476069,-0.0176142322694756,0.945866013010268,0.97177501588222,64.0749306678772
"TC","alfisols",29,30,0.958450124139042,0.912114416619795,5.09546980127381,1.31707947556843,0.955419406553588,1.07689230006263,4.67802573929557,1.14355101705935,0.00168913071712061,0.954275744299959,0.975813094754877,64.7286818027496
"TC","alfisols",30,30,0.958868575203977,0.916287304609508,5.20998683303938,1.29790428888112,0.950672198056148,1.06598194455146,4.46029204181872,1.16158213450887,-0.00021449743068707,0.949702631035943,0.975005805352722,51.2430737018585
"TC","alfisols",31,30,0.955991585083013,0.947862249663608,5.0546001061216,1.2898171046836,0.951557935080455,1.03821996335897,4.54053226775281,1.13645710604782,0.0174373592751972,0.951464632084841,0.974907319812087,55.3709719181061
"TC","alfisols",32,30,0.954934231065906,0.93930450339429,4.92001226957789,1.25812904199814,0.959477852911116,1.03051174431855,4.94276903305768,1.22588881879787,-0.0106856643263555,0.959042708921789,0.978659788961319,57.6506552696228
"TC","alfisols",33,30,0.965506460464301,0.92322069775717,5.59487783382077,1.2685784020497,0.916955928183804,1.06479783576916,3.45077632842614,1.2235300201929,0.0273898802847963,0.915969250261678,0.957482527953091,60.0988862514496
"TC","alfisols",34,30,0.953806844390273,0.965917085558937,4.9199168847069,1.21958573371578,0.959513186716036,0.9691299166118,4.95775712220194,1.29964393670093,0.00279103892800671,0.959289975417098,0.979532247686798,58.0416028499603
"TC","alfisols",35,30,0.964919947057333,0.905728118143892,5.44945423606574,1.28456458863648,0.937950284534014,1.08423159852546,4.01348266614098,1.21580709950969,-0.0107427718132125,0.937880339209711,0.967688809478448,50.6373414993286
"TC","alfisols",36,30,0.960006556918774,0.909651031031746,5.29189970893063,1.28158079882319,0.948101717699298,1.06120893930678,4.3906934945606,1.18623619333844,-0.0114192404184501,0.94809542767602,0.973370506709965,52.0982019901276
"TC","alfisols",37,30,0.956185967129243,0.957688834154411,4.94984434082889,1.29698848488373,0.959094712754714,0.979683821350924,4.93227879505845,1.1552170509863,-0.0600785134127156,0.958868303275886,0.978827968554196,47.4663441181183
"TC","alfisols",38,30,0.948445468942032,0.936836142111553,4.60923914593226,1.26539353758071,0.967036423916805,1.06035587699135,5.35233376759318,1.17020967622753,-0.0196463799068347,0.965071053814995,0.981441278616278,38.7603793144226
"TC","alfisols",39,30,0.953676511372982,0.918053426695481,4.8698521387044,1.28596623101719,0.962011133296385,1.05412827777306,5.11741790136193,1.19161885605959,0.0203169971035849,0.961790611193387,0.980803251486427,34.6954743862152
"TC","alfisols",40,30,0.954730841426573,0.934720962094469,5.11105906089578,1.32425174217383,0.953996853776035,1.03842774483315,4.57026095551875,1.09787047598885,-0.065919641027794,0.952094005304114,0.974451900318415,34.1225190162659
"TC","alfisols",41,30,0.954103231657849,1.00349294101129,4.87976234824183,1.22239672285467,0.963262333570388,0.886590657562745,5.0224014067371,1.32520888019492,0.0448518055826128,0.960331204038789,0.980841997379613,34.629163980484
"TC","alfisols",42,30,0.954787451236088,0.992607597099617,4.94271688825786,1.18868672116519,0.960074030127852,0.899966621457827,4.92051056136415,1.38088825781883,-0.0322390660270928,0.958671321172542,0.978127004179296,34.8281915187836
"TC","alfisols",43,30,0.954046655932042,0.991464858155282,4.91369012670424,1.18789045099523,0.958424789479703,0.921389376689275,4.9020538995611,1.41517985554085,-0.0216094964552221,0.958359523118891,0.978599233281504,51.6849019527435
"TC","alfisols",44,30,0.955231267176339,0.993363785314264,4.9265633011835,1.22238005899908,0.956919076178939,0.929239221547628,4.79923499535219,1.27080733638563,0.0528853311883197,0.956556197835365,0.978129895345949,44.001805305481
"TC","alfisols",45,30,0.96228181667894,0.92305139817979,5.32374354480346,1.33429973935222,0.94289241073432,1.05280827476569,4.18579471816827,1.12178595648182,-0.0065801264761199,0.942889494062489,0.970629775864584,38.7686932086945
"TC","alfisols",46,30,0.951616959871339,1.02521048954686,4.69392434404434,1.14648263647743,0.968273298640439,0.832638986942718,5.60072491029472,1.5057886366859,-0.0370595030532732,0.968100536807346,0.983962452691495,57.6003975868225
"TC","alfisols",47,30,0.955461398959938,0.938037897583107,5.09016700823883,1.26226867331349,0.951168184382502,1.05631625379638,4.49806183136888,1.19165863487948,-0.000611884396593083,0.95054376894148,0.975278473606864,43.7106938362122
"TC","alfisols",48,30,0.956441955141172,0.955742117583558,5.13803833434969,1.27544433804177,0.947726732422743,1.00946542979482,4.3749573481548,1.17136419692979,0.00654247956357401,0.947721368317011,0.973111387047417,43.1785824298859
"TC","alfisols",49,30,0.951941178534709,0.984078185801584,4.78815416762942,1.1981821282214,0.964015109080717,0.931529868030284,5.25672984224959,1.35186352120173,-0.0558676482395652,0.963788997965628,0.981382700386429,52.5052661895752
"TC","alfisols",50,30,0.946144850984148,0.952898649197343,4.75219860077834,1.24475566053023,0.96283327894485,1.02682735142199,5.14345545680482,1.21057026605162,-0.0220540457525353,0.962176484431732,0.980237141649199,38.1814937591553
"TC","andisols",1,30,0.990051336804719,1.29524198025097,10.1297269551557,3.50263472322055,0.988647309405617,1.51630217378857,9.3400223385558,3.74899440115995,0.0572043801529785,0.988508748890721,0.994157414474083,16.5070116519928
"TC","andisols",2,30,0.990011686568138,1.32501512804117,10.1602781844893,3.65413092842029,0.989683305122704,1.3635629067776,9.8354837121604,3.88029670923203,0.0849640963497424,0.989637329292634,0.994804417820374,24.3995242118835
"TC","andisols",3,30,0.989933106599079,1.34917713515981,9.95662755304159,3.69104856599139,0.986393963329225,1.57073414319285,8.58110402324154,3.02971644222782,0.0371986784628191,0.986386280076908,0.99314505054323,19.3287544250488
"TC","andisols",4,30,0.989446816200608,1.35262092994441,9.86238929357121,3.56600120419416,0.990453058373983,1.34239743866574,10.2011862865295,3.82178190469377,0.0190853294603177,0.99036699494664,0.995115814570698,16.2760276794434
"TC","andisols",5,30,0.988603736242156,1.36670439771717,9.51790014812321,3.43298626450381,0.99170214611457,1.31214334827398,10.969560696505,4.1994006807627,0.022162499573767,0.991669239025855,0.99579409880291,21.0472707748413
"TC","andisols",6,30,0.989446934228802,1.42202301762495,9.74286960955209,3.76230534505389,0.991621845939671,1.13502007370136,10.9042919408587,3.85705859432392,-0.045687000108695,0.991569211310848,0.995740409740365,32.767578125
"TC","andisols",7,30,0.990317987613136,1.35788384162879,10.2309578245621,3.66340822572355,0.989314274616411,1.27503401364637,9.66548915534766,3.75928067698546,0.0687160488244599,0.989269610931599,0.994625888138489,23.2981326580048
"TC","andisols",8,30,0.990976802387523,1.26812380498571,10.6213806944599,3.64350563946086,0.987536016770779,1.49424632229853,8.96354310021855,3.70939416566463,0.0406183398968851,0.987523185369891,0.993734430509502,19.7592284679413
"TC","andisols",9,30,0.990027497533637,1.32968087090764,10.0767079681382,3.57441256318572,0.990464452567793,1.32364023926702,10.243962533082,3.90711442322412,0.00291629984324641,0.990447277056179,0.995180853514482,25.4944090843201
"TC","andisols",10,30,0.990209680388533,1.30898464511358,10.220953271835,3.75860464319894,0.988147582910161,1.51571132134485,8.97562023500255,3.26284052270057,-0.118502894508284,0.987556739105805,0.993598023752808,19.4567244052887
"TC","andisols",11,30,0.990487156679392,1.26136414433489,10.3887725026041,3.86658338664899,0.988869629581365,1.49731007902054,9.47551689891807,3.36391263945462,-0.0327398170860261,0.98883503608057,0.994355853595732,18.3076906204224
"TC","andisols",12,30,0.990309434699049,1.35415990812442,10.2013218763028,3.73745757767257,0.990180683817805,1.24130056673702,10.0927213070172,3.73406992166628,0.0131889404104041,0.990158833430248,0.995077611083841,16.9957530498505
"TC","andisols",13,30,0.988970432001339,1.36922809727163,9.8087115262716,3.52083306616781,0.989299877583543,1.39648486044936,9.65749162225142,3.79275273223922,0.0125298180588178,0.989251831537492,0.994559774465581,16.5710804462433
"TC","andisols",14,30,0.988972387428824,1.36470539991962,9.71825272934079,3.55442417483342,0.991718837664902,1.26215421838058,10.9851337920573,4.04049892297888,-0.0109734919054734,0.9916928425211,0.995808094288809,24.9683935642242
"TC","andisols",15,30,0.989885409492176,1.26110037408334,10.1499121527936,3.68698635378624,0.990597330807907,1.44003237008426,10.2639421999251,3.88139418676606,-0.11088177286755,0.990484431290885,0.99518388918582,20.4952833652496
"TC","andisols",16,30,0.989796050216675,1.37515413709527,10.010819911713,3.845380784855,0.990085334871556,1.25695622659692,10.0401406874562,3.42249071126926,-0.0180733243326426,0.990055486352367,0.995029253080927,21.6404905319214
"TC","andisols",17,30,0.99009129029508,1.37157261682956,10.0752531507781,3.87604912402581,0.989736508094699,1.26596675421674,9.8638760400693,3.46978003598343,0.0765859650113965,0.989696899566922,0.994814876260974,22.9240834712982
"TC","andisols",18,30,0.989936619242962,1.38707864690102,10.0731793462736,3.89173306218821,0.989411885518169,1.24075830757227,9.71006840163439,3.23748257455535,0.0771334780955072,0.989367911905564,0.994646740016778,24.5393793582916
"TC","andisols",19,30,0.990575721249076,1.33134071196084,10.3355002978684,3.88962561835361,0.989049335746398,1.32236623514047,9.54861227903847,3.13412113820324,0.0453141661528406,0.989005319169915,0.994441532281358,16.005713224411
"TC","andisols",20,30,0.990513614140559,1.33242565840903,10.3415335615681,3.80230115505984,0.987555498316019,1.41995808350913,8.87298640330611,3.21616465516648,-0.0857892837998166,0.987267211861864,0.993493570697409,18.3458452224731
"TC","andisols",21,30,0.988695689476987,1.36576080478766,9.56747577359365,3.45442910168558,0.991286525537493,1.33341537202247,10.7075837139253,4.06159155176497,0.0756481630766717,0.991256603207726,0.99561512380058,19.8368110656738
"TC","andisols",22,30,0.989485115180938,1.36984724116389,9.79182542401023,3.59771772129325,0.991699110968445,1.241557792037,10.8945831189978,3.93287316250397,0.0216003247289866,0.991554178244098,0.995708599305935,15.7182610034943
"TC","andisols",23,30,0.991026877042484,1.28138039267706,10.6625057499174,3.98836773935872,0.988611806943892,1.379255041127,9.36960948336801,3.40080930657124,0.00478254697702865,0.988581207940286,0.994289512856568,15.4881927967072
"TC","andisols",24,30,0.989435381999502,1.30831569653671,9.85080017688978,3.52509263796835,0.991573123646187,1.34249713801251,10.8926295993139,4.08139716268724,0.0297711027899056,0.991551148570061,0.995739767739887,15.6839435100555
"TC","andisols",25,30,0.991433197181948,1.24805073854858,10.8915791766021,3.78635299354544,0.986407162978078,1.52541463210542,8.58727979010255,3.40880102403571,-0.0144341577222345,0.986405854361194,0.993154351470396,15.991263628006
"TC","andisols",26,30,0.990566537657974,1.33003565200758,10.311387105376,3.8127209277027,0.988763413663203,1.3692585268539,9.34601003517462,3.50536318442961,-0.0812144791179106,0.988523468345159,0.994310423671006,15.5027058124542
"TC","andisols",27,30,0.991342006811483,1.30604312656769,10.7751005575347,3.88010489233822,0.986032717090864,1.39154094234461,8.46368210942255,3.13590753761619,0.0441130565555672,0.986005916575965,0.992928625834425,19.6059446334839
"TC","andisols",28,30,0.989838044147075,1.36715589648694,9.93814332799196,3.66737914665308,0.990107943977109,1.30557925754365,10.0385954423184,3.64201650916702,-0.0960108015186732,0.990052424590559,0.995008247299527,19.3171675205231
"TC","andisols",29,30,0.988574070760423,1.37495650268319,9.45901419001816,3.45223215478963,0.99234362305526,1.27889251982003,11.2574105215261,3.95564510824718,-0.0413260544148384,0.992089824165045,0.99596704218941,16.1729512214661
"TC","andisols",30,30,0.990380451258044,1.27448160985922,10.3521780617969,3.84516064970236,0.989634740786869,1.42478596934706,9.83218637996081,3.5311823447459,0.0191358827675925,0.98963037765523,0.994779950299655,22.8117125034332
"TC","andisols",31,30,0.989630341629975,1.33256646525409,9.95903424698718,3.67869109182878,0.990922590271998,1.3390236591869,10.3433470264415,3.67151123601901,-0.103834616977725,0.990629970605597,0.995220936278838,18.4566934108734
"TC","andisols",32,30,0.989194994553682,1.37669943994518,9.73900909178501,3.7535278217341,0.991268258963893,1.26505673824463,10.7019220445197,3.17084212805031,0.0474627529333491,0.991247349670638,0.995617389563373,30.486160993576
"TC","andisols",33,30,0.990132099418502,1.30872576596339,10.1521982731355,3.5092193410124,0.990006912722873,1.38274458018438,9.98271439089977,4.54947756089644,-0.0562856070665084,0.989940744179568,0.994909490020233,19.4072532653809
"TC","andisols",34,30,0.989604639375614,1.36830036181453,9.90244564444798,3.62189316637173,0.990659369675043,1.27888928671617,10.3244015420692,3.78721486707937,0.0873389739914411,0.990595550669316,0.995254718419165,15.7950046062469
"TC","andisols",35,30,0.989000354952016,1.3959003339968,9.72004052358825,3.52445031366493,0.991513977481193,1.21604138941447,10.8202336297242,4.04878280694925,-0.05721880594774,0.991437711269631,0.995668008258257,15.4311378002167
"TC","andisols",36,30,0.988954787192119,1.35551645955269,9.58521436409145,3.52705565196728,0.991163973371044,1.35429494001192,10.6512498541076,3.79414556474291,-0.0018493115036354,0.99116387196422,0.995563623419022,15.7317759990692
"TC","andisols",37,30,0.989504523910684,1.3466657008871,9.97202083833374,3.5065166372689,0.989902122997552,1.36127315469776,9.90674933182902,4.14327356749518,0.0482364829707639,0.989785883750664,0.994919007622513,15.7541060447693
"TC","andisols",38,30,0.989743051874709,1.36938754154564,10.0279480569284,3.71846166298006,0.988943125492545,1.34588721313101,9.46749924666278,3.34184345918308,0.0843808712407179,0.988816117736889,0.994428157398514,15.7099742889404
"TC","andisols",39,30,0.989392109401857,1.425449918167,9.82654303744982,3.78983608343586,0.990571258399168,1.15608315574013,10.3056232069504,3.57464008491179,0.0375824823543238,0.990561246912452,0.995257397760346,15.5973584651947
"TC","andisols",40,30,0.989541619886967,1.37085178469049,9.86635885356548,3.7389886034669,0.991083365034189,1.25779290265191,10.5354940089818,3.37694576034309,-0.00287238670359971,0.990968636217634,0.995415262588917,15.7406499385834
"TC","andisols",41,30,0.989313756749079,1.38301866240093,9.72688394336757,3.39343706458205,0.989447572743367,1.37877107639629,9.74316852815881,3.67384411140933,0.0301869020458853,0.989440029240182,0.994683660138799,15.9988703727722
"TC","andisols",42,30,0.990935372640459,1.26800007967688,10.6537075304344,3.90167378480034,0.988054154803645,1.46622174571995,9.0721158862202,3.32738348359746,-0.125962691600174,0.987820037070713,0.993799806227325,16.6452505588531
"TC","andisols",43,30,0.988802476349191,1.38649228387627,9.51145352072352,3.5414048041238,0.991694987515375,1.29454570776971,10.8410942413807,3.6969477255811,-0.141228106879276,0.991470630960128,0.995670155112598,23.3993594646454
"TC","andisols",44,30,0.989418778718352,1.34666633631694,9.7429573982649,3.68794859651942,0.992013676124467,1.28139099828432,11.0656271805187,3.61508346492393,-0.156565932547574,0.991813258512859,0.995854123291544,29.0860862731934
"TC","andisols",45,30,0.988310889587154,1.35604881270376,9.4817351472431,3.58510211391781,0.992289332229981,1.29296676617895,11.3662844535975,4.10734841676898,0.0373656101438444,0.992240636387954,0.99607993674665,29.5599977970123
"TC","andisols",46,30,0.989529733204682,1.40216756313032,9.89871356569791,3.79742057583537,0.989838168544541,1.25850507941187,9.79787009857458,3.63039968987263,-0.0167991968936951,0.98955761285273,0.994839029400027,19.5701076984406
"TC","andisols",47,30,0.990305872558684,1.31854342368397,10.2800479278857,3.70620962284765,0.989859789489775,1.33174479889459,9.90633600000903,3.66102744613452,0.00591017000065322,0.989785031385605,0.994910624031953,32.2800002098083
"TC","andisols",48,30,0.990629285295037,1.32703201176191,10.392908448432,3.83230542663988,0.98872048326808,1.34500670744629,9.34854350176847,3.15836094830006,0.105668300392683,0.988529687810217,0.994295438287377,20.5161051750183
"TC","andisols",49,30,0.989386404370536,1.3803794755049,9.71696687703768,3.71161146693085,0.990794197403733,1.31514094134406,10.2853263479619,3.49775186475361,0.199335480970765,0.990523957659564,0.995275224754179,16.1819014549255
"TC","andisols",50,30,0.989218033767899,1.34519583325338,9.75369664258378,3.66938899004918,0.992004314357238,1.29199250699413,10.9726417486333,3.75557191216904,-0.256457253608152,0.991673916824652,0.99581494242114,22.0077137947083
"TC","aridisols",1,29,0.938132372656078,0.645608245576767,4.07796766104197,3.45789948516781,0.908409615741846,1.26721174709563,2.94104400188877,2.12988559819302,-0.0638844285059119,0.884138259210403,0.929245719120754,18.6594471931458
"TC","aridisols",2,30,0.940645408547663,0.710124455861791,3.96105967092674,3.4641083822619,0.915917203992435,1.02375209365754,3.34401313615634,2.27921532415497,-0.0752802374546863,0.910379545073804,0.94980408138689,29.1020216941833
"TC","aridisols",3,25,0.91658237918145,0.923429074249475,3.4569304831492,2.46169164843284,0.924780398850789,0.729404984378019,3.46531456211548,3.66431148298107,0.000808622678810948,0.916543961346997,0.960401685253264,21.2198824882507
"TC","aridisols",4,30,0.935904788225092,0.741077508370109,3.94233342011708,3.3734355877273,0.906755595387687,0.979158545074426,3.27052109272032,2.27756578464062,0.00177352110889353,0.906306559924695,0.949812331484464,19.2811193466187
"TC","aridisols",5,30,0.920477762486477,0.805421481598659,3.51006374929628,3.00436256703391,0.934175178742727,0.881722974766811,3.85100502096296,2.90291496677505,-0.0391185101306854,0.932423619898023,0.963632741537066,17.6208434104919
"TC","aridisols",6,30,0.911470848471517,0.938976788596358,3.34094917521672,2.65071918734079,0.95497960792798,0.626493421685288,4.28356114927628,3.74716106944101,-0.00523680701101372,0.945382332184356,0.974667238762609,17.8356649875641
"TC","aridisols",7,30,0.911865850307543,0.932507128975601,3.34659441505312,2.54875023058637,0.945843586860955,0.658442708967751,4.14389045664685,3.89985827928086,0.0211442167163787,0.941638484485557,0.971877764882031,23.6632788181305
"TC","aridisols",8,30,0.940417778621345,0.781935423608449,3.89712499958569,3.27364428406021,0.84007904866257,1.22968444176,2.37152637042843,1.73763043382234,-0.0931569940803085,0.821808420559879,0.915111277481936,29.9088757038116
"TC","aridisols",9,30,0.925269097510367,0.866548914737544,3.57043346857788,2.88321541635848,0.918286026707129,0.805807178792757,3.47138210913991,2.76930129034494,-0.0520077746913933,0.916835448071299,0.958070510104492,17.4591333866119
"TC","aridisols",10,30,0.924250001234336,0.872383856099693,3.6647579496297,2.84711739291535,0.910325973949069,0.75348115104843,3.33075588237666,3.20840193100546,0.00962776635827976,0.909664700955146,0.953898987223536,18.91805768013
"TC","aridisols",11,30,0.919260313046613,0.899117231194623,3.53865540982886,2.83979413519583,0.922678540711683,0.74509017222258,3.41878023173832,2.93357988266022,-0.0640540221263645,0.91425659509544,0.959182908006508,19.9746809005737
"TC","aridisols",12,18,0.908889174017624,0.896996622495342,3.20473891095707,2.7427798481067,0.928157896703319,0.908527636885741,3.63304597596523,2.82298207106995,-0.0258485699057303,0.924072114411514,0.958051217886228,22.7902939319611
"TC","aridisols",13,30,0.930797829138155,0.790061939618257,3.80735647828538,3.14109573636605,0.916284498936177,0.895511686222262,3.35850622930205,2.55027825447402,0.0265543364157519,0.911151361449233,0.950233376903699,20.4430050849915
"TC","aridisols",14,30,0.919600895135273,0.890700829762651,3.52056303922363,2.73787871136241,0.918714258551499,0.779562171708854,3.44836093588731,3.1550396482278,0.00392886652787243,0.91572133251101,0.958412611420121,17.7561857700348
"TC","aridisols",15,30,0.926231956455417,0.872106227056453,3.66852235441646,2.81157180619612,0.904393628782106,0.800778249126968,3.12885658589455,3.02985262479989,0.021914961875939,0.897630217844754,0.950466814684079,16.9412038326263
"TC","aridisols",16,26,0.933896915850783,0.85840900000807,3.75693285839173,2.80525907810538,0.886300321302614,0.83804821141664,2.89762033336346,2.94727494952202,-0.0426500773148847,0.880639636527804,0.941193438646087,18.2343575954437
"TC","aridisols",17,30,0.938853663427574,0.747897138041312,4.01014846402782,3.2929604550298,0.894468921354899,0.981947931381223,3.08136303128827,2.40697384705056,-0.0103916317778275,0.894450213763397,0.944139489443403,17.7147727012634
"TC","aridisols",18,30,0.924311462267179,0.866830091544717,3.63273968041423,2.90722020910599,0.923267682045702,0.777216682071407,3.41129170803518,2.81450414081439,-0.0170641120662866,0.913879731232735,0.959347421431137,19.4146115779877
"TC","aridisols",19,30,0.928486142127824,0.764744433835657,3.75370589957874,3.15029259894911,0.924880694934596,0.914366263800455,3.61623360515802,2.70994822107824,-0.0350056067835667,0.923364474759873,0.958672229846151,18.0347664356232
"TC","aridisols",20,30,0.958455314517174,0.58313295289001,4.86536130505905,4.17522984755628,0.865525176611109,1.2996598186727,2.59772641927387,1.92790877582021,-0.101801495931043,0.851489804001588,0.910880722450993,32.2138566970825
"TC","aridisols",21,27,0.932805029762034,0.681760145925386,3.98506931304852,3.63282977862871,0.894652711911271,1.22096060708288,2.9459436376514,1.82949836959677,-0.0220443463284926,0.884523336673557,0.932656670157909,35.2920618057251
"TC","aridisols",22,30,0.939459645832816,0.728914694569834,3.97430134935077,3.33955409066978,0.909429484623441,0.979935488471172,3.32172550875301,2.52526776416752,0.0195885239798749,0.909172866000258,0.951723060002352,28.0498266220093
"TC","aridisols",23,17,0.927897388251971,0.655794009335306,3.70975562561724,3.55565963825047,0.886876740078897,1.49495085838602,2.68768865750559,1.7743285908834,-0.147517330888809,0.861265275311278,0.914316419376504,18.00013422966
"TC","aridisols",24,30,0.928981032722004,0.790933852913395,3.66193702814385,3.06917150031989,0.920419489766016,0.941480147552471,3.45827434944412,2.62363391986694,-0.124317988156278,0.916203822737571,0.954059004822636,18.9588732719421
"TC","aridisols",25,30,0.908254540420222,0.916025338189936,3.31825086240433,2.63345950098578,0.928900833307754,0.809469716830905,3.62620067211398,3.12528104189532,0.00511410831929092,0.923785180472033,0.963214020039914,17.5121963024139
"TC","aridisols",26,30,0.93353709547619,0.791589795465546,3.8730332031681,3.18858555840221,0.91570689727708,0.854221938726337,3.3455934340332,2.64874154762825,-0.0642369714908256,0.910464189887067,0.949959208928926,16.7894804477692
"TC","aridisols",27,20,0.935220735745274,0.691747959122177,3.95550659765784,3.58481160269245,0.881084687401582,1.28671128239571,2.77103402638302,1.73275708428453,-0.0753930750839976,0.869485315940005,0.922975244429043,16.8895697593689
"TC","aridisols",28,30,0.904441932160611,0.919949615671462,3.21704698703433,2.67788557985526,0.933461044177153,0.825580016760131,3.77920236364816,2.95071125820113,-0.0321972473255624,0.929831402100632,0.965801247514619,16.8736064434052
"TC","aridisols",29,30,0.941440880552912,0.61633161955352,4.32240594020752,3.94790350325148,0.87008539497815,1.39197366737492,2.64620735022347,1.83515601614608,-0.050330080214614,0.856881640039038,0.914323465440555,16.9164822101593
"TC","aridisols",30,25,0.918540798050677,0.944708411799039,3.40253985805472,2.67687620689668,0.923267577289715,0.701789225811999,3.48865058921811,3.13035143487442,0.0150040974469008,0.917656723249895,0.960265664743272,17.0486083030701
"TC","aridisols",31,30,0.917272222848417,0.904435932501358,3.42732710184625,2.87998518899633,0.935034980736734,0.732191218066408,3.79925780832474,2.98881471943784,-0.0335671499594929,0.930570255945193,0.966403926805665,20.3323237895966
"TC","aridisols",32,30,0.925417597326386,0.896638777608276,3.64351900624363,2.71391373066747,0.902018804000334,0.725919309220321,3.14700689583872,3.44337673382008,-0.0276576543438259,0.898807644663003,0.949665160288094,29.1999607086182
"TC","aridisols",33,30,0.942379870528735,0.703111319199308,4.12794003228696,3.44806619350239,0.900378164498259,1.03391933506511,3.13596231819241,2.40311414607942,-0.0681421446202781,0.898093608713087,0.944045345067787,18.2491188049316
"TC","aridisols",34,30,0.914268272278385,0.936735738503264,3.42507256272703,2.59570448746312,0.920565033189913,0.731647908845591,3.38652542397103,3.33146564150764,-0.0163381236116783,0.912615498521876,0.958371255950834,16.806812286377
"TC","aridisols",35,30,0.915751670493021,0.905967864974475,3.40321485199461,2.7438973015561,0.943844104987286,0.706070265573869,4.00378441292901,3.27229314510523,0.0547794086487146,0.937482482445782,0.970237615645901,16.9624209403992
