"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TC","O","q97.5",3.60512351700469,0.976155965344938,3.15891803383851,2.1490896575735,0.162399017337115,0.896916191575438,0.958362191284103
"TC","P","mean",1.00058503869731,0.96210056892473,5.03655058488148,0.810880883695117,-0.000175144671029775,0.957375443216729,0.978686093407149
"TC","P","sd",0.133337773245372,0.0135335268156556,0.755497982204354,0.129547423800366,0.069346404334895,0.0149438258757914,0.0066337458456606
"TC","P","q25",0.892462718560377,0.95588169079896,4.60115653254272,0.70922587230956,-0.0477974831755984,0.952658191747707,0.976567803259448
"TC","P","med",1.01228811154679,0.96625899158775,5.23591346847488,0.809201535911061,-0.000982504181928713,0.963442502687252,0.980469610775046
"TC","P","q75",1.07343301910083,0.971151744586032,5.67504545920948,0.897515908352256,0.0487068748262121,0.968882520923987,0.983608718138228
"TC","P","q2.5",0.817625622952961,0.927032032735536,3.64287427373657,0.583450703038174,-0.108637887372816,0.924478386607718,0.962752996925562
"TC","P","q97.5",1.24162060106085,0.98062144944644,6.15478721517212,1.04817178163353,0.124618476251033,0.973535857298071,0.986692162573159
"TC","R","mean",1.91353472601592,0.985143598605878,8.23590793910119,2.57003882338768,-0.00542248668211261,0.984985658603851,0.992456906725068
"TC","R","sd",0.144426239762072,0.00242617624696253,0.586819804270361,0.438126489339228,0.0930041114867223,0.00244642244946101,0.00126211129219707
"TC","R","q25",1.82474610396914,0.984136301693324,7.91384948768873,2.24244828622021,-0.0735438095194691,0.984006045513383,0.991988831145439
"TC","R","med",1.88213574654719,0.985802673447076,8.33380438445359,2.53317745366535,-0.0116443439625014,0.985577076631978,0.992793689133181
"TC","R","q75",1.98483424490897,0.986772208067278,8.59879793618047,2.83651789815689,0.0749918025632231,0.986452877672055,0.993311042306479
"TC","R","q2.5",1.70035206443565,0.980517761549337,7.16770023427445,1.97089872642592,-0.171050147691649,0.980480901509193,0.990168409297839
"TC","R","q97.5",2.17398633839479,0.987972544781582,9.10454670012491,3.625159941157,0.15391485850717,0.987915823176524,0.9938972467368
"TC","S","mean",2.24151863643577,0.956748969640209,4.86347787499987,1.16226411862489,-0.00119456500769663,0.954326927904124,0.977133932502275
"TC","S","sd",0.376966924113482,0.0136009288913001,0.713902081773832,0.216863457993201,0.188055370248826,0.0168306316430443,0.0078420750308969
"TC","S","q25",1.99734033832774,0.950776519279975,4.41736774446533,0.98397780498808,-0.138437263904316,0.948540645374685,0.974237914295264
"TC","S","med",2.20997976563785,0.959478495832163,4.85003932436769,1.1999378504835,-0.00151868459014793,0.957311130098073,0.978973798705194
"TC","S","q75",2.36424852838473,0.965528734061569,5.37172478107405,1.31046807582686,0.14617917648985,0.965188189019906,0.982306362586006
"TC","S","q2.5",1.76089559150509,0.925424196268149,3.64959359612204,0.8114138278644,-0.320190493822039,0.92458685368813,0.960714131139033
"TC","S","q97.5",3.14640644017155,0.973132970865349,6.05530362494415,1.47422901768422,0.336210585075078,0.972614427057867,0.986221587746283
"TC","T","mean",1.55501419026862,0.989539388181463,9.80501983394536,1.43883084066779,-0.00297510151583523,0.989324756079682,0.994631543130845
"TC","T","sd",0.143276033528795,0.00179755077776911,0.89579468829338,0.515172204385487,0.107162494733412,0.00184276971071723,0.000929105995541173
"TC","T","q25",1.46764378251389,0.988501165618596,9.13444516088586,1.12686922222963,-0.0574113906240723,0.987977213730612,0.993951621674818
"TC","T","med",1.53480344065758,0.989655985502645,9.74661970754784,1.34073254327664,0.00191485873457666,0.989441821203531,0.994699062094934
"TC","T","q75",1.65268014150491,0.990630159031475,10.3422628887703,1.60144452629533,0.0645932538291933,0.990623977370105,0.99527818584736
"TC","T","q2.5",1.2580097273168,0.98648174685521,8.47633095063826,0.93666909097424,-0.209648387062411,0.986041445205878,0.993137004493175
"TC","T","q97.5",1.86188102078651,0.992852538039726,11.7224764931732,2.76917657165097,0.213388765681089,0.992699231496824,0.99637562480719
"TC","U","mean",2.76104684495814,0.963075396060481,5.29896719891578,2.87912344463689,-0.0640985707386475,0.958639820482202,0.979002428453697
"TC","U","sd",0.693793397475951,0.0172402163486183,1.14570550338983,1.089652273072,0.443401372010006,0.0183361092439668,0.0100346585319809
"TC","U","q25",2.14024239857477,0.954882757767191,4.41477165791272,2.11713539620239,-0.409796850078742,0.948005282053449,0.975847853520664
"TC","U","med",2.62946608963987,0.96761793069276,5.23303629690317,2.96038593538518,-0.101338749529768,0.962995626777302,0.981933233898285
"TC","U","q75",3.40731979185153,0.97459029710146,5.97797255170391,3.66876467155809,0.25009332571737,0.971638736674669,0.98631840524919
"TC","U","q2.5",1.79324471611153,0.927291134766743,3.5801145716861,1.03196678235895,-0.722054939270936,0.920801484688684,0.956144030800762
"TC","U","q97.5",3.89396858251558,0.984800830523558,7.73784048888242,4.89801719767977,1.01679844928758,0.983073949826603,0.991626762604892
"TC","W1","mean",2.11667385928261,0.967373588569533,5.46853539848564,4.4320206111386,-0.00480558674209961,0.964037651227481,0.981955292214553
"TC","W1","sd",0.321085423072696,0.00908685628672588,0.733418770111622,0.84011379952307,0.331302653060475,0.0103990067736093,0.00519658004551091
"TC","W1","q25",1.85268201514841,0.963180949323339,4.90714165990587,3.83687926646335,-0.218410902959193,0.957752387806214,0.979499545126647
"TC","W1","med",2.06937717637251,0.969474756718556,5.53972339222831,4.51531472469687,0.00874002294759821,0.966852666803142,0.983272246577913
"TC","W1","q75",2.33458564067324,0.973344919262495,5.84872297926904,4.97481292876063,0.202810440886697,0.970262614890366,0.985267314095545
"TC","W1","q2.5",1.65601955439949,0.946859812426385,4.09148095290013,2.8368060279411,-0.597248606584484,0.939153273279153,0.969282955526286
"TC","W1","q97.5",2.76855018410429,0.979586694173461,6.8871296920886,5.80171108827544,0.538690046599043,0.978539752245966,0.989122523690909
"TC","X1","mean",1.8551621468154,0.987721355369026,9.08656325753471,9.48487451124635,0.0428973143751856,0.987507200849448,0.993735627679566
"TC","X1","sd",0.166458546641577,0.00241037263014655,0.840084172271633,1.96503115070106,0.12895701311323,0.00248784123926492,0.00120917918266666
"TC","X1","q25",1.73210580983735,0.986918454172814,8.69925659916363,8.15574793079406,-0.0461914429473748,0.98672748772515,0.993226579195067
"TC","X1","med",1.83446580151091,0.988020175327406,9.1368417123968,9.40414454807679,0.0295082575981027,0.987967512556656,0.993911241354983
"TC","X1","q75",1.97668609017872,0.989413905869391,9.68562581236631,10.9913490950481,0.0982189717812834,0.989292914178374,0.994619840212644
