"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Silt","R","q2.5",7.28594920517296,0.75215557532911,1.9678322882497,2.84582497565169,-0.833280599064993,0.741060417083423,0.863003223595717
"Silt","R","q97.5",8.93786381113637,0.833884472599523,2.45458353835715,3.54890927529357,0.692918581831822,0.833584040238871,0.908913369672055
"Silt","S","mean",6.86929402819548,0.87443015913909,2.8337187478518,4.42798857394929,-0.0809352198888356,0.871570797113834,0.933766246754091
"Silt","S","sd",0.616199411405836,0.0242142091163272,0.257776627078275,0.581172300988411,0.567878199325983,0.025797879574253,0.0129774844054105
"Silt","S","q25",6.46209972650776,0.863840495056515,2.68556666697874,3.98950022418359,-0.493220435587222,0.860717105236854,0.928845747860288
"Silt","S","med",6.8145371030299,0.879770403610057,2.86144042308077,4.50114629647309,-0.12379152203229,0.87731990189426,0.936582511051144
"Silt","S","q75",7.10940074580647,0.888263494043879,2.98852308224797,4.85313915297269,0.286594328888579,0.887530274483263,0.941738110185847
"Silt","S","q2.5",5.90065018823011,0.806781282596222,2.24379669730588,3.34860075976405,-1.14686288755568,0.800135854715199,0.897864700223622
"Silt","S","q97.5",8.39347196505143,0.908346209943084,3.24132277098732,5.49187472230151,0.92042324184678,0.904391039848224,0.951193849532738
"Silt","T","mean",5.9180290999352,0.884558338843273,2.95477797968656,4.46184902426441,0.00990361008661944,0.882501324473348,0.939616683621267
"Silt","T","sd",0.480597920152415,0.0192287233127825,0.261554430308379,0.433436670024556,0.41344214615107,0.0199243981002057,0.0101950009294189
"Silt","T","q25",5.55185764513283,0.868370567888261,2.73724752338506,4.11474464981272,-0.252456929342222,0.866078102484467,0.930483586062903
"Silt","T","med",5.97345763310873,0.885714425985566,2.92590840646183,4.38338633039279,0.0225605564914675,0.882791726052706,0.940220510846982
"Silt","T","q75",6.29669071780274,0.900219399954912,3.14518796948526,4.72815365767642,0.273792795128243,0.898564146860979,0.947385496739822
"Silt","T","q2.5",5.03638150594408,0.849812811592688,2.56567561338175,3.86405729354532,-0.712399326463899,0.847544476089348,0.920982939910562
"Silt","T","q97.5",6.6685768256977,0.916949151700894,3.46956193412056,5.45599562759512,0.760321448255687,0.916613076814034,0.957267074492922
"Silt","U","mean",3.77272561316189,0.962258654043585,5.39542921121061,0.793814534720807,0.0210936170624321,0.956567751480461,0.978672947605692
"Silt","U","sd",0.800094338726054,0.0212770811872574,1.58579744101674,0.293683588288904,0.529167018875573,0.0244037961809115,0.0122213613321527
"Silt","U","q25",3.31851636631839,0.957913186710986,4.21146283930656,0.61591546379522,-0.395992436958813,0.942709001167525,0.972134848282638
"Silt","U","med",3.82896715810367,0.963915596675182,5.16818808332162,0.726280799154212,0.0127252452208311,0.961956935041271,0.980899653570151
"Silt","U","q75",4.38910030231759,0.972648945383297,5.90217109330644,0.904295523227556,0.319969535950101,0.970830631518243,0.985028038522357
"Silt","U","q2.5",2.19524789011043,0.934530979919838,3.42944926933494,0.421540140902994,-0.685799310195944,0.913593675336193,0.963097595755567
"Silt","U","q97.5",5.02666115195795,0.98854646937622,9.29936468541718,1.30483448236493,1.03364812957442,0.988240647758735,0.994075144351809
"Silt","W1","mean",11.0741513535753,0.77535193333357,2.05031526540895,3.2205702138159,-0.148172779970263,0.740906440866738,0.874470985548646
"Silt","W1","sd",1.52130684024325,0.0613686347168188,0.29734126331305,0.614365333604803,1.86684616059748,0.0809559444154333,0.0361819284509807
"Silt","W1","q25",9.74808382877085,0.735332977125408,1.85284166145328,2.77079350470855,-1.28732949113405,0.702753547866827,0.854157785340015
"Silt","W1","med",11.061270641417,0.786905391794395,2.04553309553194,3.16167738701515,0.0766219873631127,0.756128572321986,0.882790464928721
"Silt","W1","q75",11.8666138659834,0.830053661083007,2.22945020481442,3.61924447036794,1.2358812107334,0.794704827140102,0.90052914799935
"Silt","W1","q2.5",8.76808959280159,0.635903880225546,1.48351648826415,2.26474395990136,-4.06901431974396,0.535805214941303,0.789246004280396
"Silt","W1","q97.5",14.2046862240313,0.860304463900399,2.56440373030596,4.32526287185294,2.9560320894168,0.844737696337383,0.925121165311487
"Silt","X1","mean",9.69656749438452,0.80701279508191,2.27730706895871,3.00019060489606,-0.183611342103824,0.800624694164899,0.895382863976389
"Silt","X1","sd",0.873260438666063,0.0364794658445197,0.215748481983912,0.384431100783362,0.9293878598472,0.0402232240313131,0.0205699794562318
"Silt","X1","q25",9.02603853964262,0.794263668982674,2.15649145213694,2.75844541315554,-0.663355742774109,0.783673291021744,0.887745531143732
"Silt","X1","med",9.50648045716439,0.807899091156362,2.27973065329624,3.01701745503148,-0.249862139921708,0.806462223337033,0.896203586619535
"Silt","X1","q75",10.1653755991189,0.827693241344646,2.36989486538301,3.19682610733054,0.216751896099211,0.820908828580497,0.907826798072788
"Silt","X1","q2.5",8.60391279606778,0.714656508875976,1.81823043326202,2.27956882729062,-1.48481237449132,0.695698440819141,0.844967296953862
"Silt","X1","q97.5",11.4555971569159,0.861768570902103,2.6769491556767,3.81745592500798,1.60026489203716,0.859601540495823,0.927451418017702
"Silt","X2","mean",16.5447369900427,0.350572815689303,1.17253846026212,1.63384221923532,0.296260187980846,0.198861659068785,0.5590788748527
"Silt","X2","sd",2.65987891382635,0.110504989656343,0.164349408869719,0.355458863560462,3.198872708314,0.281635834949188,0.0969456198005036
"Silt","X2","q25",15.032690662142,0.269773466079426,1.08315312253281,1.46427478356348,-1.92521518623066,0.122573927053983,0.478117048760172
