"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TN","A",28,30,0.876102507491505,0.118601870501723,2.82521699286969,1.3488156432379,0.696911261505766,0.21577610384282,1.81512646841063,0.747200719304141,-0.00430228220650376,0.696186656145693,0.816605277224299,24.08274102211
"TN","A",29,30,0.829654350058706,0.151466987912094,2.4053596164252,1.04153965609693,0.889217950143322,0.112847870665659,2.87950687812836,1.47624026060331,0.00272587734911185,0.87927856651757,0.942142079473924,22.5493850708008
"TN","A",30,30,0.87620368473209,0.118947329832926,2.81262981665361,1.34228483711456,0.703971632942661,0.21357675972314,1.83846110783997,0.751640694465536,-0.00393186370858143,0.703850004488419,0.825419961238577,24.53977227211
"TN","A",31,30,0.879658598570561,0.120787601194567,2.86359743784251,1.32640321039181,0.668728420119554,0.212260043675856,1.73817915498194,0.756030335342165,-0.00205208036496787,0.668692284775226,0.801021896580196,21.3978178501129
"TN","A",32,30,0.875652752070908,0.118016650709679,2.81738476160412,1.37433581426573,0.708904281246323,0.214300883791403,1.85134124054676,0.731215299851631,-0.00599624141557873,0.707956413646376,0.824566096073546,21.136223077774
"TN","A",33,29,0.843672612647414,0.145676257778419,2.50675779303333,1.11789856997634,0.841645854883311,0.132619231954234,2.43367209807318,1.18221181565962,0.0138117946830142,0.830996188876526,0.916524793457012,21.5200123786926
"TN","A",34,30,0.835233351021754,0.150032791814961,2.43746876549758,1.07655263423481,0.86913125750535,0.117680950823867,2.73048708094514,1.34992494441829,-0.00338572139702124,0.865741938548979,0.932168143535636,24.0594198703766
"TN","A",35,30,0.833312415408109,0.147192014804059,2.42286373736429,1.07832253476038,0.869831584835744,0.125922240138368,2.73440215784106,1.29248826753051,0.00304557362874701,0.866126120764354,0.932587026100793,20.9640481472015
"TN","A",36,30,0.839666012837134,0.145759174359181,2.48011890283511,1.0930214389621,0.851270415480095,0.128046641581408,2.59335815825608,1.27524437957386,-0.00238156124755646,0.851168237404533,0.920176534034373,22.6325750350952
"TN","A",37,30,0.834673245433705,0.145232156611779,2.43459035852283,1.10552704714831,0.875157752589622,0.124135850097829,2.83128858871339,1.29610188251986,-0.000805392546601703,0.875131657452784,0.933712009347493,22.2802395820618
"TN","A",38,30,0.831634730006896,0.152644359692772,2.43212947062428,1.08586549207326,0.885534802102611,0.10488748301342,2.91255623784098,1.42699311395288,0.000634041946337315,0.882002723181557,0.941026476956389,21.0299651622772
"TN","A",39,30,0.828609814655632,0.147578702427824,2.37998206615384,1.08163421194239,0.888560171216088,0.119249844271853,2.99377007535933,1.35285374152961,-0.00529584687219093,0.888317857150327,0.941147415809546,20.4905548095703
"TN","A",40,30,0.831288916863641,0.151281391135892,2.4078897454563,1.07373502636612,0.873690403080704,0.119278480686304,2.72594131302932,1.29400935618828,0.00243438796059398,0.8652937888716,0.934379788303086,20.2468552589417
"TN","A",41,30,0.843694578193234,0.141817043798494,2.52566640093142,1.12612971947802,0.849623648413986,0.132068912039833,2.57875404491943,1.22800790507826,0.00372208374075444,0.84947772285383,0.919040854750802,18.252937078476
"TN","A",42,30,0.879526643618627,0.1173308157085,2.86536134113825,1.36607766282143,0.689373272264487,0.218427692894795,1.78289212709267,0.744635210144071,-0.00842905958712549,0.685101574045639,0.802105654541612,16.8133807182312
"TN","A",43,30,0.828619147914561,0.147781158087735,2.39098848992088,1.09973085102984,0.886545708980312,0.118730941314428,2.96631302291014,1.32030409482613,0.00179908705387991,0.886240763827834,0.938687697873308,20.4486494064331
"TN","A",44,30,0.834804922676347,0.140008781705206,2.43046856185912,1.13996251025206,0.866245851610831,0.139284138627674,2.73051191895659,1.17234827747685,-0.00619435596678983,0.86574438108591,0.926961887874979,21.1274020671844
"TN","A",45,30,0.829499010589528,0.154650891154797,2.40430160323215,1.02736856259668,0.893369287798397,0.102570731689953,2.96810310248099,1.60732476295816,0.00736491615838677,0.886377940111814,0.944619583290756,21.6196963787079
"TN","A",46,30,0.833711586358385,0.149986739753314,2.43824661076558,1.08193966357892,0.868321226408717,0.120427453642131,2.66851441369862,1.28130825931552,0.00833350399572401,0.859433601312983,0.931301333603587,22.3921883106232
"TN","A",47,30,0.839581434312576,0.143014461216329,2.47430109360013,1.11725413039389,0.85359330302121,0.135193637364974,2.59573541383934,1.19319896367988,0.00422480205680654,0.851440722127793,0.923365326742075,23.3092701435089
"TN","A",48,30,0.868671594999747,0.123782352787071,2.74453696178247,1.31108785780771,0.711096466666332,0.205833236602637,1.85595728998063,0.751182702813405,-0.00431461336626258,0.709407321152423,0.823470506727513,23.7440123558044
"TN","A",49,30,0.838939824775217,0.147088313654913,2.46612943127748,1.12257941264721,0.862009303757287,0.122195856774025,2.69237948336285,1.21136473778926,-0.00036431949568823,0.861914499213726,0.926552874804054,22.4655249118805
"TN","A",50,30,0.873406597999808,0.122909433548382,2.79713793227389,1.31826240933915,0.692485834521807,0.207157814661392,1.80336842342724,0.754666567879838,-0.00316428472982974,0.692211986813296,0.81559681612709,24.1176426410675
"TN","B",1,8,0.81771773121886,0.106620499409784,2.01059614888193,0.90966840839145,0.91625980163789,0.0571891160524509,2.99837462236495,1.48306635693078,-0.00977983027681123,0.887912764879422,0.950143565070424,10.4172070026398
"TN","B",2,9,0.833821195378021,0.0990215537812823,2.29006333508553,0.823527473423817,0.797852007070226,0.0871247085400317,1.48664554625864,1.28506805791559,0.013907445094627,0.544054351599274,0.844454857903501,9.5129086971283
"TN","B",3,9,0.851674708070203,0.0568587847516347,2.66930489405008,1.64608759066573,0.826705308914573,0.162091584147478,1.77671450650972,0.530069870387757,-0.0220121132599256,0.680778123077546,0.7529747048764,9.96681785583496
