"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand","B",42,30,0.68139684288338,11.9107302472047,1.68143337367107,2.64047622163057,0.638392928144004,13.628991806574,1.29610415231856,2.11314236656215,0.773979141494439,0.400344453746893,0.773968977734634,11.1142318248749
"Sand","B",43,29,0.680027856495741,11.6480804877401,1.66804148594691,2.52402102054018,0.714364431414867,10.3984037466709,1.83983258137587,2.82735703635402,0.803960564915769,0.70240539903456,0.843119326084235,11.1766076087952
"Sand","B",44,19,0.668284012361403,11.1586850638124,1.70161611247283,2.5070158213106,0.614170594199775,13.5066486912843,1.49429338961043,2.48766372532379,1.56556754038767,0.548861482254791,0.781123130578517,10.939569234848
"Sand","B",45,21,0.650956633221085,11.6960328637899,1.63953728044912,2.3725993525473,0.696949567451669,10.7323136728828,1.81086597294499,3.08414392356359,-0.872758450974043,0.692808607656296,0.827211676270093,11.0759873390198
"Sand","B",46,16,0.661591185347261,11.7167917542966,1.68089661391281,2.56256154667849,0.621850115844979,11.5420146859505,1.60469989829455,2.37393563823416,-0.301095523561326,0.608804357463863,0.784250574078964,10.9279510974884
"Sand","B",47,15,0.644086787454172,11.0204035031686,1.66881603865515,2.57250108780942,0.674433187349916,12.2338946559497,1.74492192547234,2.60750978303431,1.20671810723771,0.669151127201191,0.811419845762544,10.9813859462738
"Sand","B",48,21,0.690186857326651,11.3361475089811,1.72774131008045,2.60670567109232,0.652126300496695,11.1206485964558,1.68521808966035,2.48186962843123,-1.43226904067365,0.645293265493437,0.792433622418337,10.9950394630432
"Sand","B",49,21,0.666762594930236,10.7848129737704,1.68857236107277,2.55220003044497,0.690703979342154,12.160742856612,1.7496705247565,2.67253410282657,-1.74383964976785,0.670944535458361,0.826827934923928,10.6391160488129
"Sand","B",50,16,0.672374271271177,11.7092888855113,1.70959410713428,2.55352825370953,0.486333714686312,13.6724078005101,1.28980113198193,1.8504421729621,1.04566931421196,0.394469321195568,0.696135475532301,8.82221364974976
"Sand","C",1,30,0.813224752456181,10.7837412325415,2.30055489804669,3.42645462304846,0.728802528479046,13.5792821156638,1.87131781574772,2.86097598305188,-0.227121435466605,0.713590187240362,0.853427489236038,11.8363647460938
"Sand","C",2,30,0.834107920936783,10.2606516736874,2.44557743924562,3.73514287579621,0.741973190945237,12.7393649987812,1.93435150361146,2.71206610402524,-0.464321067846986,0.731952224674001,0.860490975327953,11.8457491397858
"Sand","C",3,30,0.803954762876959,11.0125019873758,2.24637674119212,3.35300734041447,0.800418593897905,11.4789576332122,2.22673446735637,3.37574205238671,-0.52552097916401,0.797723171925593,0.892884733599447,11.7288415431976
"Sand","C",4,30,0.804684737338119,11.0493056769566,2.26265019105206,3.51379544879184,0.796930109254935,11.2644357659223,2.20179169428893,3.25360282233358,-1.1793409705599,0.793114268302838,0.889427947514573,11.590537071228
"Sand","C",5,30,0.818855386650278,10.704669432599,2.33001666449115,3.43074582837291,0.776910158927268,12.0089285825527,2.09073402286776,3.24758364011436,-0.611238657912898,0.770551393405389,0.880316186056393,12.537181854248
