"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"pH","K","q97.5",0.423988865783581,0.889469415503161,3.00520923043347,3.26134393414621,0.0488260561230379,0.889013386609402,0.941968067181752
"pH","L","mean",0.424787749144593,0.886933022934195,2.97502465278039,5.11097603508467,-0.000449638995399697,0.885855967868262,0.940532554278293
"pH","L","sd",0.0223818162970142,0.0115327967570225,0.149601982673217,0.292467500797362,0.0226652910342754,0.0116905834913336,0.00615812587248572
"pH","L","q25",0.410532116244653,0.880855454112467,2.88802901245981,4.88296284214909,-0.0137484785362521,0.879784874973857,0.936860460205744
"pH","L","med",0.419747003993762,0.889123170773807,2.98681997072547,5.10909528864448,0.0026303151247924,0.887606909089954,0.941402221574225
"pH","L","q75",0.435338145907833,0.894086734123192,3.07018865538952,5.32147785444301,0.0131362249949073,0.893628101397045,0.944412071875199
"pH","L","q2.5",0.382900144122144,0.862283521325033,2.68848999387967,4.53890486956975,-0.0417981962451771,0.861278903972965,0.927841929485397
"pH","L","q97.5",0.468017760351407,0.904675423776227,3.22675960609364,5.62264679855171,0.036111206560029,0.903699501357954,0.950505571248309
"pH","M","mean",0.45724042342671,0.809772238742562,2.29199465133526,3.66742876181752,-0.00198099948787397,0.809167341749137,0.895478112355279
"pH","M","sd",0.0104355524991162,0.00920412402018294,0.0563071836018603,0.115864429677503,0.0145508521505048,0.00935493447341874,0.00532947217091686
"pH","M","q25",0.449236676406216,0.804465801793385,2.25900803688771,3.58677699102165,-0.0107079609382521,0.803900746833133,0.892126628216677
"pH","M","med",0.457163330225879,0.807933812745448,2.28020151831012,3.67969263164187,-0.0034508782934001,0.807529236485227,0.894721831788249
"pH","M","q75",0.462836237555213,0.81489824623163,2.32433354345653,3.7563174092844,0.00600128923899388,0.81476858838433,0.898075000424411
"pH","M","q2.5",0.440339927976098,0.79051344754051,2.18218157453774,3.46516367974875,-0.0283324412850239,0.789843557360711,0.884400882648761
"pH","M","q97.5",0.482968461452095,0.825935230526144,2.39560560832364,3.8550968350255,0.0272564169222275,0.82562627416583,0.90521543211626
"pH","N","mean",0.464616241298974,0.767542980484717,2.06791094818269,2.23182615464925,-0.00275295723775479,0.764926809091003,0.870607823881056
"pH","N","sd",0.0165092515646322,0.0155805923918703,0.0731235433254623,0.138239610753134,0.0204928415882893,0.0166778926556149,0.00914568119353199
"pH","N","q25",0.454125284541202,0.760939491678284,2.04004712920148,2.13182664236288,-0.0152830403726541,0.759348601847035,0.864732056326564
"pH","N","med",0.46488061446836,0.765620435779051,2.0608554428027,2.234145354173,-0.00394148431684699,0.764183763118392,0.870276332611535
"pH","N","q75",0.477805710381209,0.77640306490563,2.10647372941714,2.31487582951534,0.00749566969616826,0.774285279023931,0.876123198349956
"pH","N","q2.5",0.434159560174646,0.735700924073574,1.91631399838039,1.95801052170179,-0.039497822271417,0.727268475378416,0.855154801702206
"pH","N","q97.5",0.490360581499695,0.798773180080871,2.2265546994058,2.46390870711417,0.038356196841619,0.797971303503835,0.889871539373455
"pH","O","mean",0.547719301229425,0.824848914838517,2.42955161228192,3.79558676969833,-0.0127685741365048,0.768289459290186,0.89653131517327
"pH","O","sd",0.179948510386882,0.103488690228714,0.597881659332659,1.10125422416334,0.115962039037219,0.257626383840537,0.0739464068368346
"pH","O","q25",0.447307269051168,0.80792136988425,2.06846127274314,2.92076534548707,-0.0928029294830627,0.75950586994197,0.889673141783238
"pH","O","med",0.500263927960581,0.853843459198466,2.42279633491144,3.77681280842279,-0.012687150212442,0.824771628346565,0.916111909593436
"pH","O","q75",0.59899205979977,0.879317261926729,2.77063208088752,4.28531795597526,0.063985849489489,0.866008238067366,0.9338805961044
"pH","O","q2.5",0.349603746167731,0.538411319476037,1.42167634209635,2.0264425438557,-0.231079744518773,0.490949709755433,0.70877635983899
"pH","O","q97.5",0.843297194690915,0.928816060555649,3.61475963840154,6.03247925810319,0.165389632680492,0.921238181411085,0.960220683785006
"pH","P","mean",0.491011466076713,0.531032807030367,1.44861628395086,1.4089552417984,0.000697482184099142,0.510278747609678,0.707526884307102
"pH","P","sd",0.0509030842126059,0.0663101117040727,0.118376374894469,0.121205466744064,0.0265042416589996,0.108147124391418,0.0430475441629814
"pH","P","q25",0.464186684686927,0.510303359257346,1.40164270274642,1.33944704161412,-0.0171347049327058,0.489820644779382,0.695636769069276
"pH","P","med",0.482763059252185,0.545356158744349,1.47358452260894,1.43199622716232,0.00307739805041454,0.538467929119589,0.718927348500614
"pH","P","q75",0.502258683099126,0.578778439982651,1.53421671413829,1.49684320654394,0.0167368185161825,0.574226546313104,0.734086700711865
"pH","P","q2.5",0.441284040769012,0.384058361783868,1.17727540228601,1.16126366618641,-0.0576330213522049,0.276515769348414,0.617212259152446
"pH","P","q97.5",0.601303394785209,0.598349467824006,1.57645906776675,1.56365804910596,0.0499167812410043,0.596737258349837,0.74911957272463
"pH","R","mean",0.513173435250762,0.760362595652078,2.0395692761191,2.54710339047398,-0.00162031802550894,0.757796543793198,0.867285919647428
"pH","R","sd",0.0257994815334686,0.0200711112040734,0.0918135060884401,0.144868881197611,0.0283786453519844,0.0211828950034823,0.0114021427309247
"pH","R","q25",0.498099580154317,0.750285827119468,1.99529730006897,2.4281593849166,-0.0180297924550911,0.748387047205,0.861453556544543
"pH","R","med",0.511496394202471,0.759963300830002,2.03633653173322,2.54920326397385,-0.00344034650972152,0.758426642532835,0.866798829085419
"pH","R","q75",0.528052702367463,0.768345048437724,2.07102534635487,2.6666371947259,0.0160624959144507,0.76645136086057,0.871884446247428
"pH","R","q2.5",0.471612807146743,0.721975463097749,1.88689012679377,2.30818247441756,-0.054862414699167,0.718640630496626,0.844735371383747
"pH","R","q97.5",0.563131390391858,0.801472743560737,2.24505344420295,2.80148980993212,0.0589511946127253,0.801245922702795,0.889029209430105
"pH","S","mean",0.617062279596812,0.7689953372317,2.08004933101652,2.81790522013776,0.00168228829136116,0.764962023617079,0.872304917400409
"pH","S","sd",0.035354455754706,0.0300487359363463,0.135992418779297,0.222173660563949,0.043345714339234,0.0308075928751045,0.0185745786828067
"pH","S","q25",0.58928414385215,0.749097299782106,1.99104869612809,2.63311633731805,-0.0237863126395581,0.746677238600571,0.860221427983665
"pH","S","med",0.61020599790684,0.770823141972368,2.07186133081938,2.83967758844817,0.00302125819789853,0.76605331843952,0.875683492986472
"pH","S","q75",0.643945318015754,0.791573589815945,2.17447348842095,2.94524131943398,0.0321541757550877,0.787611974434353,0.886274525831785
"pH","S","q2.5",0.56188679252013,0.709292418549224,1.8225839842384,2.35913569025975,-0.0694650953627452,0.697423933140341,0.833435910324371
"pH","S","q97.5",0.685022818988904,0.814532291873377,2.30702510817382,3.24113714777941,0.0726960354431116,0.811315661534572,0.902051964905792
"pH","T","mean",0.543670719857364,0.809290341291827,2.28563621300284,3.34239766165759,-0.00925810134701314,0.807160872484182,0.896603988815328
"pH","T","sd",0.0215613015723868,0.0142072034465422,0.0845049168981706,0.206448021806503,0.03040367501565,0.0144978892361977,0.00825783366192781
"pH","T","q25",0.529838549693775,0.802963550401429,2.23063222323666,3.18191336823425,-0.0321549669452918,0.798355023785585,0.892193826514023
"pH","T","med",0.540733952326485,0.811413509611053,2.29966678796155,3.33025446414446,-0.00786085391838447,0.810280885105217,0.897270181025742
"pH","T","q75",0.55805066304581,0.818281516622259,2.33775584825154,3.4842470589418,0.00621635179419265,0.816409634795212,0.901627092600679
