"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Silt","A",48,27,0.683824385852494,8.71960577179444,1.76761188219224,2.19046600269284,0.725815010165614,8.24908949952959,1.9022568420114,2.41541808961295,-0.57605263571468,0.723379500385781,0.844980433473716,24.1389820575714
"Silt","A",49,30,0.722304590082853,8.18965960625537,1.89303434693535,2.37494608263619,0.70111209528023,8.46520068846007,1.82784921493616,2.29468865711365,-0.117072376395341,0.700399911053649,0.828277903992749,24.2095494270325
"Silt","A",50,30,0.711236271478567,8.32637453799374,1.85380735151337,2.30592557569796,0.712005301687483,8.4168656861979,1.85797385963692,2.39400279762599,-0.0851300592294988,0.710036407308376,0.837854362756,23.8265740871429
"Silt","B",1,30,0.786306684945189,9.07576414130311,2.05834246409914,3.5038371981573,0.656621682585487,11.0297028730315,1.69504118347813,2.80152605702125,1.0512234747114,0.649392542154486,0.801581470745493,9.6779773235321
"Silt","B",2,21,0.719139097413079,10.4985439635471,1.78557419731226,2.98374708995517,0.778495211904487,8.70093397347423,2.12960025468623,3.6317940230711,0.178147179557413,0.777881118105624,0.877915892169276,9.19561147689819
"Silt","B",3,25,0.757807243948376,9.3155388136011,1.96338237498554,3.28751783582139,0.704639965646546,10.6722848011278,1.82073522318926,3.12960163848611,1.50136676453171,0.696129828584995,0.830924707310396,10.2242379188538
"Silt","B",4,24,0.749827419037485,9.16027290561061,1.92179944670379,3.28865747892168,0.747185140153078,11.2615379699731,1.8643938559996,3.35655752356268,-1.8729103105247,0.710194693995589,0.860590890505752,10.4870615005493
"Silt","B",5,22,0.743796301364523,9.79355029037638,1.88790426033073,3.27766734720738,0.753821952656895,9.55703950777102,1.99885433656108,3.1285839067305,1.2794722930296,0.747872994745991,0.861896833994498,10.9418380260468
"Silt","B",6,27,0.779390144511969,9.19400873032925,2.03902272131723,3.49956161058026,0.614789165024842,12.0390758472591,1.53362374686637,2.5084981923156,1.78315819815986,0.571704008695176,0.779903822997626,9.29834747314453
"Silt","B",7,30,0.750114490967853,10.1312744310516,1.87718260745825,3.22022665776447,0.652053074723842,10.7699372997582,1.65914390923047,2.6833953806443,0.409063296058779,0.634056915288884,0.80571269416827,10.6352469921112
"Silt","B",8,21,0.764286877969268,9.53584104920553,1.98976954290868,3.37411244943944,0.70196128932555,10.3371361903027,1.74029555351055,2.7763975893946,-0.749612560197771,0.667389743112307,0.836969958656497,11.2656743526459
"Silt","B",9,22,0.772571220347179,9.22173626712617,2.02634498416507,3.5188601213503,0.680102626144055,11.1346627336029,1.67200908142718,2.71225098797653,-1.74426640789237,0.639666703472401,0.821085929406157,11.0203216075897
"Silt","B",10,25,0.754906739597671,9.46968601346322,1.96131601089672,3.30000381803275,0.690392251518378,11.021970760862,1.71813379639724,2.88514646699289,0.35979956113675,0.658753899374812,0.830724948977685,11.423880815506
"Silt","B",11,19,0.751603471752613,9.47509563161687,1.96254894378602,3.40629807390054,0.709734954064392,10.1395755090715,1.84410193706494,3.06718954577298,-1.19687783360398,0.703781750787014,0.834314658580764,11.2566730976105
"Silt","B",12,17,0.70234147819609,10.6337934447097,1.76452521616935,3.05864507986857,0.76293015416172,9.11248613923337,2.02781346321982,3.30316003120223,1.26030676262185,0.755022806759118,0.869011123401685,11.0607776641846
"Silt","B",13,19,0.74401774345202,9.72150539996012,1.91809453510211,3.27109832188443,0.73741313962265,9.91812681598979,1.89236025823124,3.16592039833344,1.03424375168923,0.718697221891025,0.857291117432755,11.2242269515991
"Silt","B",14,18,0.755669213060888,9.36616722856173,1.97212802413947,3.34982274332272,0.725547187976621,10.5035736588576,1.82116054414507,3.01802044043054,-0.0152868576931009,0.696271746067539,0.851572224226575,11.076807975769
"Silt","B",15,20,0.733139728696736,9.97597350723706,1.87849217696541,3.14004442546638,0.721182971531836,10.0334514564675,1.84602532034932,3.11956460205171,1.46011254625966,0.704398691859952,0.845433760006177,11.0342230796814
"Silt","B",16,23,0.749648451912291,9.48347964123837,1.92796911927956,3.11067257124916,0.717578460977253,11.2192899928697,1.72132884455801,2.97701548148117,-1.68156011483975,0.660019533016406,0.842161142799717,9.43199443817139
"Silt","B",17,17,0.740800076901831,9.90538137715632,1.90163683606243,3.19523285322369,0.730755912172505,9.52131550018821,1.9196933482257,3.26635536858171,0.800227841314928,0.726650717242997,0.849366345122648,9.21543836593628
"Silt","B",18,25,0.778724683205029,9.23272201967423,2.04207483941229,3.48759552506663,0.703910762678393,11.310988930458,1.60643423543723,2.66112894151522,-2.62218246736243,0.609648586098908,0.826753041270859,8.90890884399414
"Silt","B",19,20,0.747332165650558,9.6723684377852,1.93127293464954,3.20500611607165,0.713571162077121,10.7344537726711,1.73552804846677,3.03695005730023,-1.64735117357883,0.665559868831722,0.840769152532024,8.83657383918762
"Silt","B",20,25,0.765935069719419,9.35131179972251,1.98408249910931,3.30702265760379,0.622060554366569,12.5144240703108,1.51267024845211,2.60499403063542,0.367946475436862,0.559756321680001,0.788029151762758,8.99233412742615
"Silt","B",21,23,0.768072904050499,9.35348383828773,2.00368136643823,3.35436512666745,0.697004658677282,10.7874840107306,1.71692005830436,2.96640068881389,-0.46669889895197,0.658271256297518,0.834245386531456,8.92569875717163
"Silt","B",22,23,0.752036999041823,10.3004624379556,1.89626413625951,3.18917720421493,0.736641744127682,9.20289087042502,1.77930394966781,3.30330984339881,-0.540211585105927,0.681813775681011,0.854670726759161,8.94996762275696
"Silt","B",23,19,0.73273057226448,10.0234899589869,1.88295954824702,3.1326414381098,0.776579908486516,8.71823202415405,2.09143295546587,3.61311787902967,1.43721439560623,0.769700091910209,0.86763097270563,8.92946600914001
"Silt","B",24,21,0.737041610252965,10.2879695075185,1.87330045247084,3.16388962624862,0.736300277360831,9.06745444795627,1.89631415000626,3.19825152323058,1.14856109141549,0.719869054318858,0.855634159011934,8.97564792633057
"Silt","B",25,30,0.781379720677076,8.90334232701504,2.05364633545686,3.51834163502305,0.663325683109716,12.9590602174163,1.51147553109479,2.44616503574826,0.152323271473124,0.559060081981276,0.807736369916137,8.9465651512146
"Silt","B",26,21,0.749853252681687,9.75278872808364,1.92128271014976,3.16576118491052,0.756262741290991,9.80800074775466,1.89251207826921,3.28303400745269,-1.02070600925295,0.718742353106744,0.867134657491503,8.87928152084351
"Silt","B",27,24,0.752878769539983,9.61354001239753,1.94621334876794,3.30003307409006,0.685734262461329,11.1728155001588,1.6609979889281,2.87304484707045,-1.32836493819234,0.634873423158679,0.825367039819635,8.93357563018799
