"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"CEC","N","med",5.19977105446482,0.893641754746126,3.03296964663568,1.60132122002882,-0.0651916368100567,0.891092873542662,0.941879281635646
"CEC","N","q75",5.64822807045445,0.909374204637908,3.30565187006151,1.82675025773998,0.143067845622897,0.90833194631617,0.952879680565411
"CEC","N","q2.5",4.1901065734835,0.847562143756416,2.46045855749412,1.29381060273543,-0.449232832043868,0.834313858009343,0.918857280201591
"CEC","N","q97.5",6.49430588953306,0.932381319546962,3.73792346547484,2.01685651436289,0.541740550807884,0.928308082095457,0.964502703559349
"CEC","P","mean",3.24866236799793,0.870741576530559,2.78085570887611,2.97394317147408,0.0298178442876322,0.863665508498092,0.929030607404657
"CEC","P","sd",0.700698851178437,0.0356721450089093,0.364878899158955,0.531327426584203,0.210485916438335,0.0360863148026334,0.0245045826192144
"CEC","P","q25",2.78152859792387,0.85104782263637,2.49449415554588,2.84271977793629,-0.128656438344026,0.838885371177062,0.92161176477556
"CEC","P","med",3.00230465036356,0.883102738075533,2.82145883132736,3.08703249906157,0.0546449655192759,0.87408402427084,0.938623333652533
"CEC","P","q75",3.43319775158221,0.894196378186988,2.97168281677866,3.36357552674046,0.150604804713013,0.886505443496212,0.944891983430052
"CEC","P","q2.5",2.45052915327642,0.793462886848907,2.17980758187025,1.98982621369478,-0.315977939636267,0.789066871984492,0.873550017836482
"CEC","P","q97.5",4.80302191570737,0.919825168683944,3.52229283748009,3.7922096534476,0.410029551312478,0.919206850460956,0.958842232264898
"CEC","R","mean",7.63717237994076,0.944391847502674,4.2490631611005,2.08639487251778,-0.0685914372808197,0.9438270926369,0.97121839230821
"CEC","R","sd",0.560200479269368,0.00718517491354139,0.277217622032016,0.268579105749528,0.415368180611215,0.00727231059036268,0.00384288249077442
"CEC","R","q25",7.25366984517779,0.940297462849881,4.04919047749032,1.89144491150841,-0.305280112755941,0.938905678665712,0.968575838116132
"CEC","R","med",7.61334753418041,0.945315108322744,4.24435898389243,2.06838602454505,-0.0854151311678054,0.944394566748571,0.971893298148921
"CEC","R","q75",8.01776073329214,0.949025371700063,4.42350380685905,2.31411208570691,0.160098149253738,0.948807933051732,0.973822972518963
"CEC","R","q2.5",6.54649502668035,0.929908390387133,3.76641855898245,1.61537804307275,-0.785449855214714,0.929385475147137,0.963394357630987
"CEC","R","q97.5",8.64943583998483,0.957453482457863,4.84662839864974,2.60998597045427,0.860692915325675,0.957335254629543,0.978261527674369
"CEC","S","mean",3.79644997307903,0.936882845791472,4.0266595708045,2.60481298461908,-0.00167156323538962,0.933206978047112,0.966372147301967
"CEC","S","sd",0.498909859229273,0.0198586537112752,0.63303085458525,0.328782844657973,0.324015287550688,0.0221472261708264,0.0111787068919283
"CEC","S","q25",3.47444014315594,0.926326707241349,3.49524175636443,2.3284032766689,-0.187162619305423,0.91756421532896,0.959745601286606
"CEC","S","med",3.75345237372721,0.940452324320973,3.99598036012178,2.61208693074105,-0.0228092676602303,0.937087167619599,0.968680959401922
"CEC","S","q75",4.17848642848647,0.95121578679635,4.50645665109645,2.88814719640134,0.22418724183106,0.950531924328784,0.975020346965194
"CEC","S","q2.5",3.01984794300607,0.895243372847171,3.00509795100023,2.0202228358643,-0.50731867163893,0.888741908386135,0.945059803219605
"CEC","S","q97.5",4.66688030868409,0.961667409774812,5.07782539212687,3.132437235201,0.552449643392064,0.961010930533227,0.980186712384304
"CEC","T","mean",4.13383208056797,0.923343600749722,3.63422191178229,4.17980075950284,0.000188811804195364,0.919360315435364,0.95840575388017
"CEC","T","sd",0.545578008595262,0.0216875370764522,0.52167589223206,0.632404870823641,0.286485273392894,0.0229292022809746,0.0110740882899467
"CEC","T","q25",3.80885445317079,0.90918649949198,3.27835144606287,3.74543502307884,-0.206104088929494,0.906624653870365,0.952271175921158
"CEC","T","med",4.10627610883339,0.92601754959314,3.6095453513182,4.12339295533963,0.026613554789867,0.922974400421141,0.95896585086556
