"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Bray","Shrublands",2,30,0.354986767979745,57.7025297149791,2.21541952259625,0.548207031498453,0.101624253679814,50.9819400472943,0.778913078702751,0.438945331998751,3.89183059315125,-0.667191269139766,0.312776888579191,8.23497247695923
"P_Bray","Shrublands",3,27,0.308848452186516,62.2197588033218,2.07035794491637,0.441311689053575,0.123318071160261,55.4724233933551,0.543114497763466,0.494254761606183,-4.61319702580371,-2.4291037700019,0.284513935141157,8.12680053710938
"P_Bray","Shrublands",4,2,0.12008808553226,57.8088958426858,1.42220849002455,0.504957362953912,0.227566079500526,143.704092181124,1.08212572841134,0.167761197395926,-12.0744227184586,0.136210394119729,0.169717198517852,8.79621720314026
"P_Bray","Shrublands",5,24,0.298908599137992,62.6743949565535,2.05540574615796,0.433807070556444,0.0629428233611631,62.0550257779004,0.491846894631526,0.434715209797029,7.25629184179601,-3.18122513131476,0.196387145156189,8.12450551986694
"P_Bray","Shrublands",6,27,0.375560656457276,59.3796607064679,2.16769396729548,0.461759334320572,0.0989439978865358,52.4991242622812,0.63399740068639,0.565704748266396,-1.09989256097342,-1.51645092224469,0.283808081813064,8.19250583648682
"P_Bray","Shrublands",7,30,0.358121896244134,51.6178220611481,2.49121375779675,0.536899898007506,0.131936298146884,60.9030729135368,0.554934160269499,0.426259249050631,-8.86975279804739,-2.28458496227513,0.295408537498562,8.15532422065735
"P_Bray","Shrublands",8,28,0.266953843454618,69.4286505276463,1.84765543016395,0.390114536926147,0.201916225353555,48.5053459447141,0.755969610566659,0.574844684785483,3.57861602402745,-0.769924514269635,0.420721022239415,7.88605070114136
"P_Bray","Shrublands",9,28,0.307814132148424,68.9199710717159,1.87937516161635,0.394124085916041,0.038393876706298,64.2086111953938,0.325906072796316,0.446761920495453,15.2930896756407,-8.52310370017991,0.110867235400835,8.25309562683105
"P_Bray","Shrublands",10,30,0.378577142902701,52.8569421739591,2.43621579251173,0.515241380883689,0.028668529647847,70.1115782440157,0.439888614281273,0.398933185866307,9.33994084939395,-4.22730664075337,0.125246031799134,8.21677446365356
"P_Bray","Shrublands",11,1,0.0891445025906545,70.5597294786626,1.47719309963097,0.3792692042292,0.12449946028924,112.690302234692,1.0706439740215,0.271521036577542,-7.04105269130312,0.117584220578271,0.190334271011094,8.09219217300415
"P_Bray","Shrublands",12,2,0.113693011803339,57.9107868585915,1.41571972013909,0.462189465070774,0.216103822981433,143.657542665134,1.08235626171368,0.205945014449844,-12.0342537688643,0.136578315608459,0.172682980321114,6.9727931022644
"P_Bray","Shrublands",13,2,0.183220485214547,59.5075791876884,1.41700224083655,0.524866911935513,0.126824519881712,142.778951450171,1.07230246260299,0.141998420769154,0.374290206806264,0.120311706141648,0.18235778316857,5.74261689186096
"P_Bray","Shrublands",14,29,0.274751713575837,69.0107130757686,1.86888796351853,0.401616004091569,0.171072443038353,44.4526690227693,0.650710688910975,0.539942647486608,4.58260633175656,-1.38884261580054,0.363972211378184,5.46776270866394
"P_Bray","Shrublands",15,2,0.165596845171194,57.4799967257354,1.43918848110006,0.456750097347263,0.223422257824747,143.846550174606,1.0736069053714,0.228386065985749,-17.1672863552928,0.122448067064807,0.158813164417541,5.45035767555237
"P_Bray","Shrublands",16,30,0.352612305017903,58.9944763777021,2.16986052341831,0.467852004029857,0.11903907355857,61.6297811791431,0.634345824877543,0.442523295608093,-4.5330591987578,-1.51368728276938,0.307500501376645,5.62603259086609
"P_Bray","Shrublands",17,29,0.310509342509211,62.1504064787414,2.06106958310981,0.443105884744613,0.105913618990513,51.4452276366858,0.750303746859769,0.602287124547674,0.225185950222998,-0.796756352801866,0.316035544159592,5.62792277336121
"P_Bray","Shrublands",18,5,0.248498422309726,31.3840148981638,1.14696739876883,0.808741503671827,0.0268273552295702,190.017353243194,1.00681126768452,0.178424334521744,-26.7451171032391,0.00214535121013792,0.0298467126077732,5.2426130771637
"P_Bray","Shrublands",19,5,0.2360387365567,30.8104078637197,1.13775158899511,0.912687566467194,0.0351713339977724,190.22633723241,1.00734535905157,0.136400493498958,-29.168086994025,0.0032031895486323,0.0345819211184109,5.20405268669128
"P_Bray","Shrublands",20,2,0.11839306621038,60.71621447606,1.38140440052341,0.427039299530496,0.267036901882647,141.391123906688,1.08505470447293,0.224181253208786,-10.9522485716243,0.140867494493994,0.168867432831139,5.18367147445679
"P_Bray","Shrublands",21,5,0.248858075315849,31.6635992088016,1.1620484727856,0.852965656933042,0.0156933707281263,190.92285899681,1.00112850954343,0.151595820176167,-29.656878809198,-0.00921514974823801,0.0246241495498138,5.74603796005249
"P_Bray","Shrublands",22,28,0.294547417683097,70.9757614108878,1.81997859858557,0.458222222326324,0.105592842512473,49.7449469114065,0.498370607217841,0.440083605657245,-0.191166245575955,-3.07247641780699,0.251691011259548,5.82660722732544
"P_Bray","Shrublands",23,6,0.28149065090064,27.7858545660407,1.16804535094454,0.962625997751032,0.0749373065940744,189.42815027254,1.01563499263498,0.15772229962661,-30.5373168187286,0.0194085362729185,0.0531013546551328,5.72560691833496
"P_Bray","Shrublands",24,30,0.391828539966602,63.4761837762029,2.03419206452536,0.463600057129338,0.0355030653616596,62.7548842991125,0.404938643374841,0.406590083146099,12.3928532573971,-5.16857674697526,0.128677687708775,5.96802997589111
"P_Bray","Shrublands",25,2,0.150069148405125,58.4396492206725,1.41740219393647,0.471635776267632,0.207079437924404,143.745325747856,1.07636110285988,0.19298124760355,-12.4869369647474,0.12693328874456,0.160836615248164,5.80029964447021
"P_Bray","Shrublands",26,26,0.322621691495346,58.3624881281972,2.1804735978968,0.467041652938555,0.149737033806839,59.6096386915058,0.747214008835211,0.507897102122751,-9.20634959047356,-0.811646288290107,0.364998501443291,8.30956220626831
