"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"AS","Shrublands",9,3,0.552463169767099,21.7666268367099,1.41476426734577,1.98698679057877,0.621040715733176,20.0369276072933,1.58965165665371,2.6950239606767,-5.18143733239141,0.593280224330088,0.759124430375322,7.11260867118835
"AS","Shrublands",10,10,0.571897880798778,21.5178774655289,1.39696771970188,2.00995660790826,0.553586977717197,23.7911751734267,1.41431985672075,1.93349003000823,-3.21831495370507,0.486188351674928,0.740508878302364,7.19638729095459
"AS","Shrublands",11,8,0.546375738967424,22.4101111423286,1.41424448553235,2.04148920589629,0.5183347503509,21.0506760813387,1.37696986653319,0.665061775018757,4.15215211352852,0.457936268135681,0.709444044921403,7.52986860275269
"AS","Shrublands",12,3,0.62200875349431,20.9762568884114,1.5663797908037,2.25254678426941,0.353273735836314,23.0810813943905,1.13864164798049,1.3430913166631,6.3249392149328,0.207270365845547,0.571727119755573,7.39483833312988
"AS","Shrublands",13,4,0.546373467973342,21.2001317093993,1.41304022181853,1.99291214692162,0.601735527951103,21.8063496515809,1.54179707994513,2.56805934485876,-4.43843382640802,0.567640719277184,0.699666318889122,7.144291639328
"AS","Shrublands",14,3,0.539104950123927,20.7269351847935,1.41564146949936,1.59213119092545,0.50358787309299,24.1084666943039,1.42411751172728,2.86206505270211,-3.29779125233668,0.493233883012311,0.65585285679311,7.32157778739929
"AS","Shrublands",15,3,0.608436686337206,20.7285350690166,1.56843023893775,2.38801245892136,0.345986838550332,22.5800827823388,1.1204092447264,0.752875893497463,4.18500376283478,0.181260287582336,0.579391300576931,7.60830950737
"AS","Shrublands",16,8,0.712029163188007,17.8268433956568,1.77618788256905,2.42611656141755,0.135824666103649,32.5240185398529,0.919699831621738,1.32209984898731,-1.17386251321146,-0.215085978509529,0.367935563383081,7.10065770149231
"AS","Shrublands",17,3,0.612164857103513,21.2486797124138,1.55850932768791,2.32955650280151,0.278666827049762,21.3933214213419,1.16861426247523,1.4490503549895,1.79747197174349,0.247412746395302,0.491531659391744,7.10018754005432
"AS","Shrublands",18,3,0.601365392683809,21.3498220963601,1.53704588633822,2.28339139220797,0.417516799236238,19.9269138910912,1.19633213128906,0.903300937534906,2.87408320783804,0.281882204825141,0.64145013097362,7.28884744644165
"AS","Shrublands",19,4,0.535059146815302,23.0532191784069,1.3936585632834,1.93031609406123,0.693131523615959,15.8933916235048,1.77908177882876,2.64260775767244,1.2225227672112,0.675281225033016,0.830997869009891,7.45796394348145
"AS","Shrublands",20,2,0.518362460856519,20.9128587298006,1.41278648170859,1.5301590477633,0.527162280694334,23.0941715621474,1.47328047568163,2.38155327858341,-0.789244935840006,0.526490871089284,0.693256946405823,7.23464441299438
"AS","Shrublands",21,2,0.556477693275019,21.2764811495772,1.45703151209784,2.22076196095701,0.468111902988611,22.6291678331117,1.38588190197134,0.97219659875468,1.62067068366142,0.464885429454503,0.643614861149324,7.38986945152283
"AS","Shrublands",22,3,0.653469243163423,20.4392300769702,1.60478595126727,2.26280539070363,0.2679835365166,23.8352448506805,1.12120778676912,1.09082160317131,2.75244102293256,0.182426111201142,0.500481362092815,7.17918276786804
"AS","Shrublands",23,6,0.5572866289954,20.9998136312991,1.42997823668311,2.0119226171145,0.451327673770959,24.9393243367935,1.3430233260627,2.16525513164495,-4.48099263354833,0.430187316636812,0.593803503704442,7.36854457855225
"AS","Shrublands",24,4,0.625198672741181,20.2124790631909,1.58607348221315,2.2510845828338,0.455188061861639,21.1031738258405,1.36398964417776,1.99022196123749,-0.595184762954839,0.447570226306861,0.649729638751803,7.00846362113953
"AS","Shrublands",25,4,0.610755966044499,20.9702701656632,1.53193264404213,2.2174249369538,0.541658213166891,21.1465077022741,1.34246000707597,1.65511962981179,6.18256883495315,0.429709010173498,0.718655246474458,8.19467687606812
"AS","Shrublands",26,7,0.581749982784079,19.6816377410502,1.50744673771628,1.62588095670805,0.432616590358693,26.5583922515431,1.26995057765635,1.95794984528774,-8.60686746002128,0.36272690503619,0.595832403748223,8.50514245033264
