"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","Barren Land",36,21,0.850787891862028,1.16562773428303,5.57799516798936,1.01066379114994,0.827214791200812,1.06693488309989,1.63870665254387,0.999447407138685,0.299650434382594,0.62322932609758,0.865090869816499,11.7682509422302
"TC","Barren Land",37,28,0.839862770718856,0.934795207340759,4.70518143634692,1.28303021141057,0.971416036594517,1.71322980738742,4.42900642390679,0.619628537527508,-0.293118170519333,0.948421714100069,0.969767276113957,16.6280982494354
"TC","Barren Land",38,24,0.805171116994963,1.25499709251351,3.87631969119716,0.92927880029128,0.980603876894535,1.09163561825163,6.34597681303497,0.990188075972838,-0.212024651207438,0.974876359887948,0.986421180506989,10.5962224006653
"TC","Barren Land",39,23,0.827270601663779,1.04391719475499,4.26567418165806,1.13808567956278,0.977699635550782,1.65318457619093,4.55797683153459,0.669238411689742,-0.404527923397246,0.951299289310743,0.971389480190169,16.3211286067963
"TC","Barren Land",40,20,0.7854526184517,1.3101904066405,4.02530701292202,0.893021643319847,0.97935997125611,0.961393634207401,6.43380284399769,1.03325947057987,-0.153759240526764,0.975557589769229,0.986944192784031,12.6073505878448
"TC","Barren Land",41,22,0.836958362408859,1.13073487318313,5.41842425317607,1.01764660513273,0.968306536376711,1.11248998966401,3.47559925280779,0.992937536753584,0.104683286931668,0.916243188667284,0.966041738170412,9.68274712562561
"TC","Barren Land",42,21,0.771100150871414,1.19129506111842,4.03339422134549,0.922619249313537,0.968782455641493,1.2297952361718,5.67447723372477,1.1799674956598,0.0380931987864878,0.968578435167121,0.983828745593752,16.3860576152802
"TC","Barren Land",43,18,0.822345877138912,1.15213499790375,5.05150363080702,0.901252699891292,0.92880849615893,1.30244400126149,3.75199541345606,1.03764613195732,0.12591859826257,0.928128794742114,0.96264993214038,13.368320941925
"TC","Barren Land",44,24,0.82987518599499,1.19422333612607,4.63957360257126,0.980680143380117,0.943749042261756,1.36443088728817,4.10829281767479,0.804712527200439,0.317672925652918,0.940054478187963,0.968575722896181,9.07004117965698
"TC","Barren Land",45,22,0.758736337160327,1.30783833650962,3.83661964755646,0.799306029130389,0.975887005117007,1.0339569099892,6.43086306282854,1.4673142761973,-0.122493258876199,0.975535237633764,0.98765829704825,12.3690345287323
