"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TN","Deciduous Forest",7,30,0.923853995340634,0.122341099423284,3.65088023226847,1.40649808454518,0.906792898209453,0.119868782018212,3.27448439204169,1.25136501326267,0.00299491069822388,0.906624148441789,0.95154289245322,18.9852929115295
"TN","Deciduous Forest",8,30,0.91561902085776,0.124257596702314,3.47077848228812,1.24464791976071,0.932065680848127,0.112742316704456,3.82762130192477,1.64649441244508,-4.25363927260127e-05,0.931661963087729,0.965332909027783,18.7395474910736
"TN","Deciduous Forest",9,30,0.910431691617286,0.122716602742285,3.39956503441404,1.3005744347827,0.929804062495259,0.122757313615519,3.76605661951541,1.47819319399851,0.00256722494797499,0.929409422497914,0.962717901417305,19.0139725208282
"TN","Deciduous Forest",10,30,0.927548408510049,0.121379442490173,3.73250357531578,1.3626980739625,0.902608567647748,0.118912985692291,3.15191515490158,1.37439901578887,0.00730623674763795,0.899220688256775,0.949866211224981,18.8866655826569
"TN","Deciduous Forest",11,30,0.919273135318715,0.120844849337211,3.53622740355021,1.32958910231786,0.926704883094458,0.120583257034326,3.65332317636403,1.42399300054667,0.00284623056980298,0.924985668933968,0.962628847101182,18.6480212211609
"TN","Deciduous Forest",12,30,0.936547985382237,0.112186451358202,3.95332257897274,1.44865897158194,0.879394324889504,0.139513091976288,2.87703758726934,1.19837484519672,-0.00207078395212688,0.879043460545179,0.936788340778409,18.1201612949371
"TN","Deciduous Forest",13,29,0.919710453429225,0.12200666058959,3.53872131672222,1.3705511173893,0.922938443595143,0.119486645462339,3.60285847547972,1.32640897973786,-0.00350139561146884,0.922869522655855,0.959956345723255,14.344211101532
"TN","Deciduous Forest",14,30,0.917923418743491,0.123519097276382,3.51499472346765,1.29631606796577,0.924128702518007,0.117193849287718,3.62476340561735,1.45776267302711,0.00625805083749443,0.923798925476397,0.96081918375905,18.4494614601135
"TN","Deciduous Forest",15,30,0.921175216751947,0.122714395671874,3.56802328286849,1.36052692584189,0.926122235374463,0.113477117456939,3.66377335130889,1.42010693971982,0.00195818849673782,0.92541298516301,0.962277998191599,18.8981359004974
"TN","Deciduous Forest",16,30,0.924931358684665,0.117901440904705,3.63828970563326,1.45991224686662,0.912438345579241,0.129609487365408,3.37133715663961,1.23276618670312,-0.00562999949432502,0.911912141772434,0.95306289167288,18.9359431266785
"TN","Deciduous Forest",17,30,0.918888699103985,0.124517417471689,3.51735782373617,1.41074234084513,0.920500712019741,0.117827292325001,3.5246779699512,1.22834042219003,0.00129055562384983,0.919409929319297,0.959394009968008,18.6722354888916
"TN","Deciduous Forest",18,30,0.931381655363081,0.116209355244709,3.80551325659455,1.33470295849578,0.883125367043169,0.141375834072106,2.86403935543918,1.28165519014788,-0.00123185832297834,0.877943064460758,0.939679940075633,20.7198603153229
"TN","Deciduous Forest",19,29,0.91489750168961,0.123506337338046,3.45706765321081,1.34420599847922,0.926449728810596,0.119755448521233,3.68659557316274,1.35608444964579,0.000112585106228401,0.926333602801912,0.961346756290629,20.419732093811
"TN","Deciduous Forest",20,29,0.913496341279326,0.124454518782116,3.43251401841034,1.31882083596619,0.931188859424743,0.116489982270477,3.78508933733162,1.4814767899895,0.00615305795853855,0.930117544583371,0.964872586968528,21.2637379169464
"TN","Deciduous Forest",21,30,0.92179207927846,0.116986339542563,3.55994639654257,1.46817526449325,0.915251053976372,0.135070365254468,3.4368813332116,1.16283132650228,-0.00072030857367424,0.915239921506277,0.955875108409331,21.7486798763275
