"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TN","Pasture","sd",0.00815413020179989,0.0261180347549119,0.381829755210385,0.109295409362101,0.00261647481049446,0.028752653901749,0.0140689378636712
"TN","Pasture","q25",0.0781563093647387,0.88251352306064,2.88889822367011,1.18275875224287,-0.00229554321415364,0.880056270321227,0.93759901455675
"TN","Pasture","med",0.0819037987493091,0.89848953424497,3.1060375787269,1.27861783606293,-0.000116920255632188,0.896237999104691,0.946787794748921
"TN","Pasture","q75",0.0918795861052856,0.913047403899865,3.37557886845671,1.37146019868601,0.00190123520134522,0.912148723736222,0.954360865925744
"TN","Pasture","q2.5",0.0732598924016654,0.830370871198968,2.35832933287328,1.0886233006757,-0.00466017797750377,0.819760220590735,0.909682563458279
"TN","Pasture","q97.5",0.0997308955139379,0.929168560747516,3.75112414469864,1.43642922245115,0.00411338937095016,0.928850942992348,0.963176974424859
"TN","Shrublands","mean",0.121644256651915,0.778493251913601,2.15794170271079,0.843210033820957,0.000522330168611096,0.773606183001535,0.873902982998112
"TN","Shrublands","sd",0.0251031304553251,0.0650140790877172,0.26981286689669,0.15081824402779,0.00460135882224406,0.0645739405606077,0.0435983242724452
"TN","Shrublands","q25",0.104922255363298,0.758574959422004,2.00419401374595,0.781138317460536,-0.00243533843020782,0.750773684313797,0.864338710143819
"TN","Shrublands","med",0.11308569021413,0.801412342813143,2.21676138125653,0.892122523402899,0.00056513466350301,0.796265478959397,0.889830182313885
"TN","Shrublands","q75",0.132637921662824,0.822827716096804,2.36016200596212,0.948354200917192,0.0036838359775676,0.820279467166477,0.905888322651977
"TN","Shrublands","q2.5",0.0954631557493332,0.637258924586145,1.64683701725332,0.562811592396885,-0.00803947824655852,0.630816861185175,0.779759628960104
"TN","Shrublands","q97.5",0.173111422383999,0.84671515981821,2.51373939116806,1.05802296882111,0.0082542080425141,0.841583562099887,0.917929717172058
"TN","Wetlands","mean",0.202041568346435,0.94186358186745,4.15211704916703,3.31512272698148,0.00124608284573993,0.941484638568438,0.969978717439118
"TN","Wetlands","sd",0.0115649235840293,0.00612744615957228,0.206878990744166,0.379037118213911,0.00895952767837603,0.00609023070985535,0.00329225110303409
"TN","Wetlands","q25",0.19511563417798,0.939336826001223,4.04881767296978,3.11425450073222,-0.00355359427094523,0.93892466522898,0.968692363629819
"TN","Wetlands","med",0.201068332575953,0.942209175545976,4.14773526475299,3.27113304109422,0.0030133783076088,0.941803006392685,0.970241803450077
"TN","Wetlands","q75",0.20665297247573,0.946857244019127,4.32505030187987,3.55036135696348,0.00809255281856502,0.946476738335022,0.972611757370897
"TN","Wetlands","q2.5",0.180942440990411,0.929187969522396,3.74426688718623,2.71668696566004,-0.0183074796842354,0.928567303517444,0.963066359216867
"TN","Wetlands","q97.5",0.222982637594718,0.950250182269838,4.46414330248163,4.1680552946672,0.0143468807916008,0.949760552567039,0.974733753542676
