"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbonate",100,8,30,0.975526980669607,2.42665369192189,6.53942283436887,7.27381684447132,0.967042495619314,3.00421407401837,5.49127751925177,5.89403203757568,0.0607559778310309,0.966806536840845,0.983375077625057,23.2966446876526
"Carbonate",100,9,30,0.97785063801371,2.34050877382899,6.91452520290275,7.55002595913836,0.962270579124283,3.11319209388697,5.06455252912365,5.60908722410304,0.256905770899033,0.960977311123099,0.980743472058606,23.4819996356964
"Carbonate",100,10,30,0.976550917421626,2.36973220189157,6.69159464411282,7.52778583409581,0.964960118610136,3.15865599943609,5.23104251505073,5.48646386409089,0.208469038579293,0.963421756069796,0.982064778496875,23.8387398719788
"Carbonate",100,11,30,0.968342005874061,2.77513292069233,5.78525366351947,6.34173209101978,0.981441049774287,2.1928201668735,7.32910117591355,8.07126697728015,-0.0403348106097314,0.98136635071083,0.990517855871878,22.8497567176819
"Carbonate",100,12,30,0.973231860373105,2.48933402310593,6.28011136568487,7.10929513104033,0.972235754420607,2.84218722094394,5.98640213105151,6.17741193142404,-0.0447246503637527,0.972070215959859,0.985659124563241,23.017674446106
"Carbonate",100,13,30,0.972136678485689,2.63084362639355,6.13758367315433,6.68091218864816,0.975790513081481,2.46678809230667,6.4259537215378,7.21787779644692,0.0656755899972882,0.975760471699861,0.987775758539806,24.1955707073212
"Carbonate",100,14,30,0.977894998743315,2.31844769816443,6.88188313126655,7.67139054466544,0.960181683566024,3.26303983210364,4.99459910368411,5.26569958814229,-0.0328288823447581,0.959876567287483,0.979882870511448,21.946581363678
"Carbonate",100,15,30,0.978125618706236,2.27304191048715,6.91514709827294,7.83561256298299,0.963420010798275,3.24007190269822,5.19402925516045,5.38037627667539,0.149067550273453,0.962898576882329,0.981497937119793,22.138617515564
"Carbonate",100,16,30,0.968415719668895,2.73885087972141,5.81967539414284,6.5792818927889,0.981639458578806,2.21738989032495,7.3667653122471,7.69518537287975,0.118225286902475,0.981556400529337,0.990641383043057,22.3421378135681
"Carbonate",100,17,30,0.977976595426406,2.36200267336655,6.90463169816586,7.592018926228,0.959364034804141,3.13635952788923,4.92909405391089,5.4685523446806,0.0313469719308246,0.958803042740289,0.979464696147041,24.1469490528107
"Carbonate",100,18,30,0.970007989465983,2.65117038408913,5.97282827907663,6.63684767512417,0.978286673126827,2.44524199435863,6.77556815444787,7.2811931461491,0.138552374781283,0.97819741868114,0.989027730369899,25.0970554351807
"Carbonate",100,19,30,0.972729925581782,2.55450973476801,6.20829341154291,6.97745041148519,0.974088996142759,2.67888541612239,6.16645653466028,6.47876861232913,-0.0988231174786791,0.97367744741344,0.986405333082808,24.0505051612854
"Carbonate",100,20,30,0.971821666239543,2.61725131135697,6.17000025833763,6.71091716480735,0.975683876074877,2.47309201684801,6.40928203384816,7.20479954996152,-0.0137466331619816,0.975634205004283,0.987580615079251,23.2674305438995
"Carbonate",100,21,30,0.970023155213037,2.71047576074442,6.00065328143876,6.6998312668963,0.977939659274862,2.31160749582023,6.73116291570449,7.16408139355154,0.0414842870934532,0.977908808150602,0.988776712276552,22.8214318752289
"Carbonate",100,22,30,0.972932089147581,2.47788619419206,6.24650541767058,7.04307830638299,0.973358780183153,2.83559964929728,6.10630413840476,6.41245750418477,0.0241181863258425,0.973156293099633,0.986202995143101,24.0506372451782
"Carbonate",100,23,30,0.97818745723589,2.29210792298811,6.94345010703047,7.87515656176791,0.96195232690164,3.25728945765595,5.03042362610093,5.11903561742384,0.226926386155094,0.960446016159992,0.980559162450149,26.4470779895782
"Carbonate",100,24,30,0.967614826584364,2.77271291916797,5.73529415443057,6.32411252487756,0.982240158307366,2.20526179925377,7.44327925401225,8.21442583648339,-0.0497673523219947,0.981933637282103,0.990727444143698,25.8052403926849
"Carbonate",100,25,30,0.97694248310544,2.34051539687903,6.7705877075168,7.47690926252194,0.962694525585063,3.19616516876852,5.17591501287619,5.71516576442703,0.121469906660312,0.962638433435901,0.980992437576947,22.4287221431732
"Carbonate",100,26,30,0.978617184721327,2.3445255862249,7.0386781981231,7.47024722310706,0.957926894642191,3.10034657633758,4.81845725920159,5.78198390361121,0.0407968650220638,0.956889473267162,0.978677005309266,21.7759118080139
"Carbonate",100,27,30,0.977585015012035,2.35382357980328,6.85933124038816,7.49809879611922,0.960763931123076,3.14054006299402,5.04880197514898,5.60612415280421,0.0141404399811115,0.960733456169929,0.980082649112154,21.9379403591156
"Carbonate",100,28,29,0.968767117943021,2.7500660102539,5.85341061036643,6.43588406023968,0.981383465865319,2.20327481841078,7.24481704908819,7.96113657880047,-0.00808557302402898,0.980930271692087,0.990168571282907,22.1702003479004
"Carbonate",100,29,29,0.96850998047848,2.75333936155528,5.79623627007748,6.38938546611366,0.98173300598064,2.20998741761162,7.37202127635178,8.06312237707569,-0.054144521356962,0.981582690290671,0.990596212761449,22.0246911048889
"Carbonate",100,30,30,0.97030679638604,2.68105843858032,6.07609611737537,6.5203371729774,0.976733718192734,2.3661583041195,6.55370274928094,7.77430242852886,0.0542407495745002,0.976696246804191,0.988270117322727,23.1140422821045
"Carbonate",100,31,30,0.971032020030585,2.6486142129763,6.07803436501675,6.73324588482058,0.975842896696922,2.50178043413694,6.38246770778512,6.80627714872758,-0.00595345051146543,0.975429041469029,0.987308855257906,26.4098210334778
"Carbonate",100,32,30,0.967102601454541,2.88738599827214,5.68213376382082,6.11353522201858,0.986281093387356,1.85072287935617,8.22281265988079,9.52607056769792,-0.270816939599065,0.985196699351052,0.992339342816903,22.1928641796112
"Carbonate",100,33,30,0.968356514717943,2.80480174011837,5.73959123837464,6.29204365769369,0.983540390506869,2.05919209744865,7.75521452922112,8.62964303914007,-0.0969498312577133,0.983357762356837,0.991508118435333,22.3439455032349
"Carbonate",100,34,30,0.96993596095398,2.6426196622338,5.92804291964922,6.70161790706951,0.977236689927992,2.55695040244479,6.61644369454615,6.89856967234657,-0.0744262462719896,0.977136110674999,0.988331904725774,25.512434720993
"Carbonate",100,35,30,0.97160651974822,2.61233992600188,6.16513692562862,6.67232921202439,0.973420466352673,2.60096389115413,6.13330916322167,7.12242952045744,-0.0503974235763839,0.973392158942247,0.986459142603399,23.2784292697906
"Carbonate",100,36,30,0.96894811698779,2.66411553617159,5.87550591854557,6.6094139915957,0.979767043279653,2.43218997967418,6.97019823522656,7.41152917767338,-0.134408692818156,0.979398013810312,0.989410469457469,22.8493237495422
"Carbonate",100,37,30,0.977925555920757,2.3873762625565,6.89899848039077,7.4938212633655,0.958562194297102,3.07780849599279,4.88942477613269,5.5648356687232,0.113527311420073,0.958131845944964,0.979032711971475,23.5364263057709
"Carbonate",100,38,30,0.974453125309295,2.44905608425424,6.41519811134363,7.17745516855025,0.96896273830932,2.97346320119844,5.66257646696381,6.05482934604459,-0.00543045746085235,0.968784435592486,0.984356407041607,22.7197730541229
