"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"K",30,27,30,0.431908803719491,0.962467800766127,1.32371567270773,0.682457142438584,0.492713041698268,0.856361885057738,1.3912441656969,0.844652433300709,0.0209454614091414,0.48297772626437,0.684501540607371,27.2542252540588
"K",30,28,29,0.442688881014711,0.961320958542477,1.33922899601392,0.702142784885694,0.469939078176813,0.851619877705034,1.35881446351563,0.792756155268884,0.0393284459292611,0.458004546436528,0.666303582986191,27.045193195343
"K",30,29,30,0.415037325240096,0.989629950910657,1.30499797077998,0.688173265545682,0.540974238574896,0.779524911471277,1.4709542167896,0.853082807507561,0.00740163229899079,0.537493698480169,0.716378705391993,27.3204548358917
"K",30,30,30,0.440828518245193,0.931155531878036,1.3382449465602,0.732302313260933,0.4436276126984,0.938372196942375,1.34104736141334,0.68853078992032,0.0102161984537324,0.443547966969427,0.615878647537513,26.9811551570892
"K",30,31,30,0.458310747279286,0.906984288268392,1.35647286816284,0.76623645413618,0.436117855022945,0.972188325871306,1.33132230924508,0.656897262603562,0.00896545796022174,0.435388725462014,0.616254515682414,27.4940807819366
"K",30,32,30,0.447348783995197,0.925644483975617,1.3478989928705,0.706434015780539,0.448694180666524,0.933860643993367,1.34335726077802,0.794059000954394,-0.0162353033896917,0.445459957410994,0.636633299714488,27.0955376625061
"K",30,33,29,0.421268728351672,0.979558915460598,1.31872758358585,0.682835983056198,0.455750625796381,0.877558732884946,1.30584683132013,0.795423626752874,0.0206420676820058,0.413144084913647,0.669561308249381,26.8046495914459
"K",30,34,30,0.455069982760084,0.89314485463305,1.35545148495331,0.757029580915844,0.42193943369135,1.01726145358396,1.31421609395802,0.655107541578543,-0.0433386149808667,0.420594780886744,0.586448422541778,27.6827347278595
"K",30,35,30,0.44586465048384,0.896795156830174,1.35069313612261,0.74766176522402,0.449732290046114,0.997431029547967,1.33866289484525,0.686971108479083,-0.0181547579777847,0.441563863309887,0.646053326418574,26.8554742336273
"K",30,36,29,0.461125752922691,0.951655377373468,1.3673060810345,0.709429554071706,0.419178242256356,0.865602289129648,1.29480730116926,0.776213982377033,0.00242457288806399,0.403094354887663,0.626807501885695,25.9557673931122
