"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"AS",15,26,26,0.533051337306387,22.05982791722,1.42911729692156,2.7652074272249,0.476064124892525,24.4181049775374,1.31163637544181,2.58005279516796,0.970939262110825,0.417583142294775,0.687816254368016,17.222535610199
"AS",15,27,30,0.530166613710216,22.1991754594063,1.42578692785257,2.79289652507023,0.636814419784409,19.1441787247035,1.65750467811855,3.13411198583183,-0.910241871419671,0.635286939335761,0.782994671885701,15.595311164856
"AS",15,28,30,0.570003962058126,21.378669370415,1.48092761414008,2.90008694768437,0.520943706423208,22.8351612473195,1.38759454354895,2.58373476591612,1.72821926973597,0.47960193280147,0.717945951779508,15.2434754371643
"AS",15,29,30,0.555453836616188,21.420990244546,1.4694036878476,2.80099095863585,0.58225839580798,20.7786975643926,1.54598204679366,2.98382513186227,-0.399694077806081,0.580770389874164,0.744288590535913,15.6977410316467
"AS",15,30,30,0.602375484296223,20.1252310470945,1.56513452758112,3.03102110267731,0.460995147109988,24.5489528617273,1.30452088931158,2.52556597217066,-0.326561610980251,0.411212249681541,0.675320733118497,17.1399385929108
"AS",15,31,30,0.550967994604328,21.9898203279033,1.44295474779426,2.77401084185285,0.521539720590715,22.037341540083,1.43160364402691,2.72265145461707,0.251546957885641,0.511105387675955,0.708828740794529,16.9939458370209
"AS",15,32,30,0.526488279973562,22.6723505701665,1.40375585494643,2.69050179915033,0.599002642411031,19.9063488500035,1.57322872600242,2.96387853164693,0.555272748520169,0.595165881939089,0.761117668839068,17.1351838111877
"AS",15,33,30,0.540372666016761,22.2811105614571,1.4287306222805,2.78262610963613,0.586558463806518,20.3155117899617,1.54076348674276,2.85496130245948,0.701341124831564,0.577925722399856,0.756491447501487,17.0596332550049
"AS",15,34,30,0.597189008658993,20.5500464402558,1.54698018195344,2.96836312157944,0.467519819373706,24.0474135327119,1.30596007226306,2.45348631443219,-0.197333659679191,0.412509236324166,0.681258118796897,16.9978368282318
"AS",15,35,30,0.55616095352296,21.4351106993034,1.4729835071634,2.79914579596502,0.591772092033643,20.4505795660436,1.55849228002137,3.03169892079467,-0.507231024183954,0.587473805038881,0.756466152900506,16.0100526809692
"AS",15,36,30,0.542789400271824,21.8972977505966,1.44443686258885,2.69439638954503,0.592361192711512,20.3611080929426,1.56149282067315,3.09413415578479,0.726890996660579,0.589057689807649,0.754928339907149,15.3483035564423
"AS",15,37,28,0.523654356464876,22.3765453483368,1.41302236902153,2.72606870499489,0.620714792821186,19.6208492569196,1.62163604602401,3.10893780392749,-0.970734464515703,0.618974481332677,0.758490025816514,15.0079879760742
"AS",15,38,30,0.54134017658317,21.9817020387669,1.43612476478722,2.72954295778298,0.586610825473291,20.6013590072562,1.54973259992437,3.0580506838316,0.17289784619218,0.582797114084903,0.752351422595987,17.1480596065521
"AS",15,39,30,0.556676957135823,21.2821096644782,1.46672911782638,2.77228155150786,0.545673044674451,22.332429052995,1.45984675027444,2.91056561047411,-2.84351882802791,0.529839318930109,0.722688254350034,17.0994369983673
"AS",15,40,30,0.52433791522659,22.5343680075724,1.39019985176428,2.66259963358359,0.590865386694872,20.775226926319,1.55982082871332,2.98432359944312,-0.175950795635314,0.588176228966206,0.753817365424968,16.0566711425781
"AS",15,41,30,0.567758468827679,21.727539368833,1.48384511784592,2.89954600613313,0.531729345212438,21.2630275150424,1.42263673976748,2.53961953262761,2.32748056207254,0.504922942267221,0.720180842120934,16.1721348762512
"AS",15,42,30,0.550313099750653,22.0530443779992,1.45146130608436,2.85674843437266,0.568531795085388,20.3472976665119,1.51283656786873,2.6539150743774,1.21412335130632,0.56219893424471,0.739259717175087,16.195910692215
"AS",15,43,30,0.562791275967524,21.2096236349309,1.48542765662625,2.87605292059671,0.572494707933863,21.1007705744272,1.52028535283145,2.93828131922065,-0.0796803868907965,0.566478521608041,0.744359666146715,17.1491930484772
