"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand",15,46,30,0.893845206665184,9.63322656118883,3.07103784984123,5.1722026554155,0.891125178707501,9.94390363053899,3.02858421566492,5.07848847658862,-0.211548152693541,0.890937736947781,0.943003730980854,45.7150282859802
"Sand",15,47,30,0.893532626062295,9.71245747927907,3.06600803613478,5.15832374112168,0.893859767045634,9.66749859821231,3.069643605184,5.21593041754611,0.0666802802074836,0.8938358460233,0.944185752223588,47.391471862793
"Sand",15,48,30,0.892650407214006,9.70070488811338,3.05343976151595,5.1156076359778,0.894708179494066,9.75758350428909,3.07868368481382,5.19595860775509,0.343489862451054,0.894458399978708,0.944904009481751,48.1622138023376
"Sand",15,49,30,0.893641211818875,9.69027451680163,3.06563974309443,5.15207282450428,0.899792912422991,9.44846809331766,3.15748894417547,5.30509279440235,-0.0735269200365914,0.89966091482466,0.947773075192075,42.4152233600616
"Sand",15,50,30,0.892417406884766,9.74126358098697,3.04797156730048,5.11227312411501,0.898447900581811,9.52143379416255,3.1363996849347,5.36158745663894,0.262469577966827,0.898307011317655,0.946860794249219,43.0168778896332
"Sand",30,1,30,0.860657259377581,10.2255578283969,2.68002867597658,4.41051732891821,0.858495145697114,10.3299745923208,2.65682284049494,4.28365041990471,-0.390645369538746,0.858258652843024,0.923298527693765,33.1702167987823
"Sand",30,2,30,0.861172023191198,10.1928010723783,2.68268271505168,4.38544809052866,0.862111833377241,10.2444329170525,2.69278376297252,4.43655596830017,0.262566722495829,0.862019158673703,0.926009828133072,24.8562047481537
"Sand",30,3,30,0.863776085779517,10.125161120014,2.70994880989954,4.43449733468914,0.853640688283872,10.4687563524312,2.61414812322986,4.26984815532735,0.099080685793299,0.853593160850341,0.921477812709281,22.7557737827301
"Sand",30,4,30,0.862727615885943,10.19243428892,2.69873418042824,4.42730349991606,0.858759132587995,10.2456993841133,2.65544784706788,4.30424496627142,0.140308912619145,0.858111827230238,0.925540745160072,26.5798234939575
"Sand",30,5,30,0.856734003850603,10.3603885605381,2.64083123778482,4.28555355241368,0.870730821807782,9.90669196233944,2.77969246049181,4.62313758963233,0.146154035033406,0.870512379481965,0.9317297440783,24.255359172821
"Sand",30,6,30,0.862407145974226,10.1366965315289,2.69409608582596,4.38999035450934,0.860159390201239,10.3427948366926,2.67420082323583,4.34118637263407,-0.11617416589191,0.860094846537426,0.924274164798234,24.0361731052399
"Sand",30,7,30,0.861407223731627,10.2004397532034,2.68570146865311,4.37481138849782,0.858303545940273,10.3409676420863,2.65620489039848,4.39030481202053,-0.288708747289693,0.858192694627224,0.923737320120421,28.4159340858459
"Sand",30,8,30,0.854945313671444,10.3500150079728,2.6252400846753,4.32124977263777,0.875183736410388,9.88698165836299,2.82973834003898,4.60706832215787,0.0244035035198005,0.875052034107643,0.932602836159296,27.2894959449768
"Sand",30,9,30,0.863276626423111,10.1323843306416,2.70495870514554,4.43133605426086,0.857175886818302,10.3705033596505,2.64586850463232,4.34405143488796,0.159689375752374,0.857082557733808,0.923636674862286,33.0528852939606
"Sand",30,10,30,0.866766450221405,10.0081750828692,2.73938084109329,4.49632421769134,0.847420293726987,10.7308815657068,2.5551884227215,4.1469099931371,0.127414066688664,0.846758679248374,0.919119321079073,32.1695504188538
"Sand",30,11,30,0.857245293986206,10.2681754466513,2.64712188064317,4.31673574631562,0.86878638471071,10.1195427995156,2.76111413200967,4.52589617015034,-0.107462071798276,0.868763986071556,0.929581944089663,22.4863977432251
"Sand",30,12,30,0.859458278125392,10.2923288566264,2.66668880898481,4.36247234473978,0.863786082191577,10.0912706044638,2.71014145855002,4.42461625994347,-0.0617607276760577,0.86378095578284,0.926924230698856,22.0431108474731
"Sand",30,13,30,0.860820478579398,10.1827973341873,2.68090647289175,4.39221154385957,0.858060734392294,10.4353003175364,2.65357869994271,4.35540891177052,0.227977277945346,0.857911868378093,0.922842396497879,26.7263395786285
"Sand",30,14,30,0.863396082600483,10.169711761209,2.70440238142496,4.41507105159705,0.857934028787254,10.2641277433274,2.6514434025863,4.26728905712167,0.0697542330531066,0.8576829194359,0.924586392641736,27.3572242259979
"Sand",30,15,30,0.863079339056679,10.1456137752394,2.70317427930399,4.44527073463684,0.862198613504905,10.1652978913723,2.69360046931564,4.3481263876698,-0.0177821203888306,0.86210281825552,0.925224862419192,24.1990594863892
