"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"BD",100,27,30,0.604863101576916,0.155600014103749,1.58692833652212,1.86609909178025,0.595990244641736,0.14669713511826,1.56885393623761,1.85497865913081,0.00308206858119616,0.593331727261683,0.757289033913955,20.5848653316498
"BD",100,28,30,0.615068703495938,0.151956487834469,1.61325234383242,1.87716173929163,0.570062604635503,0.155127487988228,1.51274717980194,1.81890834538243,-0.00174149470605304,0.562606212148374,0.743829105380201,22.3674621582031
"BD",100,29,29,0.588757567354287,0.153759875907857,1.55207385483918,1.81986963990325,0.62801461085964,0.152948324412309,1.63299980813019,1.95893206840445,0.00404122539579643,0.624652915272051,0.756763420918008,23.2458837032318
"BD",100,30,25,0.565690928004762,0.156913797772086,1.51214752598264,1.77709786493744,0.617201399099444,0.156679106373226,1.61325168791424,1.86751625199466,-0.0093931519891237,0.615407280878228,0.757677909679696,23.439680814743
"BD",100,31,30,0.600979842919713,0.154764417280745,1.57668156782889,1.86351018255591,0.604172843398793,0.150098264766199,1.58075748247172,1.79406674300635,0.00526041722251083,0.599433318898566,0.765781982375269,23.1248643398285
"BD",100,32,25,0.571394875482765,0.158368547163806,1.52156376540478,1.79366629351083,0.618725458960526,0.150967260962972,1.61997645898085,1.90954486198638,0.00244250883403822,0.618593660427879,0.763096317856332,20.9852588176727
"BD",100,33,30,0.583553996952732,0.15110973396422,1.54118160626294,1.83654783659213,0.525509790228825,0.183317152891665,1.42922118921292,1.64659153679079,0.000859933158722683,0.509988331444638,0.715373797907038,21.6170117855072
"BD",100,34,26,0.586893927585562,0.158621387984693,1.5463480426413,1.81131109524603,0.587311980024043,0.151113805059209,1.54738392610535,1.75600316527023,-0.00344213604411534,0.581968361703569,0.754445857708585,20.5353071689606
"BD",100,35,30,0.58613262876142,0.154627280942113,1.54614055798645,1.81125077537157,0.626974945755789,0.151968923939433,1.63673498042582,1.93768118748646,0.00606667356218789,0.626364110207735,0.771308780136572,21.4389297962189
"BD",100,36,30,0.618938701391203,0.150636407198169,1.61025342644548,1.88895023980271,0.565245717574435,0.159514062856986,1.50989317154285,1.78609130064874,0.00205201477327497,0.560951121175917,0.736661699065204,20.0509541034698
