"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Clay",15,45,30,0.888964503418228,4.58594585408866,3.00180053656904,3.53575467655021,0.874301390534282,4.83805109856449,2.81358707806189,3.38060792802558,-0.0480601742158192,0.87363356229675,0.934281469098669,46.6899242401123
"Clay",15,46,30,0.876908448462392,4.7647306847916,2.85756408760523,3.36063363478441,0.897771337203152,4.46480688473491,3.12692534152101,3.75518920142398,-0.0847111685390465,0.897690151874789,0.945730894331422,41.5833132266998
"Clay",15,47,30,0.887250048393504,4.59797241249593,2.98176282088032,3.51755198792514,0.876360669703809,4.83908561897588,2.83998696099009,3.4045423654824,-0.0417373604135445,0.875971991013158,0.935173178578136,42.9662346839905
"Clay",15,48,30,0.887923359004165,4.56206882099995,2.98702022370914,3.51735962994149,0.875380405038456,4.9226010051935,2.83088743286913,3.40641926540639,-0.0916764590624155,0.87517336496589,0.934285604025153,41.5948212146759
"Clay",15,49,30,0.88449456548542,4.65697498417817,2.94862717367902,3.5150609688939,0.880428375087193,4.74057740437304,2.88854387308595,3.39756762227789,-0.0825616487792569,0.880106806661337,0.937308862297085,40.8387479782104
"Clay",15,50,30,0.886963941466461,4.60814791778026,2.97617324268122,3.53641725282332,0.880146592511187,4.75303755562294,2.88848176221505,3.37960273025756,0.070588835055937,0.880101650491882,0.936503309627264,40.1561419963837
"Clay",30,1,30,0.86664380944646,5.57870125302379,2.73945072566164,3.74973070813957,0.852355214872808,5.73924849381116,2.59916159493135,3.61874022746982,0.0218913421546632,0.851900493247045,0.92172706462591,27.8427486419678
"Clay",30,2,30,0.864489045098011,5.61477304628641,2.71652017511594,3.72648314144035,0.866809072393092,5.477329849014,2.73694086757358,3.76900115002499,0.254788615921915,0.866436021885365,0.929115733915724,26.861517906189
"Clay",30,3,30,0.860726743517575,5.63748732383316,2.67720071324653,3.66092281267731,0.866914620705815,5.60647987909407,2.74043225848397,3.81628174209327,0.0393292648655768,0.866776133926048,0.927817924396121,26.0191447734833
"Clay",30,4,30,0.864039882096993,5.58457456562495,2.7090960832425,3.72690331294213,0.864972799819503,5.61532486500932,2.72094090135715,3.77280795132854,-0.0162096552943527,0.864860609277056,0.92829614067483,25.9209141731262
"Clay",30,5,30,0.867158297674138,5.63221035869843,2.74665311844812,3.74624464574792,0.8396364355392,5.85266030957976,2.46563543855339,3.48394925067232,0.286671796922926,0.835425536656096,0.915907256291208,26.3780086040497
"Clay",30,6,30,0.861363069466593,5.5778183503215,2.68309194401163,3.6661966051335,0.863383006324108,5.78695348657917,2.70462984345133,3.72657325655264,-0.12652191102327,0.863225699296234,0.92730025096165,26.7182154655457
"Clay",30,7,30,0.859305647046764,5.77159349923436,2.66173722675604,3.64722783279738,0.866017163671131,5.39401244641678,2.73024990630273,3.72225911590873,0.0787018249500309,0.865780575325135,0.929100628717289,27.2829053401947
"Clay",30,8,30,0.862225968104347,5.63340364775587,2.69361785651971,3.72936825827654,0.86828579286738,5.50726257074942,2.75551396266077,3.74150428371459,0.0864660698601899,0.868230486463004,0.929134751845203,38.6873953342438
"Clay",30,9,30,0.868746710935058,5.49454277882108,2.76065083626039,3.78834858293089,0.85750900321447,5.74511358138796,2.64387916876572,3.63294420629324,-0.251453164141993,0.856867924587896,0.924413765764892,38.8687255382538
"Clay",30,10,30,0.86607410385248,5.54731030452253,2.7368769917037,3.751314476321,0.858871593835333,5.69366084640837,2.66164888584477,3.69420379390322,-0.143445699225534,0.858772703472821,0.92425898103357,40.3862776756287
